"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-11-25 23:50:06","-1.83","-0.03","1.26","12.90"
"2023-11-25 23:55:06","0.00","0.00","1.26","12.90"
"2023-11-26 00:05:20","-2.85","-0.05","0.70","12.80"
"2023-11-26 00:10:20","-2.93","-0.05","0.55","12.80"
"2023-11-26 00:15:20","-3.01","-0.05","0.43","12.80"
"2023-11-26 00:20:21","-2.76","-0.04","0.36","12.80"
"2023-11-26 00:25:21","-3.10","-0.05","0.31","12.80"
"2023-11-26 00:30:21","-2.91","-0.05","0.26","12.80"
"2023-11-26 00:35:44","-2.70","-0.04","0.22","12.80"
"2023-11-26 00:40:22","-2.82","-0.05","0.19","12.80"
"2023-11-26 00:45:22","-2.70","-0.04","0.16","12.80"
"2023-11-26 00:50:22","-2.66","-0.04","0.14","12.80"
"2023-11-26 00:55:22","-2.70","-0.04","0.13","12.80"
"2023-11-26 01:00:35","-2.80","-0.05","0.12","12.80"
"2023-11-26 01:07:23","-2.63","-0.04","0.11","12.80"
"2023-11-26 01:14:23","-2.70","-0.04","0.10","12.80"
"2023-11-26 01:21:34","-2.49","-0.04","0.08","12.80"
"2023-11-26 01:28:24","-2.58","-0.04","0.07","12.80"
"2023-11-26 01:35:24","-2.60","-0.04","0.06","12.80"
"2023-11-26 01:42:27","-2.72","-0.04","0.05","12.80"
"2023-11-26 01:49:30","-2.72","-0.04","0.05","12.80"
"2023-11-26 01:56:25","-2.63","-0.04","0.04","12.80"
"2023-11-26 02:03:27","-2.61","-0.04","0.04","12.80"
"2023-11-26 02:10:26","-2.70","-0.04","0.03","12.80"
"2023-11-26 02:17:26","-2.63","-0.04","0.03","12.80"
"2023-11-26 02:24:27","-2.93","-0.05","0.02","12.80"
"2023-11-26 02:31:34","-2.76","-0.04","0.02","12.80"
"2023-11-26 02:38:27","-2.74","-0.04","0.02","12.80"
"2023-11-26 02:45:28","-2.70","-0.04","0.02","12.80"
"2023-11-26 02:52:34","-2.74","-0.04","0.02","12.80"
"2023-11-26 02:59:28","-2.82","-0.05","0.01","12.80"
"2023-11-26 03:06:29","-2.61","-0.04","0.01","12.80"
"2023-11-26 03:13:29","-2.32","-0.04","0.00","12.70"
"2023-11-26 03:20:29","-2.74","-0.04","0.00","12.70"
"2023-11-26 03:27:32","-2.78","-0.05","0.00","12.70"
"2023-11-26 03:34:30","-2.76","-0.04","0.00","12.70"
"2023-11-26 03:41:31","-2.76","-0.04","0.00","12.70"
"2023-11-26 03:48:31","-2.78","-0.05","0.00","12.70"
"2023-11-26 03:55:36","0.00","0.00","1.07","12.70"
"2023-11-26 04:02:32","0.00","0.00","1.24","12.70"
"2023-11-26 04:09:32","-1.70","-0.03","1.25","12.70"
"2023-11-26 04:16:32","0.00","0.00","1.25","12.70"
"2023-11-26 04:23:33","0.00","0.00","1.25","12.70"
"2023-11-26 04:30:33","-1.94","-0.03","1.25","12.70"
"2023-11-26 04:37:33","-1.75","-0.03","1.25","12.70"
"2023-11-26 04:44:34","-1.66","0.00","1.25","12.70"
"2023-11-26 04:51:34","0.00","0.00","1.25","12.60"
"2023-11-26 04:58:34","0.00","0.00","1.25","12.60"
"2023-11-26 05:05:35","-1.67","0.00","1.24","12.60"
"2023-11-26 05:12:35","0.00","0.00","1.25","12.60"
"2023-11-26 05:19:35","-1.69","-0.03","1.24","12.60"
"2023-11-26 05:26:38","-1.66","0.00","1.26","12.60"
"2023-11-26 05:33:36","-1.91","-0.03","1.26","12.60"
"2023-11-26 05:40:36","-1.91","-0.03","1.24","12.60"
"2023-11-26 05:47:37","-1.81","-0.03","1.24","12.60"
"2023-11-26 05:54:37","-1.82","-0.03","1.26","12.60"
"2023-11-26 06:01:37","-2.26","-0.03","1.25","12.60"
"2023-11-26 06:08:38","0.00","0.00","1.25","12.60"
"2023-11-26 06:15:38","0.00","0.00","1.26","12.60"
"2023-11-26 06:22:39","0.00","0.00","1.26","12.60"
"2023-11-26 06:29:39","-1.94","-0.03","1.26","12.60"
"2023-11-26 06:36:39","0.00","-0.03","1.26","12.60"
"2023-11-26 06:43:39","-2.05","-0.03","1.25","12.50"
"2023-11-26 06:50:40","0.00","0.00","1.26","12.50"
"2023-11-26 06:57:40","-2.01","-0.03","1.26","12.50"
"2023-11-26 07:04:41","-1.93","-0.03","1.24","12.50"
"2023-11-26 07:11:41","-1.78","-0.03","1.23","12.60"
"2023-11-26 07:18:41","0.00","0.00","1.23","12.60"
"2023-11-26 07:25:44","0.00","0.00","1.23","12.60"
"2023-11-26 07:32:42","-1.70","-0.03","1.20","12.60"
"2023-11-26 07:39:48","-2.11","-0.03","1.20","12.60"
"2023-11-26 07:46:46","-1.78","-0.03","1.22","12.60"
"2023-11-26 07:53:46","-1.84","-0.03","1.20","12.70"
"2023-11-26 08:01:00","-1.91","-0.03","1.18","12.70"
"2023-11-26 08:07:44","-1.90","-0.03","1.19","12.80"
"2023-11-26 08:14:57","-2.14","-0.03","1.16","12.90"
"2023-11-26 08:21:48","0.00","0.00","1.17","13.00"
"2023-11-26 08:26:50","0.00","0.00","1.15","13.10"
"2023-11-26 08:31:45","0.00","0.00","1.16","13.10"
"2023-11-26 08:36:45","0.00","0.00","1.13","13.20"
"2023-11-26 08:41:45","0.00","0.00","1.15","13.20"
"2023-11-26 08:46:46","0.00","-0.03","1.13","13.20"
"2023-11-26 08:51:46","0.00","0.00","1.12","13.20"
"2023-11-26 08:56:46","0.00","0.00","1.12","13.30"
"2023-11-26 09:01:46","0.00","0.00","1.13","13.30"
"2023-11-26 09:06:47","0.00","0.00","1.10","13.30"
"2023-11-26 09:11:47","0.00","0.00","1.10","13.30"
"2023-11-26 09:16:47","0.00","0.00","1.12","13.30"
"2023-11-26 09:21:48","0.00","0.00","1.10","13.30"
"2023-11-26 09:26:48","-1.75","-0.03","1.12","13.30"
"2023-11-26 09:31:48","-2.53","-0.04","1.04","13.30"
"2023-11-26 09:36:48","0.00","0.00","1.01","13.30"
"2023-11-26 09:41:48","0.00","0.00","1.06","13.30"
"2023-11-26 09:46:49","0.00","0.00","1.01","13.30"
"2023-11-26 09:51:49","0.00","0.00","1.03","13.30"
"2023-11-26 09:56:49","0.00","0.00","1.09","13.30"
"2023-11-26 10:01:49","0.00","0.00","1.06","13.30"
"2023-11-26 10:06:50","0.00","0.00","1.07","13.30"
"2023-11-26 10:11:50","0.00","0.00","1.07","13.20"
"2023-11-26 10:16:50","0.00","0.00","1.09","13.30"
"2023-11-26 10:21:50","0.00","0.00","1.07","13.30"
"2023-11-26 10:26:51","0.00","0.00","1.09","13.30"
"2023-11-26 10:31:51","0.00","0.00","1.11","13.30"
"2023-11-26 10:36:51","0.00","0.00","1.07","13.30"
"2023-11-26 10:41:51","0.00","0.00","1.09","13.20"
"2023-11-26 10:46:52","-1.84","-0.03","1.07","13.30"
"2023-11-26 10:51:52","0.00","0.00","1.06","13.30"
"2023-11-26 10:56:52","0.00","0.00","1.07","13.30"
"2023-11-26 11:01:52","0.00","0.00","1.07","13.30"
"2023-11-26 11:06:53","0.00","0.00","1.07","13.40"
"2023-11-26 11:11:53","0.00","0.00","1.06","13.40"
"2023-11-26 11:16:54","0.00","0.00","1.07","13.50"
"2023-11-26 11:21:54","0.00","0.00","1.09","13.70"
"2023-11-26 11:26:54","0.00","0.00","1.09","13.70"
"2023-11-26 11:31:54","0.00","0.00","1.10","13.90"
"2023-11-26 11:36:54","0.00","0.00","1.10","14.00"
"2023-11-26 11:41:54","0.00","0.00","1.12","14.00"
"2023-11-26 11:46:55","0.00","0.00","1.11","13.90"
"2023-11-26 11:51:55","0.00","0.00","1.13","13.70"
"2023-11-26 11:56:55","0.00","0.00","1.13","13.60"
"2023-11-26 12:01:55","0.00","0.00","1.12","13.60"
"2023-11-26 12:06:56","0.00","0.00","1.13","13.90"
"2023-11-26 12:11:56","0.00","0.00","1.09","13.80"
"2023-11-26 12:16:56","0.00","0.00","1.12","13.80"
"2023-11-26 12:21:56","0.00","0.00","1.10","13.90"
"2023-11-26 12:26:57","0.00","0.00","1.13","13.70"
"2023-11-26 12:31:58","0.00","0.00","1.11","13.60"
"2023-11-26 12:36:57","0.00","0.00","1.10","13.60"
"2023-11-26 12:41:58","0.00","0.00","1.13","13.70"
"2023-11-26 12:46:58","0.00","0.00","1.09","13.60"
"2023-11-26 12:51:58","0.00","0.00","1.13","13.60"
"2023-11-26 12:56:58","0.00","0.00","1.11","13.50"
"2023-11-26 13:01:59","0.00","0.00","1.13","13.50"
"2023-11-26 13:06:59","0.00","0.00","1.16","13.30"
"2023-11-26 13:11:59","0.00","0.00","1.15","13.30"
"2023-11-26 13:16:59","0.00","0.00","1.10","13.40"
"2023-11-26 13:22:00","0.00","0.00","1.07","13.40"
"2023-11-26 13:27:00","0.00","0.00","1.14","13.50"
"2023-11-26 13:32:00","0.00","0.00","1.12","13.30"
"2023-11-26 13:37:00","0.00","0.00","1.13","13.40"
"2023-11-26 13:42:01","0.00","0.00","1.14","13.40"
"2023-11-26 13:47:01","0.00","0.00","1.13","13.30"
"2023-11-26 13:52:01","0.00","0.00","1.11","13.20"
"2023-11-26 13:57:01","0.00","0.00","1.07","13.10"
"2023-11-26 14:02:02","0.00","0.00","1.09","13.10"
"2023-11-26 14:07:02","0.00","0.00","1.15","13.10"
"2023-11-26 14:12:02","0.00","0.00","1.14","13.10"
"2023-11-26 14:17:02","0.00","0.00","1.17","13.10"
"2023-11-26 14:22:03","0.00","0.00","1.18","13.10"
"2023-11-26 14:27:03","0.00","0.00","1.16","13.10"
"2023-11-26 14:32:03","0.00","0.00","1.18","13.10"
"2023-11-26 14:37:03","0.00","0.00","1.19","13.10"
"2023-11-26 14:42:04","0.00","0.00","1.17","13.10"
"2023-11-26 14:47:04","-1.84","-0.03","1.19","13.10"
"2023-11-26 14:52:05","-2.10","-0.03","1.16","13.10"
"2023-11-26 14:57:04","0.00","0.00","1.20","13.10"
"2023-11-26 15:02:07","-2.68","-0.04","1.22","13.10"
"2023-11-26 15:07:05","-2.55","-0.04","1.20","13.00"
"2023-11-26 15:12:06","-2.93","-0.05","1.23","13.00"
"2023-11-26 15:17:06","-3.10","-0.05","1.25","13.00"
"2023-11-26 15:22:07","-2.91","-0.05","1.23","13.00"
"2023-11-26 15:27:06","-2.95","-0.05","1.24","13.10"
"2023-11-26 15:32:06","-2.51","-0.04","1.23","13.10"
"2023-11-26 15:37:07","-2.58","-0.04","1.23","13.00"
"2023-11-26 15:42:07","-2.70","-0.04","1.24","13.00"
"2023-11-26 15:47:07","-3.16","-0.05","1.24","13.00"
"2023-11-26 15:52:08","-2.26","-0.04","1.22","13.00"
"2023-11-26 15:57:08","-2.49","-0.04","1.19","13.00"
"2023-11-26 16:02:08","-3.28","-0.05","1.19","13.00"
"2023-11-26 16:07:08","-3.16","-0.05","1.18","13.00"
"2023-11-26 16:12:08","-2.89","-0.05","1.22","13.00"
"2023-11-26 16:17:09","-3.20","-0.05","1.19","13.00"
"2023-11-26 16:22:09","-2.68","-0.04","1.21","13.00"
"2023-11-26 16:27:09","-3.45","-0.06","1.20","13.00"
"2023-11-26 16:32:10","-2.57","-0.04","1.21","13.00"
"2023-11-26 16:37:10","-2.97","-0.05","1.22","13.00"
"2023-11-26 16:42:10","-3.11","-0.05","1.19","13.00"
"2023-11-26 16:47:11","-3.20","-0.05","1.21","12.90"
"2023-11-26 16:52:10","-2.82","-0.05","1.20","13.00"
"2023-11-26 16:57:12","-2.85","-0.05","1.20","13.00"
"2023-11-26 17:02:11","-2.95","-0.05","1.22","12.90"
"2023-11-26 17:07:12","-2.70","-0.04","1.19","12.90"
"2023-11-26 17:12:12","-2.13","-0.03","1.20","12.90"
"2023-11-26 17:17:13","-2.38","-0.04","1.18","12.90"
"2023-11-26 17:22:12","-2.74","-0.05","1.19","12.90"
"2023-11-26 17:27:13","-2.45","-0.04","1.19","12.90"
"2023-11-26 17:32:13","-2.76","-0.04","1.20","12.90"
"2023-11-26 17:37:13","-2.08","-0.03","1.20","12.90"
"2023-11-26 17:42:13","-2.14","-0.03","1.22","12.90"
"2023-11-26 17:47:14","-2.78","-0.04","1.19","12.90"
"2023-11-26 17:52:13","-2.95","-0.05","1.20","12.90"
"2023-11-26 17:57:14","-2.78","-0.05","1.20","12.90"
"2023-11-26 18:02:14","-3.01","-0.05","1.20","12.90"
"2023-11-26 18:07:14","-2.93","-0.05","1.18","12.80"
"2023-11-26 18:12:15","-2.88","-0.05","1.19","12.80"
"2023-11-26 18:17:15","-2.91","-0.05","1.20","12.80"
"2023-11-26 18:22:16","-3.05","-0.05","1.21","12.80"
"2023-11-26 18:27:15","-2.01","-0.03","1.19","12.80"
"2023-11-26 18:32:15","-3.11","-0.05","1.19","12.80"
"2023-11-26 18:37:15","-2.53","-0.04","1.19","12.80"
"2023-11-26 18:42:16","-2.95","-0.05","1.19","12.80"
"2023-11-26 18:47:17","-2.89","-0.05","1.20","12.80"
"2023-11-26 18:52:17","-2.26","-0.04","1.09","12.80"
"2023-11-26 18:57:17","-2.58","-0.04","1.12","12.80"
"2023-11-26 19:02:17","-2.93","-0.05","1.09","12.80"
"2023-11-26 19:07:17","-2.97","-0.05","1.09","12.80"
"2023-11-26 19:12:17","-2.95","-0.05","1.09","12.80"
"2023-11-26 19:17:18","-2.89","-0.05","1.10","12.80"
"2023-11-26 19:22:18","-2.76","-0.05","1.11","12.80"
"2023-11-26 19:27:18","-3.03","-0.05","1.10","12.80"
"2023-11-26 19:32:18","-2.95","-0.05","1.12","12.80"
"2023-11-26 19:37:19","-2.78","-0.05","1.12","12.80"
"2023-11-26 19:42:19","-2.80","-0.05","1.13","12.80"
"2023-11-26 19:47:20","-3.05","-0.05","1.11","12.80"
"2023-11-26 19:52:19","-2.64","-0.04","1.13","12.80"
"2023-11-26 19:57:20","-2.82","-0.05","1.13","12.80"
"2023-11-26 20:02:20","-3.30","-0.06","1.12","12.80"
"2023-11-26 20:07:21","-3.18","-0.05","1.13","12.80"
"2023-11-26 20:12:22","-2.97","-0.05","1.15","12.80"
"2023-11-26 20:19:21","-3.11","-0.05","1.07","12.80"
"2023-11-26 20:26:27","-2.97","-0.05","1.12","12.80"
"2023-11-26 20:33:22","-1.70","-0.03","1.10","12.80"
"2023-11-26 20:40:35","-2.88","-0.05","1.12","12.80"
"2023-11-26 20:47:24","-2.60","-0.04","1.10","12.80"
"2023-11-26 20:54:23","-3.20","-0.05","1.09","12.80"
"2023-11-26 21:01:27","-2.43","-0.04","1.10","12.80"
"2023-11-26 21:08:23","-2.49","-0.04","1.09","12.80"
"2023-11-26 21:15:24","-2.99","-0.05","1.09","12.70"
"2023-11-26 21:22:24","-2.39","-0.04","1.10","12.70"
"2023-11-26 21:29:24","-2.35","-0.04","1.10","12.70"
"2023-11-26 21:36:26","-3.45","-0.06","0.95","12.70"
"2023-11-26 21:43:25","-2.68","-0.04","1.06","12.70"
"2023-11-26 21:50:25","-2.82","-0.05","1.07","12.70"
"2023-11-26 21:57:37","-2.78","-0.04","1.07","12.70"
"2023-11-26 22:04:28","-3.01","-0.05","1.06","12.70"
"2023-11-26 22:11:29","-3.20","-0.05","1.06","12.70"
"2023-11-26 22:18:27","-2.60","-0.04","1.07","12.70"
"2023-11-26 22:25:27","-2.33","-0.04","1.17","12.60"
"2023-11-26 22:32:27","-2.70","-0.04","1.19","12.60"
"2023-11-26 22:39:28","-3.01","-0.05","1.17","12.60"
"2023-11-26 22:46:28","-2.82","-0.05","1.19","12.60"
"2023-11-26 22:53:29","-2.95","-0.05","1.19","12.60"
"2023-11-26 23:00:30","-2.03","-0.03","1.20","12.60"
"2023-11-26 23:07:29","-2.57","-0.04","1.20","12.60"
"2023-11-26 23:14:29","-2.93","-0.05","1.19","12.60"
"2023-11-26 23:21:30","-2.53","-0.04","1.20","12.60"
"2023-11-26 23:28:30","-2.68","-0.04","1.21","12.60"
"2023-11-26 23:35:31","-2.76","-0.04","1.20","12.60"
"2023-11-26 23:42:31","-2.72","-0.04","1.21","12.60"
"2023-11-26 23:49:32","-3.85","-0.06","0.98","12.60"
"2023-11-27 00:04:45","-2.72","-0.04","1.26","12.60"
"2023-11-27 00:11:45","-2.57","-0.04","1.28","12.60"
"2023-11-27 00:18:46","-2.95","-0.05","1.28","12.60"
"2023-11-27 00:25:46","-2.64","-0.04","1.28","12.60"
"2023-11-27 00:32:46","-2.86","-0.05","1.28","12.60"
"2023-11-27 00:39:47","-3.01","-0.05","1.28","12.50"
"2023-11-27 00:46:47","-2.70","-0.04","1.28","12.50"
"2023-11-27 00:53:47","-2.80","-0.05","1.29","12.50"
"2023-11-27 01:00:48","-2.89","-0.05","1.29","12.50"
"2023-11-27 01:07:48","-2.66","-0.04","1.28","12.50"
"2023-11-27 01:14:48","-2.86","-0.05","1.28","12.50"
"2023-11-27 01:21:49","-2.76","-0.05","1.28","12.50"
"2023-11-27 01:28:49","-3.64","-0.06","0.81","12.50"
"2023-11-27 01:35:49","-3.93","-0.07","0.58","12.50"
"2023-11-27 01:42:50","-3.63","-0.06","0.45","12.50"
"2023-11-27 01:49:50","-3.55","-0.06","0.36","12.50"
"2023-11-27 01:56:50","-3.74","-0.06","0.30","12.50"
"2023-11-27 02:03:51","-3.41","-0.06","0.25","12.50"
"2023-11-27 02:10:51","-3.68","-0.06","0.21","12.50"
"2023-11-27 02:17:52","-3.68","-0.06","0.17","12.50"
"2023-11-27 02:24:52","-3.64","-0.06","0.14","12.50"
"2023-11-27 02:31:52","-3.60","-0.06","0.12","12.50"
"2023-11-27 02:38:53","-3.68","-0.06","0.10","12.50"
"2023-11-27 02:45:53","-3.72","-0.06","0.09","12.50"
"2023-11-27 02:52:53","-3.64","-0.06","0.08","12.50"
"2023-11-27 02:59:57","-3.64","-0.06","0.07","12.50"
"2023-11-27 03:06:54","-3.70","-0.06","0.06","12.50"
"2023-11-27 03:13:54","-3.63","-0.06","0.05","12.50"
"2023-11-27 03:20:55","-3.55","-0.06","0.05","12.50"
"2023-11-27 03:27:55","-3.74","-0.06","0.04","12.50"
"2023-11-27 03:34:55","-3.68","-0.06","0.04","12.50"
"2023-11-27 03:41:56","-3.83","-0.06","0.03","12.50"
"2023-11-27 03:48:56","-3.68","-0.06","0.03","12.50"
"2023-11-27 03:55:56","-3.70","-0.06","0.02","12.50"
"2023-11-27 04:02:57","-3.76","-0.06","0.02","12.40"
"2023-11-27 04:09:57","-3.74","-0.06","0.02","12.40"
"2023-11-27 04:16:57","-3.80","-0.06","0.02","12.40"
"2023-11-27 04:23:58","-3.82","-0.06","0.01","12.40"
"2023-11-27 04:30:58","0.00","0.00","0.37","12.40"
"2023-11-27 04:37:59","-3.38","-0.06","0.78","12.40"
"2023-11-27 04:44:59","-3.26","-0.05","0.78","12.40"
"2023-11-27 04:51:59","-3.26","-0.05","0.78","12.40"
"2023-11-27 04:59:00","-3.36","-0.06","0.78","12.40"
"2023-11-27 07:43:34","-2.01","-0.03","1.16","12.30"
"2023-11-27 07:50:29","-2.45","-0.04","1.17","12.30"
"2023-11-27 08:14:28","-1.87","-0.03","1.15","12.40"
"2023-11-27 08:21:23","0.00","0.00","1.14","12.40"
"2023-11-27 08:58:19","-2.85","-0.05","1.14","13.00"
"2023-11-27 09:03:16","0.00","0.00","1.12","13.10"
"2023-11-27 09:08:17","-1.92","-0.03","1.13","13.20"
"2023-11-27 09:13:17","-2.33","-0.04","1.12","13.20"
"2023-11-27 09:18:17","-2.45","-0.04","1.13","13.10"
"2023-11-27 09:23:17","-2.14","-0.03","1.13","13.10"
"2023-11-27 09:28:18","-2.53","-0.04","1.12","13.40"
"2023-11-27 09:33:18","-2.43","-0.04","1.13","13.30"
"2023-11-27 09:38:18","-2.28","-0.04","1.18","13.30"
"2023-11-27 09:43:19","-2.26","-0.04","1.17","13.60"
"2023-11-27 09:48:19","-3.08","-0.05","1.13","14.00"
"2023-11-27 09:53:30","-3.08","-0.05","1.14","13.60"
"2023-11-27 09:58:19","-2.30","-0.04","1.10","13.60"
"2023-11-27 10:03:19","-2.55","-0.04","1.16","13.60"
"2023-11-27 10:08:20","-2.63","-0.04","1.16","13.60"
"2023-11-27 10:13:20","-2.22","-0.04","1.14","13.60"
"2023-11-27 10:18:20","-2.63","-0.04","1.13","13.90"
"2023-11-27 10:23:20","-2.70","-0.04","1.10","14.00"
