Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-12-15 15:00:09,4.11,0.07,1.31
2023-12-15 15:05:02,3.87,0.06,1.31
2023-12-15 15:10:02,4.74,0.08,1.31
2023-12-15 15:15:02,3.69,0.06,1.31
2023-12-15 15:20:02,4.89,0.08,1.31
2023-12-15 15:25:03,5.41,0.09,1.32
2023-12-15 15:30:03,4.81,0.08,1.32
2023-12-15 15:35:03,5.61,0.09,1.32
2023-12-15 15:40:04,3.57,0.06,1.32
2023-12-15 15:45:04,3.78,0.06,1.34
2023-12-15 15:50:04,3.99,0.07,1.34
2023-12-15 15:55:04,4.51,0.08,1.35
2023-12-15 16:00:10,3.7,0.06,1.32
2023-12-15 16:05:05,3.88,0.07,1.28
2023-12-15 16:10:05,3.69,0.06,1.29
2023-12-15 16:15:05,3.14,0.05,1.29
2023-12-15 16:20:06,3.28,0.05,1.31
2023-12-15 16:25:06,3.18,0.05,1.28
2023-12-15 16:30:06,2.96,0.05,1.29
2023-12-15 16:35:06,3.18,0.05,1.29
2023-12-15 16:40:07,3.69,0.06,1.28
2023-12-15 16:45:07,3.13,0.05,1.29
2023-12-15 16:50:07,3.15,0.05,1.29
2023-12-15 16:55:07,3.28,0.05,1.31
2023-12-15 17:00:12,3.57,0.06,1.28
2023-12-15 17:05:31,4.01,0.07,1.28
2023-12-15 17:10:08,3.84,0.06,1.29
2023-12-15 17:15:08,2.9,0.05,1.29
2023-12-15 17:20:09,3.94,0.07,1.29
2023-12-15 17:25:09,3.5,0.06,1.29
2023-12-15 17:30:09,3.32,0.05,1.29
2023-12-15 17:35:09,3.13,0.05,1.28
2023-12-15 17:40:10,4.11,0.07,1.29
2023-12-15 17:45:10,3.63,0.06,1.28
2023-12-15 17:50:10,3.99,0.07,1.22
2023-12-15 17:55:10,4.36,0.07,1.24
2023-12-15 18:02:11,3.46,0.06,1.22
2023-12-15 18:09:11,3.71,0.06,1.22
2023-12-15 18:16:11,3.49,0.06,1.22
2023-12-15 18:23:12,4.74,0.08,1.21
2023-12-15 18:30:12,4.51,0.08,1.22
2023-12-15 18:37:13,4.01,0.07,1.23
2023-12-15 18:44:13,4.51,0.08,1.23
2023-12-15 18:51:13,3.18,0.05,1.24
2023-12-15 19:01:14,3.7,0.06,1.23
2023-12-15 19:11:14,4.24,0.07,1.22
2023-12-15 19:21:15,3.64,0.06,1.22
2023-12-15 19:31:15,4.16,0.07,1.22
2023-12-15 19:41:16,2.77,0.04,1.22
2023-12-15 19:51:16,3.62,0.06,1.22
2023-12-15 20:01:16,3.57,0.06,1.22
2023-12-15 20:11:17,3.0,0.05,1.22
2023-12-15 20:21:18,3.93,0.07,1.23
2023-12-15 20:31:18,3.96,0.07,1.22
2023-12-15 20:41:19,4.18,0.07,1.22
2023-12-15 20:51:19,3.8,0.06,1.21
2023-12-15 21:01:20,3.27,0.05,1.21
2023-12-15 21:11:20,3.74,0.06,1.22
2023-12-15 21:21:21,3.9,0.07,1.28
2023-12-15 21:31:21,3.49,0.06,1.26
2023-12-15 21:41:22,3.28,0.05,1.29
2023-12-15 21:51:22,3.27,0.05,1.28
2023-12-15 22:01:23,3.99,0.07,1.29
2023-12-15 22:11:23,3.37,0.06,1.28
2023-12-15 22:21:24,3.39,0.06,1.26
2023-12-15 22:31:24,3.32,0.06,1.29
2023-12-15 22:41:25,3.57,0.06,1.28
2023-12-15 22:51:25,3.25,0.05,1.28
2023-12-15 23:01:26,3.45,0.06,1.29
2023-12-15 23:11:26,3.58,0.06,1.28
2023-12-15 23:21:27,3.2,0.05,1.31
2023-12-15 23:31:27,3.33,0.06,1.29
2023-12-15 23:41:28,3.24,0.05,1.29
2023-12-15 23:51:29,3.21,0.05,1.29
2023-12-16 00:04:18,0.0,0.0,0.96
2023-12-16 00:16:04,0.0,0.0,0.53
2023-12-16 00:25:18,0.0,0.0,0.4
2023-12-16 00:35:19,0.0,0.0,0.3
2023-12-16 00:45:19,0.0,0.0,0.23
2023-12-16 03:55:29,6.99,0.12,0.63
2023-12-16 04:05:29,2.77,0.05,1.23
2023-12-16 04:15:30,2.96,0.05,1.36
2023-12-16 04:25:30,2.7,0.04,1.36
2023-12-16 04:35:31,2.9,0.05,1.37
2023-12-16 04:45:31,2.88,0.05,1.37
2023-12-16 04:55:32,3.12,0.05,1.38
2023-12-16 05:05:32,2.96,0.05,1.38
2023-12-16 05:15:33,3.4,0.06,1.37
2023-12-16 05:25:33,3.58,0.06,1.38
2023-12-16 05:35:34,3.8,0.06,1.38
2023-12-16 05:45:34,3.57,0.06,1.38
2023-12-16 05:55:35,3.82,0.06,1.38
2023-12-16 06:05:35,4.01,0.07,1.39
2023-12-16 06:15:36,3.74,0.06,1.38
2023-12-16 06:25:36,4.14,0.07,1.38
2023-12-16 06:35:37,4.41,0.07,1.38
2023-12-16 06:45:37,4.04,0.07,1.38
2023-12-16 06:55:38,4.36,0.07,1.38
2023-12-16 07:05:38,4.11,0.07,1.38
2023-12-16 07:15:39,4.39,0.07,1.38
2023-12-16 07:25:39,4.43,0.08,1.38
2023-12-16 07:35:40,4.66,0.08,1.38
2023-12-16 07:45:41,4.14,0.07,1.35
2023-12-16 07:55:41,3.84,0.06,1.37
2023-12-16 08:04:41,4.76,0.08,1.34
2023-12-16 08:09:42,5.68,0.1,1.34
2023-12-16 08:14:42,4.49,0.08,1.34
2023-12-16 08:19:42,5.64,0.1,1.34
2023-12-16 08:24:42,5.68,0.1,1.32
2023-12-16 08:29:43,5.16,0.09,1.34
2023-12-16 08:34:43,4.24,0.07,1.34
2023-12-16 08:39:43,4.06,0.07,1.34
2023-12-16 08:44:43,5.26,0.09,1.34
2023-12-16 08:49:44,4.76,0.08,1.34
2023-12-16 08:54:44,4.24,0.07,1.31
2023-12-16 08:59:48,5.18,0.09,1.29
2023-12-16 09:04:44,3.39,0.06,1.31
2023-12-16 09:09:45,4.24,0.07,1.29
2023-12-16 09:14:45,4.49,0.07,1.29
2023-12-16 09:19:48,3.58,0.06,1.31
2023-12-16 09:24:45,4.39,0.08,1.29
2023-12-16 09:29:46,4.18,0.07,1.26
2023-12-16 09:34:46,5.64,0.1,1.26
2023-12-16 09:39:46,5.29,0.09,1.29
2023-12-16 09:44:46,5.36,0.09,1.26
2023-12-16 09:49:47,5.56,0.1,1.26
2023-12-16 09:54:47,5.36,0.09,1.23
2023-12-16 09:59:51,5.36,0.09,1.26
2023-12-16 10:04:47,4.36,0.07,1.26
2023-12-16 10:09:48,4.06,0.07,1.2
2023-12-16 10:14:48,4.31,0.08,1.2
2023-12-16 10:19:48,3.69,0.06,1.23
2023-12-16 10:24:48,3.21,0.05,1.15
2023-12-16 10:29:49,4.41,0.08,1.24
2023-12-16 10:34:49,4.04,0.07,1.22
2023-12-16 10:39:49,4.68,0.08,1.22
2023-12-16 10:44:49,4.81,0.08,1.26
2023-12-16 10:49:50,5.16,0.09,1.24
2023-12-16 10:54:50,4.86,0.08,1.26
2023-12-16 10:59:54,4.89,0.08,1.24
2023-12-16 11:04:50,3.52,0.06,1.29
2023-12-16 11:09:51,4.43,0.08,1.29
2023-12-16 11:14:51,4.41,0.08,1.29
2023-12-16 11:19:51,4.74,0.08,1.31
2023-12-16 11:24:51,5.36,0.09,1.28
2023-12-16 11:29:52,5.04,0.09,1.28
2023-12-16 11:34:52,5.93,0.1,1.28
2023-12-16 11:39:52,5.86,0.1,1.26
2023-12-16 11:44:52,5.76,0.1,1.29
2023-12-16 11:49:53,4.76,0.08,1.26
2023-12-16 11:54:53,4.93,0.08,1.24
2023-12-16 11:59:57,5.14,0.09,1.22
2023-12-16 12:04:53,3.37,0.06,1.25
2023-12-16 12:09:54,4.68,0.08,1.22
2023-12-16 12:14:54,4.29,0.07,1.19
2023-12-16 12:19:54,4.04,0.07,1.24
2023-12-16 12:24:54,3.32,0.06,1.26
2023-12-16 12:29:55,3.77,0.06,1.28
2023-12-16 12:34:55,4.18,0.07,1.29
2023-12-16 12:39:55,3.49,0.06,1.28
2023-12-16 12:44:55,3.71,0.06,1.29
2023-12-16 12:49:56,3.69,0.06,1.28
2023-12-16 12:54:56,4.06,0.07,1.29
2023-12-16 13:00:00,4.81,0.08,1.28
2023-12-16 13:04:56,4.18,0.07,1.26
2023-12-16 13:09:57,3.84,0.07,1.26
2023-12-16 13:14:57,4.16,0.07,1.29
2023-12-16 13:19:57,3.65,0.06,1.29
2023-12-16 13:24:57,4.54,0.08,1.29
2023-12-16 13:29:58,4.06,0.07,1.29
2023-12-16 13:34:58,4.68,0.08,1.28
2023-12-16 13:39:58,5.79,0.1,1.29
2023-12-16 13:44:58,3.55,0.06,1.28
2023-12-16 13:49:59,5.18,0.09,1.29
2023-12-16 13:54:59,4.43,0.08,1.25
2023-12-16 14:00:03,4.36,0.07,1.29
2023-12-16 14:04:59,4.66,0.08,1.31
2023-12-16 14:10:00,5.36,0.09,1.31
2023-12-16 14:15:00,5.18,0.09,1.29
2023-12-16 14:20:00,5.74,0.1,1.31
2023-12-16 14:25:01,5.64,0.09,1.31
2023-12-16 14:30:01,5.16,0.09,1.29
2023-12-16 14:35:01,4.89,0.08,1.32
2023-12-16 14:40:01,4.43,0.08,1.31
2023-12-16 14:45:02,5.14,0.09,1.31
2023-12-16 14:50:02,4.18,0.07,1.29
2023-12-16 14:55:02,4.36,0.07,1.31
2023-12-16 15:00:17,3.94,0.06,1.29
2023-12-16 15:05:02,4.51,0.08,1.29
2023-12-16 15:10:03,4.31,0.07,1.29
2023-12-16 15:15:03,3.59,0.06,1.31
2023-12-16 15:20:03,4.41,0.07,1.31
2023-12-16 15:25:03,4.16,0.07,1.31
2023-12-16 15:30:04,3.2,0.05,1.32
2023-12-16 15:35:04,4.06,0.07,1.34
2023-12-16 15:40:04,4.11,0.07,1.34
2023-12-16 15:45:05,3.33,0.05,1.32
2023-12-16 15:50:05,4.29,0.07,1.32
2023-12-16 15:55:05,3.28,0.05,1.28
2023-12-16 16:00:09,4.49,0.08,1.26
2023-12-16 16:05:05,3.53,0.06,1.29
2023-12-16 16:10:06,3.09,0.05,1.29
2023-12-16 16:15:06,3.84,0.07,1.29
2023-12-16 16:20:06,3.96,0.07,1.28
2023-12-16 16:25:07,4.56,0.08,1.26
2023-12-16 16:30:07,4.26,0.07,1.28
2023-12-16 16:35:07,3.49,0.06,1.29
2023-12-16 16:40:08,3.32,0.06,1.26
2023-12-16 16:45:08,3.55,0.06,1.26
2023-12-16 16:50:08,3.39,0.06,1.29
2023-12-16 16:55:08,3.28,0.05,1.29
2023-12-16 17:00:12,3.69,0.06,1.28
2023-12-16 17:05:09,3.08,0.05,1.26
2023-12-16 17:10:09,3.19,0.05,1.29
2023-12-16 17:15:09,3.43,0.06,1.28
2023-12-16 17:20:09,4.56,0.08,1.28
2023-12-16 17:25:10,3.89,0.07,1.28
2023-12-16 17:30:10,3.89,0.06,1.28
2023-12-16 17:35:10,3.58,0.06,1.28
2023-12-16 17:40:10,3.07,0.05,1.26
2023-12-16 17:45:11,3.38,0.06,1.28
2023-12-16 17:50:11,5.54,0.1,1.26
2023-12-16 17:55:11,4.54,0.08,1.28
2023-12-16 18:02:11,2.89,0.05,1.19
2023-12-16 18:09:12,3.8,0.06,1.16
2023-12-16 18:16:12,3.34,0.06,1.15
2023-12-16 18:23:12,4.04,0.07,1.16
2023-12-16 18:30:13,3.34,0.06,1.2
2023-12-16 18:37:13,3.9,0.07,1.19
2023-12-16 18:44:14,3.62,0.06,1.19
2023-12-16 18:51:14,3.58,0.06,1.2
2023-12-16 18:58:14,4.06,0.07,1.21
2023-12-16 19:05:15,3.14,0.05,1.21
2023-12-16 19:15:15,4.14,0.07,1.21
2023-12-16 19:25:16,2.64,0.04,1.21
2023-12-16 19:35:16,3.77,0.06,1.22
2023-12-16 19:45:17,2.9,0.05,1.22
2023-12-16 19:55:17,3.09,0.05,1.22
2023-12-16 20:05:18,4.04,0.07,1.21
2023-12-16 20:15:18,2.9,0.05,1.22
2023-12-16 20:25:19,3.25,0.05,1.22
2023-12-16 20:35:19,3.46,0.06,1.19
2023-12-16 20:45:20,3.34,0.06,1.2
2023-12-16 20:55:20,3.08,0.05,1.2
2023-12-16 21:05:21,3.63,0.06,1.18
2023-12-16 21:15:21,3.4,0.06,1.2
2023-12-16 21:25:22,3.14,0.05,1.21
2023-12-16 21:35:22,3.62,0.06,1.2
2023-12-16 21:45:23,3.15,0.05,1.19
2023-12-16 21:55:23,2.71,0.04,1.29
2023-12-16 22:05:24,3.55,0.06,1.28
2023-12-28 14:33:42,3.89,0.07,1.28
2023-12-28 14:38:42,3.78,0.06,1.28
2023-12-28 14:43:42,4.43,0.08,1.28
2023-12-28 14:48:42,3.95,0.07,1.28
2023-12-28 14:53:42,3.15,0.05,1.29
2023-12-28 14:58:43,3.15,0.05,1.28
2023-12-28 15:03:43,3.46,0.06,1.29
2023-12-28 15:08:43,3.0,0.05,1.29
2023-12-28 15:13:43,2.7,0.04,1.29
2023-12-28 15:18:44,2.45,0.04,1.31
2023-12-28 15:23:44,3.08,0.05,1.29
2023-12-28 15:28:51,3.5,0.06,1.29
2023-12-28 15:33:44,3.4,0.06,1.29
2023-12-28 15:38:45,3.75,0.06,1.29
2023-12-28 15:43:45,3.24,0.05,1.29
2023-12-28 15:48:45,3.62,0.06,1.31
2023-12-28 15:53:45,3.64,0.06,1.2
2023-12-28 15:58:46,3.21,0.05,1.25
2023-12-28 16:03:46,3.94,0.07,1.25
2023-12-28 16:08:46,3.57,0.06,1.26
2023-12-28 16:13:47,3.53,0.06,1.25
2023-12-28 16:18:47,3.58,0.06,1.22
2023-12-28 16:23:47,0.0,0.0,1.0
2023-12-28 16:28:51,3.38,0.06,0.86
2023-12-28 16:33:48,4.14,0.07,1.23
2023-12-28 16:38:48,3.49,0.06,1.23
2023-12-28 16:43:48,3.69,0.06,1.24
2023-12-28 16:48:49,4.36,0.08,1.23
2023-12-28 16:53:48,4.39,0.07,1.24
2023-12-28 16:58:49,4.24,0.07,1.24
2023-12-28 17:03:49,4.31,0.07,1.24
2023-12-28 17:08:49,3.83,0.07,1.23
2023-12-28 17:13:49,4.14,0.07,1.24
2023-12-28 17:18:50,4.43,0.08,1.23
2023-12-28 17:23:50,3.55,0.06,1.22
2023-12-28 17:28:54,3.7,0.06,1.23
2023-12-28 17:33:51,0.0,0.0,0.82
2023-12-28 17:38:51,0.0,0.0,0.53
2023-12-28 17:43:51,0.0,0.0,0.41
2023-12-28 17:48:51,4.91,0.08,1.18
2023-12-28 17:53:51,2.9,0.05,1.09
2023-12-28 17:58:52,3.24,0.05,1.09
2023-12-28 18:03:52,2.84,0.05,1.09
2023-12-28 18:08:52,3.33,0.05,1.1
2023-12-28 18:13:53,3.88,0.07,1.1
2023-12-28 18:18:53,2.77,0.05,1.11
2023-12-28 18:23:53,2.93,0.05,1.11
2023-12-28 18:28:57,3.33,0.06,1.13
2023-12-28 18:33:54,2.69,0.04,1.13
2023-12-28 18:38:54,3.05,0.05,1.16
2023-12-28 18:43:54,3.77,0.06,1.16
2023-12-28 18:48:54,3.13,0.05,1.16
2023-12-28 18:55:55,2.38,0.04,1.16
2023-12-28 19:02:55,2.71,0.04,1.16
2023-12-28 19:09:56,3.19,0.05,1.15
2023-12-28 19:16:56,2.75,0.05,1.16
2023-12-28 19:23:56,2.75,0.04,1.16
2023-12-28 19:30:56,2.78,0.05,1.16
2023-12-28 19:37:57,2.44,0.04,1.18
2023-12-28 19:44:57,2.59,0.04,1.17
2023-12-28 19:51:57,2.84,0.05,1.16
2023-12-28 19:58:58,3.03,0.05,1.17
2023-12-28 20:05:58,2.89,0.05,1.16
2023-12-28 20:12:59,2.74,0.05,1.17
2023-12-28 20:19:59,2.64,0.04,1.16
2023-12-28 20:26:59,2.75,0.05,1.16
2023-12-28 20:34:00,3.87,0.07,1.2
2023-12-28 20:41:00,3.18,0.05,1.23
2023-12-28 20:48:00,3.49,0.06,1.24
2023-12-28 20:55:01,3.13,0.05,1.22
2023-12-28 21:02:01,3.15,0.05,1.22
2023-12-28 21:09:01,3.5,0.06,1.23
2023-12-28 21:16:02,2.96,0.05,1.22
2023-12-28 21:23:02,3.24,0.05,1.25
2023-12-28 21:30:02,3.44,0.06,1.23
2023-12-28 21:37:03,4.24,0.07,1.24
2023-12-28 21:44:03,3.5,0.06,1.24
2023-12-28 21:51:03,3.74,0.06,1.25
2023-12-28 21:58:04,4.76,0.08,1.26
2023-12-28 22:05:04,3.64,0.06,1.26
2023-12-28 22:12:05,3.49,0.06,1.28
2023-12-28 22:19:05,3.34,0.06,1.28
2023-12-28 22:26:05,3.34,0.06,1.28
2023-12-28 22:33:05,3.78,0.06,1.28
2023-12-28 22:40:06,3.21,0.05,1.26
2023-12-28 22:47:06,3.43,0.06,1.28
2023-12-28 22:54:07,2.93,0.05,1.26
2023-12-28 23:01:07,2.69,0.04,1.25
2023-12-28 23:08:08,3.33,0.05,1.28
2023-12-28 23:15:08,3.39,0.06,1.28
2023-12-28 23:22:08,2.95,0.05,1.29
2023-12-28 23:29:12,2.95,0.05,1.29
2023-12-28 23:36:09,2.49,0.04,1.28
2023-12-28 23:43:09,2.99,0.05,1.29
2023-12-28 23:50:09,2.99,0.05,1.26
2023-12-29 00:05:27,0.0,0.0,0.53
2023-12-29 00:12:23,0.0,0.0,0.41
2023-12-29 00:19:24,0.0,0.0,0.34
2023-12-29 00:26:24,0.0,0.0,0.27
2023-12-29 00:33:25,0.0,0.0,0.23
2023-12-29 00:40:25,0.0,0.0,0.2
2023-12-29 04:38:37,5.54,0.1,0.69
2023-12-29 04:45:37,3.58,0.06,0.85
2023-12-29 04:52:38,2.96,0.05,0.86
2023-12-29 04:59:38,2.74,0.04,0.85
2023-12-29 05:06:38,2.58,0.04,0.85
2023-12-29 05:13:39,2.24,0.03,0.85
2023-12-29 05:20:39,3.12,0.05,0.85
2023-12-29 05:27:39,2.45,0.04,0.86
2023-12-29 05:34:40,2.21,0.03,0.84
2023-12-29 05:41:40,2.44,0.04,0.85
2023-12-29 05:48:40,2.14,0.03,0.84
2023-12-29 05:55:41,4.31,0.07,1.13
2023-12-29 06:02:41,3.15,0.05,1.18
2023-12-29 06:09:41,3.0,0.05,1.18
2023-12-29 06:16:42,3.37,0.06,1.19
2023-12-29 06:23:42,3.65,0.06,1.19
2023-12-29 06:30:42,3.07,0.05,1.18
2023-12-29 06:37:43,3.38,0.05,1.2
2023-12-29 06:44:43,3.71,0.06,1.28
2023-12-29 06:51:43,4.26,0.07,1.26
2023-12-29 06:58:44,4.56,0.08,1.26
2023-12-29 07:05:44,5.56,0.09,1.25
2023-12-29 07:12:45,5.29,0.09,1.26
2023-12-29 07:19:45,4.29,0.07,1.26
2023-12-29 07:26:45,4.61,0.08,1.25
2023-12-29 07:33:46,3.95,0.06,1.26
2023-12-29 07:40:46,3.63,0.06,1.29
2023-12-29 07:47:47,2.96,0.05,1.32
2023-12-29 07:54:50,3.84,0.07,1.32
2023-12-29 08:01:47,4.04,0.07,1.31
2023-12-29 08:08:48,3.74,0.06,1.29
2023-12-29 08:13:48,3.3,0.05,1.29
2023-12-29 08:18:48,3.15,0.05,1.29
2023-12-29 08:23:48,4.41,0.08,1.31
2023-12-29 08:28:48,3.63,0.06,1.28
2023-12-29 08:33:49,3.74,0.06,1.28
2023-12-29 08:38:49,6.49,0.11,1.26
2023-12-29 08:43:49,7.54,0.13,1.28
2023-12-29 08:48:49,4.64,0.08,1.28
2023-12-29 08:53:50,4.01,0.07,1.29
2023-12-29 08:58:50,4.16,0.07,1.28
2023-12-29 09:03:50,3.8,0.07,1.25
2023-12-29 09:08:50,3.84,0.06,1.28
2023-12-29 09:13:54,5.01,0.09,1.26
2023-12-29 09:18:51,6.06,0.11,1.25
2023-12-29 09:23:51,3.62,0.06,1.21
2023-12-29 09:28:51,6.11,0.11,1.16
2023-12-29 09:33:52,4.89,0.08,1.18
2023-12-29 09:38:52,5.81,0.1,1.19
2023-12-29 09:43:52,4.89,0.08,1.16
2023-12-29 09:48:52,5.26,0.09,1.18
2023-12-29 09:53:53,5.91,0.1,1.16
2023-12-29 09:58:53,5.01,0.09,1.19
2023-12-29 10:03:53,5.11,0.09,1.18
2023-12-29 10:08:53,5.24,0.09,1.19
2023-12-29 10:13:54,5.49,0.09,1.16
2023-12-29 10:18:54,5.99,0.1,1.18
2023-12-29 10:23:54,5.61,0.1,1.19
2023-12-29 10:28:54,4.11,0.07,1.2
2023-12-29 10:33:55,6.29,0.11,1.19
2023-12-29 10:38:55,5.81,0.1,1.17
2023-12-29 10:43:55,4.89,0.08,1.19
2023-12-29 10:48:55,5.41,0.09,1.21
2023-12-29 10:53:56,4.68,0.08,1.17
2023-12-29 10:58:56,5.74,0.1,1.19
2023-12-29 11:03:56,4.76,0.08,1.23
2023-12-29 11:08:56,5.54,0.09,1.19
2023-12-29 11:13:57,5.31,0.09,1.16
2023-12-29 11:18:57,5.14,0.09,1.21
2023-12-29 11:23:57,4.01,0.07,1.19
2023-12-29 11:28:57,4.68,0.08,1.2
2023-12-29 11:33:58,4.81,0.08,1.22
2023-12-29 11:38:58,4.51,0.08,1.21
2023-12-29 11:43:58,3.96,0.07,1.22
2023-12-29 11:48:59,5.56,0.1,1.24
2023-12-29 11:53:59,4.51,0.08,1.2
2023-12-29 11:58:59,4.79,0.08,1.23
2023-12-29 12:03:59,4.76,0.08,1.21
2023-12-29 12:08:59,4.11,0.07,1.24
2023-12-29 12:14:00,5.29,0.09,1.22
2023-12-29 12:19:01,3.9,0.07,1.21
2023-12-29 12:24:00,3.88,0.06,1.26
2023-12-29 12:29:00,4.86,0.09,1.25
2023-12-29 12:34:01,4.79,0.08,1.28
2023-12-29 12:39:01,5.24,0.09,1.26
2023-12-29 12:44:01,6.41,0.11,1.26
2023-12-29 12:49:01,5.81,0.1,1.28
2023-12-29 12:54:02,4.79,0.08,1.26
2023-12-29 12:59:02,5.26,0.09,1.29
2023-12-29 13:04:02,5.31,0.09,1.29
2023-12-29 13:09:02,4.76,0.08,1.28
2023-12-29 13:14:03,3.99,0.07,1.28
2023-12-29 13:19:03,3.7,0.06,1.28
2023-12-29 13:24:03,4.43,0.08,1.29
2023-12-29 13:29:03,3.93,0.07,1.29
2023-12-29 13:34:04,3.27,0.05,1.26
2023-12-29 13:39:04,3.52,0.06,1.28
2023-12-29 13:44:04,3.0,0.05,1.29
2023-12-29 13:49:04,3.38,0.06,1.29
2023-12-29 13:54:05,2.65,0.05,1.29
2023-12-29 13:59:05,5.31,0.09,1.29
2023-12-29 14:04:05,5.24,0.09,1.28
2023-12-29 14:09:05,3.68,0.06,1.28
2023-12-29 14:14:06,3.13,0.05,1.29
2023-12-29 14:19:06,3.05,0.05,1.31
2023-12-29 14:24:06,2.89,0.05,1.31
2023-12-29 14:29:06,2.39,0.04,1.29
2023-12-29 14:34:07,2.77,0.04,1.29
2023-12-29 14:39:07,3.46,0.06,1.29
2023-12-29 14:44:07,2.96,0.05,1.29
2023-12-29 14:49:07,2.33,0.04,1.29
2023-12-29 14:54:08,2.28,0.04,1.29
2023-12-29 14:59:08,2.89,0.05,1.29
2023-12-29 15:04:08,2.87,0.05,1.29
2023-12-29 15:09:09,3.19,0.05,1.29
2023-12-29 15:14:09,2.88,0.05,1.31
2023-12-29 15:19:09,3.03,0.05,1.29
2023-12-29 15:24:09,3.32,0.06,1.29
2023-12-29 15:29:10,3.58,0.06,1.31
2023-12-29 15:34:10,2.95,0.05,1.29
2023-12-29 15:39:10,4.16,0.07,1.31
2023-12-29 15:44:10,2.99,0.05,1.32
2023-12-29 15:49:10,2.94,0.05,1.29
2023-12-29 15:54:11,2.75,0.05,1.29
2023-12-29 15:59:11,3.09,0.05,1.31
2023-12-29 16:04:11,2.87,0.05,1.31
2023-12-29 16:09:12,3.43,0.06,1.31
2023-12-29 16:14:12,4.26,0.07,1.34
2023-12-29 16:19:12,4.04,0.07,1.32
2023-12-29 16:24:12,3.89,0.07,1.32
2023-12-29 16:29:13,3.43,0.06,1.32
2023-12-29 16:34:13,3.75,0.06,1.2
2023-12-29 16:39:13,3.02,0.05,1.28
2023-12-29 16:44:13,3.3,0.05,1.29
2023-12-29 16:49:13,3.58,0.06,1.26
2023-12-29 16:54:14,3.62,0.06,1.26
2023-12-29 16:59:14,4.31,0.07,1.29
2023-12-29 17:04:14,3.25,0.05,1.28
2023-12-29 17:09:15,3.25,0.05,1.22
2023-12-29 17:14:15,3.37,0.06,1.22
2023-12-29 17:19:15,3.87,0.06,1.19
2023-12-29 17:24:15,3.08,0.05,1.22
2023-12-29 17:29:16,3.57,0.06,1.19
2023-12-29 17:34:16,3.37,0.06,1.2
2023-12-29 17:39:16,3.39,0.06,1.2
2023-12-29 17:44:16,3.3,0.05,1.19
2023-12-29 17:49:17,3.64,0.06,1.2
2023-12-29 17:54:17,3.57,0.06,1.2
2023-12-29 17:59:17,3.83,0.06,1.21
2023-12-29 18:04:17,3.24,0.05,1.19
2023-12-29 18:09:18,3.14,0.05,1.19
2023-12-29 18:14:18,3.38,0.06,1.18
2023-12-29 18:19:18,3.19,0.05,1.2
2023-12-29 18:24:18,3.5,0.06,1.2
2023-12-29 18:29:19,2.99,0.05,1.2
2023-12-29 18:34:19,3.52,0.06,1.22
2023-12-29 18:39:19,3.03,0.05,1.2
2023-12-29 18:44:19,2.88,0.05,1.2
2023-12-29 18:49:20,3.49,0.06,1.2
2023-12-29 18:54:20,3.18,0.05,1.19
2023-12-29 18:59:20,3.37,0.06,1.19
2023-12-29 19:04:20,3.15,0.05,1.22
2023-12-29 19:11:21,3.28,0.05,1.2
2023-12-29 19:18:21,2.95,0.05,1.21
2023-12-29 19:25:22,3.55,0.06,1.22
2023-12-29 19:32:22,3.24,0.05,1.22
2023-12-29 19:39:22,2.7,0.04,1.21
2023-12-29 19:46:22,2.44,0.04,1.2
2023-12-29 19:53:23,3.25,0.05,1.22
2023-12-29 20:00:23,2.96,0.05,1.22
2023-12-29 20:07:23,2.69,0.04,1.21
2023-12-29 20:14:24,3.15,0.05,1.21
2023-12-29 20:21:24,3.74,0.06,1.21
2023-12-29 20:28:25,3.4,0.06,1.21
2023-12-29 20:35:25,2.83,0.05,1.2
2023-12-29 20:42:25,3.68,0.06,1.25
2023-12-29 20:49:26,3.3,0.06,1.28
2023-12-29 20:56:26,3.03,0.05,1.28
2023-12-29 21:03:26,2.96,0.05,1.29
2023-12-29 21:10:27,3.59,0.06,1.28
2023-12-29 21:17:27,2.99,0.05,1.28
2023-12-29 21:24:28,2.71,0.04,1.26
2023-12-29 21:31:28,2.95,0.05,1.25
2023-12-29 21:38:28,3.52,0.06,1.24
2023-12-29 21:45:29,4.56,0.08,1.26
2023-12-29 21:52:29,3.77,0.06,1.26
2023-12-29 21:59:29,3.13,0.05,1.25
2023-12-29 22:06:29,3.43,0.06,1.25
2023-12-29 22:13:30,3.28,0.05,1.25
2023-12-29 22:20:30,3.19,0.05,1.26
2023-12-29 22:27:30,3.69,0.06,1.25
2023-12-29 22:34:31,3.53,0.06,1.26
2023-12-29 22:41:31,3.27,0.05,1.26
2023-12-29 22:48:32,3.34,0.06,1.28
2023-12-29 22:55:32,3.59,0.06,1.28
2023-12-29 23:02:32,3.21,0.05,1.26
2023-12-29 23:09:33,3.0,0.05,1.26
2023-12-29 23:16:33,3.12,0.05,1.26
2023-12-29 23:23:33,3.07,0.05,1.25
2023-12-29 23:30:34,2.93,0.05,1.26
2023-12-29 23:37:34,2.65,0.04,1.26
2023-12-29 23:44:34,3.08,0.05,1.26
2023-12-29 23:51:35,2.95,0.05,1.28
2023-12-30 00:04:53,2.93,0.05,1.28
2023-12-30 00:11:49,2.93,0.05,1.29
