Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-11-15 14:17:18,4.04,0.07,1.14
2023-11-15 14:22:18,2.78,0.05,1.14
2023-11-15 14:27:19,3.18,0.05,1.14
2023-11-15 14:32:19,3.21,0.05,1.16
2023-11-15 14:37:19,3.12,0.05,1.16
2023-11-15 14:42:19,4.04,0.07,1.16
2023-11-15 14:47:20,2.94,0.05,1.16
2023-11-15 14:52:20,3.46,0.06,1.16
2023-11-15 14:57:20,4.68,0.08,1.19
2023-11-15 15:02:20,0.0,0.0,0.64
2023-11-15 15:07:21,0.0,0.0,0.44
2023-11-15 15:12:21,0.0,0.0,0.33
2023-11-15 15:17:21,0.0,0.0,0.24
2023-11-15 17:02:26,10.78,0.19,0.75
2023-11-15 17:07:27,6.76,0.12,1.09
2023-11-15 17:12:27,5.54,0.09,1.19
2023-11-15 17:17:27,5.14,0.09,1.19
2023-11-15 17:22:27,4.36,0.07,1.17
2023-11-15 17:27:28,4.16,0.07,1.09
2023-11-15 17:32:28,4.86,0.08,1.1
2023-11-15 17:37:28,4.51,0.08,1.11
2023-11-15 17:42:29,3.46,0.06,1.12
2023-11-15 17:47:29,4.51,0.08,1.12
2023-11-15 17:52:29,2.96,0.05,1.16
2023-11-15 17:57:29,4.18,0.07,1.1
2023-11-15 18:02:29,3.87,0.07,1.07
2023-11-15 18:07:30,4.01,0.07,1.07
2023-11-15 18:12:30,3.34,0.05,1.09
2023-11-15 18:17:30,3.65,0.06,1.07
2023-11-15 18:22:30,2.71,0.05,1.06
2023-11-15 18:27:31,4.01,0.07,1.11
2023-11-15 18:32:31,3.25,0.05,1.13
2023-11-15 18:37:31,3.71,0.06,1.1
2023-11-15 18:44:32,3.63,0.06,1.13
2023-11-15 18:51:32,3.39,0.06,1.1
2023-11-15 18:58:32,3.82,0.06,1.13
2023-11-15 19:05:33,3.53,0.06,1.13
2023-11-15 19:12:33,2.9,0.05,1.13
2023-11-15 19:19:33,4.41,0.08,1.13
2023-11-15 19:26:34,4.43,0.08,1.13
2023-11-15 19:33:34,3.74,0.07,1.14
2023-11-15 19:40:35,3.69,0.06,1.14
2023-11-15 19:47:35,3.84,0.07,1.15
2023-11-15 19:54:35,3.57,0.06,1.14
2023-11-15 20:01:35,4.39,0.08,1.12
2023-11-15 20:08:36,4.56,0.08,1.13
2023-11-15 20:15:36,3.94,0.07,1.14
2023-11-15 20:22:37,3.19,0.05,1.11
2023-11-15 20:29:37,3.93,0.07,1.1
2023-11-15 20:36:37,4.51,0.08,1.13
2023-11-15 20:43:38,4.01,0.07,1.12
2023-11-15 20:50:38,4.36,0.07,1.13
2023-11-15 20:57:38,5.93,0.1,1.19
2023-11-15 21:04:39,5.39,0.09,1.22
2023-11-15 21:11:39,5.24,0.09,1.21
2023-11-15 21:18:39,5.01,0.09,1.2
2023-11-15 21:25:40,4.66,0.08,1.21
2023-11-15 21:32:40,4.76,0.08,1.22
2023-11-15 21:39:40,5.14,0.09,1.22
2023-11-15 21:46:41,4.26,0.07,1.21
2023-11-15 21:53:41,4.51,0.08,1.22
2023-11-15 22:00:45,3.58,0.06,1.23
2023-11-15 22:07:42,4.31,0.07,1.22
2023-11-15 22:14:42,3.5,0.06,1.22
2023-11-15 22:21:42,4.04,0.07,1.22
2023-11-15 22:28:43,3.99,0.07,1.23
2023-11-15 22:35:43,4.18,0.07,1.23
2023-11-15 22:42:44,5.11,0.09,1.23
2023-11-15 22:49:44,4.81,0.08,1.22
2023-11-15 22:56:44,3.65,0.06,1.22
2023-11-15 23:03:45,3.87,0.06,1.22
2023-11-15 23:10:45,4.04,0.07,1.22
2023-11-15 23:17:45,3.7,0.06,1.25
2023-11-15 23:24:46,3.44,0.05,1.24
2023-11-15 23:31:46,4.26,0.07,1.25
2023-11-15 23:38:46,3.4,0.06,1.25
2023-11-15 23:45:47,3.44,0.06,1.25
2023-11-15 23:52:47,4.36,0.07,1.24
2023-11-16 00:05:01,0.0,0.0,0.66
2023-11-16 00:12:01,0.0,0.0,0.48
2023-11-16 00:19:01,0.0,0.0,0.37
2023-11-16 00:26:02,0.0,0.0,0.27
2023-11-16 00:33:02,0.0,0.0,0.21
2023-11-16 04:38:14,6.04,0.1,1.1
2023-11-16 04:45:15,3.94,0.07,1.24
2023-11-16 04:52:15,3.68,0.06,1.26
2023-11-16 04:59:15,3.21,0.05,1.26
2023-11-16 05:06:16,3.4,0.05,1.26
2023-11-16 05:13:16,3.0,0.05,1.26
2023-11-16 05:20:16,2.99,0.05,1.26
2023-11-16 05:27:17,3.43,0.06,1.26
2023-11-16 05:34:17,4.04,0.07,1.26
2023-11-16 05:41:18,3.25,0.05,1.26
2023-11-16 05:48:18,2.75,0.04,1.25
2023-11-16 05:55:18,3.44,0.06,1.26
2023-11-16 06:02:19,3.27,0.05,1.24
2023-11-16 06:09:19,2.77,0.04,1.26
2023-11-16 06:16:19,3.5,0.06,1.24
2023-11-16 06:23:20,4.06,0.07,1.23
2023-11-16 06:30:20,4.04,0.07,1.23
2023-11-16 06:37:20,4.01,0.07,1.24
2023-11-16 06:44:21,4.31,0.07,1.23
2023-11-16 06:51:21,3.8,0.06,1.24
2023-11-16 06:58:21,3.99,0.07,1.23
2023-11-16 07:05:22,4.01,0.07,1.22
2023-11-16 07:12:22,3.9,0.07,1.21
2023-11-16 07:19:22,3.32,0.06,1.21
2023-11-16 07:26:23,3.71,0.06,1.21
2023-11-16 07:33:23,4.18,0.07,1.19
2023-11-16 07:40:25,4.68,0.08,1.19
2023-11-16 07:47:24,5.18,0.09,1.19
2023-11-16 07:54:24,3.14,0.05,1.16
2023-11-16 07:59:24,3.78,0.06,1.18
2023-11-16 08:04:25,5.49,0.09,1.17
2023-11-16 08:09:25,7.39,0.13,1.15
2023-11-16 08:14:25,5.31,0.09,1.15
2023-11-16 08:19:26,6.31,0.11,1.15
2023-11-16 08:24:26,6.11,0.1,1.13
2023-11-16 08:29:26,5.41,0.09,1.12
2023-11-16 08:34:26,6.31,0.11,1.12
2023-11-16 08:39:26,5.29,0.09,1.12
2023-11-16 08:44:27,4.76,0.08,1.11
2023-11-16 08:49:27,4.36,0.07,1.06
2023-11-16 08:54:27,5.29,0.09,1.07
2023-11-16 08:59:27,4.79,0.08,1.07
2023-11-16 09:04:28,5.43,0.09,1.04
2023-11-16 09:09:28,6.18,0.11,1.07
2023-11-16 09:14:28,6.24,0.11,1.09
2023-11-16 09:19:28,6.54,0.11,1.06
2023-11-16 09:24:29,4.68,0.08,1.06
2023-11-16 09:29:29,4.91,0.08,1.04
2023-11-16 09:34:29,5.39,0.09,1.06
2023-11-16 09:39:29,5.41,0.09,1.03
2023-11-16 09:44:30,6.26,0.11,1.03
2023-11-16 09:49:30,5.86,0.1,1.04
2023-11-16 09:54:30,4.36,0.07,1.06
2023-11-16 09:59:30,6.41,0.11,1.06
2023-11-16 10:04:31,5.18,0.09,1.06
2023-11-16 10:09:31,5.29,0.09,1.04
2023-11-16 10:14:31,5.74,0.1,1.04
2023-11-16 10:19:31,4.74,0.08,1.06
2023-11-16 10:24:32,4.89,0.09,1.06
2023-11-16 10:29:32,4.18,0.07,1.04
2023-11-16 10:34:32,4.51,0.08,1.06
2023-11-16 10:39:32,4.14,0.07,1.06
2023-11-16 10:44:33,5.61,0.1,1.07
2023-11-16 10:49:33,4.18,0.07,1.07
2023-11-16 10:54:33,4.31,0.07,1.09
2023-11-16 10:59:33,4.39,0.07,1.07
2023-11-16 11:04:34,4.79,0.08,1.09
2023-11-16 11:09:34,4.29,0.07,1.1
2023-11-16 11:14:34,5.26,0.09,1.12
2023-11-16 11:19:34,3.84,0.06,1.13
2023-11-16 11:24:35,5.89,0.1,1.15
2023-11-16 11:29:35,4.16,0.07,1.15
2023-11-16 11:34:35,5.01,0.09,1.13
2023-11-16 11:39:35,5.56,0.1,1.12
2023-11-16 11:44:36,4.51,0.08,1.13
2023-11-16 11:49:36,3.99,0.07,1.11
2023-11-16 11:54:36,3.4,0.06,1.13
2023-11-16 11:59:36,3.14,0.05,1.13
2023-11-16 12:04:37,3.44,0.06,1.13
2023-11-16 12:09:37,3.59,0.06,1.11
2023-11-16 12:14:37,3.28,0.05,1.1
2023-11-16 12:19:37,3.39,0.06,1.07
2023-11-16 12:24:38,2.5,0.04,1.07
2023-11-16 12:29:38,3.39,0.06,1.07
2023-11-16 12:34:38,3.63,0.06,1.09
2023-11-16 12:39:38,3.95,0.07,1.09
2023-11-16 12:44:39,2.95,0.05,1.13
2023-11-16 12:49:39,3.25,0.05,1.13
2023-11-16 12:54:39,3.52,0.06,1.12
2023-11-16 12:59:39,2.84,0.05,1.13
2023-11-16 13:04:40,3.14,0.05,1.14
2023-11-16 13:09:40,4.04,0.07,1.11
2023-11-16 13:14:40,2.59,0.04,1.15
2023-11-16 13:19:41,3.59,0.06,1.13
2023-11-16 13:24:41,3.93,0.07,1.14
2023-11-16 13:29:41,4.54,0.08,1.13
2023-11-16 13:34:41,2.7,0.04,1.14
2023-11-16 13:39:42,3.64,0.06,1.13
2023-11-16 13:44:42,3.95,0.07,1.13
2023-11-16 13:49:42,3.45,0.06,1.15
2023-11-16 13:54:42,4.64,0.08,1.13
2023-11-16 13:59:43,5.36,0.09,1.13
2023-11-16 14:04:43,3.02,0.05,1.16
2023-11-16 14:09:43,4.01,0.07,1.14
2023-11-16 14:14:43,3.49,0.06,1.17
2023-11-16 14:19:44,3.46,0.06,1.15
2023-11-16 14:24:44,3.44,0.06,1.11
2023-11-16 14:29:44,2.39,0.04,1.13
2023-11-16 14:34:44,3.27,0.05,1.13
2023-11-16 14:39:45,4.99,0.09,1.16
2023-11-16 14:44:45,5.49,0.09,1.17
2023-11-16 14:49:45,4.31,0.08,1.09
2023-11-16 14:54:45,4.89,0.08,1.14
2023-11-16 14:59:46,3.52,0.06,1.16
2023-11-16 15:04:46,3.96,0.07,1.18
2023-11-16 15:09:46,0.0,0.0,0.75
2023-11-16 15:14:46,0.0,0.0,0.5
2023-11-16 15:19:47,0.0,0.0,0.39
2023-11-16 15:24:47,0.0,0.0,0.29
2023-11-16 15:29:47,0.0,0.0,0.25
2023-11-16 15:34:47,0.0,0.0,0.22
2023-11-16 15:39:48,0.0,0.0,0.2
2023-11-16 16:54:51,1.81,0.03,0.11
2023-11-16 16:59:52,7.74,0.13,0.84
2023-11-16 17:04:52,4.26,0.07,1.01
2023-11-16 17:09:52,4.31,0.07,1.09
2023-11-16 17:14:52,3.77,0.06,1.06
2023-11-16 17:19:53,3.5,0.06,1.07
2023-11-16 17:24:53,3.43,0.06,0.98
2023-11-16 17:29:53,3.13,0.05,1.06
2023-11-16 17:34:53,2.94,0.05,1.06
2023-11-16 17:39:54,3.03,0.05,1.09
2023-11-16 17:44:54,3.52,0.06,1.09
2023-11-16 17:49:54,3.15,0.05,1.09
2023-11-16 17:54:54,2.99,0.05,1.09
2023-11-16 17:59:55,3.75,0.06,1.07
2023-11-16 18:04:55,3.02,0.05,1.1
2023-11-16 18:09:55,3.53,0.06,1.11
2023-11-16 18:14:55,2.65,0.04,1.09
2023-11-16 18:19:56,2.24,0.04,1.11
2023-11-16 18:24:56,2.53,0.04,1.09
2023-11-16 18:29:56,2.46,0.04,1.07
2023-11-16 18:36:56,2.75,0.04,1.12
2023-11-16 18:43:57,2.95,0.05,1.13
2023-11-16 18:50:57,3.49,0.06,1.15
2023-11-16 18:57:58,3.99,0.07,1.15
2023-11-16 19:04:58,2.78,0.05,1.13
2023-11-16 19:11:58,4.54,0.08,1.16
2023-11-16 19:18:59,3.44,0.06,1.13
2023-11-16 19:25:59,3.5,0.06,1.13
2023-11-16 19:32:59,3.44,0.06,1.15
2023-11-16 19:40:00,4.16,0.07,1.16
2023-11-16 19:47:00,2.75,0.04,1.16
2023-11-16 19:54:00,2.63,0.04,1.14
2023-11-16 20:01:04,3.33,0.05,1.16
2023-11-16 20:08:01,3.57,0.06,1.13
2023-11-16 20:15:01,3.78,0.06,1.13
2023-11-16 20:22:02,2.82,0.04,1.15
2023-11-16 20:29:02,3.46,0.06,1.14
2023-11-16 20:36:02,3.93,0.07,1.18
2023-11-16 20:43:03,5.49,0.09,1.19
2023-11-16 20:50:03,3.52,0.06,1.19
2023-11-16 20:57:04,4.04,0.07,1.18
2023-11-16 21:04:04,4.16,0.07,1.19
2023-11-16 21:11:04,3.45,0.06,1.2
2023-11-16 21:18:05,3.57,0.06,1.19
2023-11-16 21:25:05,3.39,0.05,1.19
2023-11-16 21:32:05,2.34,0.04,1.2
2023-11-16 21:39:06,2.7,0.04,1.2
2023-11-16 21:46:06,3.63,0.06,1.21
2023-11-16 21:53:06,3.71,0.06,1.2
2023-11-16 22:00:07,2.24,0.04,1.22
2023-11-16 22:07:07,2.45,0.04,1.22
2023-11-16 22:14:07,3.37,0.06,1.22
2023-11-16 22:21:08,2.87,0.05,1.22
2023-11-16 22:28:08,2.68,0.04,1.22
2023-11-16 22:35:08,3.45,0.06,1.22
2023-11-16 22:42:09,2.74,0.04,1.22
2023-11-16 22:49:09,3.38,0.06,1.22
2023-11-16 22:56:10,3.57,0.06,1.22
2023-11-16 23:03:10,2.88,0.05,1.22
2023-11-16 23:10:10,2.46,0.04,1.22
2023-11-16 23:17:11,3.03,0.05,1.22
2023-11-16 23:24:11,2.74,0.05,1.23
2023-11-16 23:31:11,2.87,0.05,1.24
2023-11-16 23:38:12,2.94,0.05,1.25
2023-11-16 23:45:12,3.32,0.06,1.26
2023-11-16 23:52:12,2.99,0.05,1.26
2023-11-17 00:05:26,3.25,0.05,1.28
2023-11-17 00:12:26,0.0,0.0,1.13
2023-11-17 00:19:27,0.0,0.0,0.71
2023-11-17 00:26:27,0.0,0.0,0.54
2023-11-17 00:33:28,0.0,0.0,0.43
2023-11-17 00:40:28,0.0,0.0,0.36
2023-11-17 00:47:28,0.0,0.0,0.3
2023-11-17 00:54:28,0.0,0.0,0.26
2023-11-17 01:01:29,0.0,0.0,0.22
2023-11-17 01:08:29,0.0,0.0,0.2
2023-11-17 04:52:40,8.37,0.15,0.87
2023-11-17 04:59:41,3.57,0.06,1.17
2023-11-17 05:06:41,3.46,0.06,1.18
2023-11-17 05:13:41,3.2,0.05,1.18
2023-11-17 05:20:42,3.08,0.05,1.18
2023-11-17 05:27:42,3.53,0.06,1.19
2023-11-17 05:34:42,3.38,0.05,1.19
2023-11-17 05:41:43,3.2,0.05,1.19
2023-11-17 05:48:43,3.24,0.05,1.19
2023-11-17 05:55:43,3.3,0.06,1.18
2023-11-17 06:02:44,3.63,0.06,1.19
2023-11-17 06:09:44,4.04,0.07,1.17
2023-11-17 06:16:44,3.21,0.05,1.18
2023-11-17 06:23:45,3.69,0.06,1.19
2023-11-17 06:30:45,3.49,0.06,1.18
2023-11-17 06:37:46,3.12,0.05,1.18
2023-11-17 06:44:46,2.74,0.04,1.17
2023-11-17 06:51:46,2.89,0.05,1.17
2023-11-17 06:58:47,3.3,0.05,1.16
2023-11-17 07:05:47,3.44,0.06,1.16
2023-11-17 07:12:47,3.94,0.07,1.13
2023-11-17 07:19:48,5.36,0.09,1.15
2023-11-17 07:26:48,4.89,0.08,1.14
2023-11-17 07:33:48,3.75,0.06,1.13
2023-11-17 07:40:49,2.75,0.04,1.12
2023-11-17 07:47:49,2.95,0.05,1.13
2023-11-17 07:55:50,2.7,0.04,1.1
2023-11-17 08:00:53,3.18,0.05,1.1
2023-11-17 08:05:50,3.21,0.05,1.12
2023-11-17 08:10:50,3.18,0.05,1.1
2023-11-17 08:15:50,2.59,0.04,1.09
2023-11-17 08:20:51,2.87,0.05,1.09
2023-11-17 08:25:51,5.14,0.09,1.09
2023-11-17 08:30:51,2.9,0.05,1.1
2023-11-17 08:35:51,4.91,0.09,1.07
2023-11-17 08:40:52,3.78,0.06,1.07
2023-11-17 08:45:52,4.14,0.07,1.09
2023-11-17 08:50:53,3.74,0.06,1.07
2023-11-17 08:55:52,4.01,0.07,1.1
2023-11-17 09:00:56,2.3,0.04,1.06
2023-11-17 09:05:53,4.11,0.07,1.07
2023-11-17 09:10:53,3.43,0.06,1.07
2023-11-17 09:15:54,4.26,0.07,1.07
2023-11-17 09:20:54,5.11,0.09,1.07
2023-11-17 09:25:54,5.49,0.09,1.04
2023-11-17 09:30:54,4.54,0.08,1.04
2023-11-17 09:35:54,4.74,0.08,1.04
2023-11-17 09:40:55,3.38,0.06,1.06
2023-11-17 09:45:55,3.95,0.07,1.06
2023-11-17 09:50:55,5.36,0.09,1.04
2023-11-17 09:55:56,4.31,0.07,1.06
2023-11-17 10:00:59,4.14,0.07,1.06
2023-11-17 10:05:56,6.04,0.1,1.06
2023-11-17 10:10:56,5.43,0.1,1.04
2023-11-17 10:15:56,6.31,0.11,1.03
2023-11-17 10:20:57,4.74,0.08,1.04
2023-11-17 10:25:57,3.78,0.06,1.06
2023-11-17 10:30:57,3.78,0.06,1.04
2023-11-17 10:35:58,4.18,0.07,1.06
2023-11-17 10:40:58,3.74,0.06,1.03
2023-11-17 10:45:58,4.36,0.07,1.03
2023-11-17 10:50:58,4.36,0.07,1.03
2023-11-17 10:55:59,4.49,0.08,1.06
2023-11-17 11:01:02,4.41,0.07,1.07
2023-11-17 11:05:59,4.18,0.07,1.07
2023-11-17 11:10:59,4.93,0.08,1.09
2023-11-17 11:16:00,4.41,0.07,1.1
2023-11-17 11:21:00,5.14,0.09,1.1
2023-11-17 11:26:00,4.56,0.08,1.11
2023-11-17 11:31:00,4.49,0.08,1.11
2023-11-17 11:36:01,5.43,0.09,1.1
2023-11-17 11:41:01,5.01,0.08,1.07
2023-11-17 11:46:01,4.93,0.08,1.07
2023-11-17 11:51:01,4.54,0.08,1.07
2023-11-17 11:56:02,5.18,0.09,1.09
2023-11-17 12:01:05,4.64,0.08,1.12
2023-11-17 12:06:02,5.79,0.1,1.09
2023-11-17 12:11:02,5.11,0.09,1.11
2023-11-17 12:16:03,5.68,0.1,1.1
2023-11-17 12:21:03,5.51,0.09,1.07
2023-11-17 12:26:03,5.66,0.1,1.07
2023-11-17 12:31:03,5.18,0.09,1.1
2023-11-17 12:36:04,5.68,0.1,1.11
2023-11-17 12:41:04,5.26,0.09,1.11
2023-11-17 12:46:04,6.51,0.11,1.11
2023-11-17 12:51:04,5.26,0.09,1.09
2023-11-17 12:56:05,5.89,0.1,1.09
2023-11-17 13:01:12,4.66,0.08,1.07
2023-11-17 13:06:05,3.89,0.06,1.1
2023-11-17 13:11:05,4.61,0.08,1.09
2023-11-17 13:16:06,3.71,0.06,1.07
2023-11-17 13:21:06,4.54,0.08,1.09
2023-11-17 13:26:06,4.36,0.07,1.07
2023-11-17 13:31:06,4.29,0.07,1.09
2023-11-17 13:36:07,3.44,0.06,1.09
2023-11-17 13:41:07,5.01,0.08,1.1
2023-11-17 13:46:07,3.75,0.06,1.1
2023-11-17 13:51:07,4.01,0.06,1.1
2023-11-17 13:56:08,4.18,0.07,1.09
2023-11-17 14:01:11,3.59,0.06,1.1
2023-11-17 14:06:08,5.74,0.1,1.09
2023-11-17 14:11:08,4.61,0.08,1.1
2023-11-17 14:16:09,4.26,0.07,1.09
2023-11-17 14:21:09,4.56,0.08,1.11
2023-11-17 14:26:09,3.32,0.06,1.1
2023-11-17 14:31:09,4.56,0.08,1.1
2023-11-17 14:36:10,3.7,0.06,1.1
2023-11-17 14:41:10,3.68,0.06,1.09
2023-11-17 14:46:10,4.64,0.08,1.09
2023-11-17 14:51:11,4.04,0.07,1.09
2023-11-17 14:56:11,4.18,0.07,1.09
2023-11-17 15:01:14,1.69,0.03,0.9
2023-11-17 15:06:11,0.0,0.0,0.53
2023-11-17 15:11:11,0.0,0.0,0.37
2023-11-17 15:16:12,0.0,0.0,0.26
2023-11-17 15:21:12,0.0,0.0,0.22
2023-11-17 16:51:16,10.78,0.19,0.43
2023-11-17 16:56:17,6.76,0.12,0.95
2023-11-17 17:01:20,4.86,0.08,1.04
2023-11-17 17:06:17,3.07,0.05,1.07
2023-11-17 17:11:17,3.3,0.05,1.07
2023-11-17 17:16:18,2.55,0.04,1.07
2023-11-17 17:21:18,3.74,0.06,1.01
2023-11-17 17:26:19,3.39,0.06,0.98
2023-11-17 17:31:18,3.49,0.06,0.92
2023-11-17 17:36:19,3.44,0.06,0.91
2023-11-17 17:41:19,3.39,0.06,0.93
2023-11-17 17:46:19,3.14,0.05,0.94
2023-11-17 17:51:19,2.94,0.05,0.94
2023-11-17 17:56:20,3.13,0.05,0.95
2023-11-17 18:01:23,2.62,0.04,0.95
2023-11-17 18:06:20,3.96,0.07,0.96
2023-11-17 18:11:20,3.3,0.05,0.96
2023-11-17 18:16:21,3.9,0.07,0.95
2023-11-17 18:21:21,4.18,0.07,0.96
2023-11-17 18:26:21,3.87,0.07,0.96
2023-11-17 18:31:21,3.96,0.07,0.98
2023-11-17 18:36:22,3.49,0.06,0.98
2023-11-17 18:43:22,3.57,0.06,0.98
2023-11-17 18:50:22,3.49,0.06,0.98
2023-11-17 18:57:23,3.0,0.05,0.98
2023-11-17 19:04:23,3.13,0.05,1.01
2023-11-17 19:11:23,3.05,0.05,1.01
2023-11-17 19:18:24,3.62,0.06,1.01
2023-11-17 19:25:24,3.34,0.06,1.01
2023-11-17 19:32:25,4.11,0.07,1.03
2023-11-17 19:39:25,3.8,0.06,1.01
2023-11-17 19:46:25,4.01,0.07,1.03
2023-11-17 19:53:26,4.14,0.07,1.03
2023-11-17 20:00:26,3.65,0.06,1.01
2023-11-17 20:07:26,3.89,0.07,1.03
2023-11-17 20:14:27,3.64,0.06,1.01
2023-11-17 20:21:27,3.32,0.06,1.01
2023-11-17 20:28:27,3.32,0.06,1.01
2023-11-17 20:35:28,3.63,0.06,1.03
2023-11-17 20:42:28,4.01,0.07,1.03
2023-11-17 20:49:28,3.96,0.07,1.01
2023-11-17 20:56:29,3.63,0.06,1.03
2023-11-17 21:03:29,3.33,0.05,1.01
2023-11-17 21:10:29,3.96,0.07,1.03
2023-11-17 21:17:30,4.79,0.08,1.07
2023-11-17 21:24:30,3.62,0.06,1.1
2023-11-17 21:31:31,3.19,0.05,1.09
2023-11-17 21:38:31,3.84,0.06,1.1
2023-11-17 21:45:31,3.88,0.06,1.09
2023-11-17 21:52:32,3.83,0.06,1.1
2023-11-17 21:59:32,3.45,0.06,1.1
2023-11-17 22:06:32,2.9,0.05,1.09
2023-11-17 22:13:33,2.59,0.04,1.1
2023-11-17 22:20:33,2.88,0.05,1.11
2023-11-17 22:27:33,2.9,0.05,1.11
2023-11-17 22:34:34,2.82,0.05,1.09
2023-11-17 22:41:34,3.5,0.06,1.09
2023-11-17 22:48:34,2.82,0.04,1.1
2023-11-17 22:55:35,2.55,0.04,1.09
2023-11-17 23:02:35,3.14,0.05,1.1
2023-11-17 23:09:35,2.2,0.03,1.1
2023-11-17 23:16:36,2.14,0.03,1.11
2023-11-17 23:23:36,2.39,0.04,1.1
2023-11-17 23:30:36,2.32,0.04,1.1
2023-11-17 23:37:37,2.7,0.04,1.11
2023-11-17 23:44:37,2.37,0.04,1.12
2023-11-17 23:51:38,2.75,0.05,1.11
2023-11-18 00:04:51,0.0,0.0,0.79
2023-11-18 00:11:52,0.0,0.0,0.56
2023-11-18 00:18:52,0.0,0.0,0.44
2023-11-18 00:25:52,0.0,0.0,0.36
2023-11-18 00:32:53,0.0,0.0,0.29
2023-11-18 00:39:53,0.0,0.0,0.23
2023-11-18 00:46:53,0.0,0.0,0.2
2023-11-18 05:06:06,9.62,0.17,0.61
2023-11-18 05:13:07,4.56,0.08,1.1
2023-11-18 05:20:07,3.75,0.06,1.14
2023-11-18 05:27:07,3.88,0.07,1.14
2023-11-18 05:34:08,3.69,0.06,1.13
2023-11-18 05:41:08,3.39,0.06,1.15
2023-11-18 05:48:08,4.18,0.07,1.14
2023-11-18 05:55:09,3.69,0.06,1.15
2023-11-18 06:02:09,3.87,0.06,1.13
2023-11-18 06:09:09,4.04,0.07,1.14
2023-11-18 06:16:10,4.29,0.07,1.14
2023-11-18 06:23:10,3.21,0.05,1.14
2023-11-18 06:30:11,5.66,0.1,1.19
2023-11-18 06:37:11,5.86,0.1,1.21
2023-11-18 06:44:11,5.41,0.09,1.2
2023-11-18 06:51:12,5.74,0.1,1.2
2023-11-18 06:58:12,5.66,0.1,1.2
2023-11-18 07:05:12,4.86,0.08,1.2
2023-11-18 07:12:13,4.56,0.08,1.19
2023-11-18 07:19:13,4.31,0.07,1.19
2023-11-18 07:26:13,5.04,0.09,1.18
2023-11-18 07:33:14,4.24,0.07,1.19
2023-11-18 07:40:14,4.91,0.08,1.18
2023-11-18 07:47:15,4.81,0.08,1.18
2023-11-18 07:54:15,5.43,0.09,1.16
2023-11-18 07:59:15,4.61,0.08,1.16
2023-11-18 08:04:15,4.18,0.07,1.16
2023-11-18 08:09:15,3.93,0.06,1.16
2023-11-18 08:14:16,3.71,0.06,1.14
2023-11-18 08:19:16,4.01,0.07,1.13
2023-11-18 08:24:16,3.33,0.05,1.16
2023-11-18 08:29:16,2.65,0.04,1.14
2023-11-18 08:34:17,3.14,0.05,1.15
2023-11-18 08:39:17,4.36,0.07,1.13
2023-11-18 08:44:17,4.18,0.07,1.13
2023-11-18 08:49:17,3.52,0.06,1.13
2023-11-18 08:54:18,5.01,0.09,1.13
2023-11-18 08:59:18,4.68,0.08,1.12
2023-11-18 09:04:18,3.77,0.06,1.12
2023-11-18 09:09:19,4.86,0.08,1.1
2023-11-18 09:14:19,5.14,0.09,1.07
2023-11-18 09:19:19,4.16,0.07,1.06
2023-11-18 09:24:19,4.79,0.08,1.01
2023-11-18 09:29:20,3.82,0.06,1.06
2023-11-18 09:34:20,4.26,0.07,1.06
2023-11-18 09:39:20,4.04,0.07,1.04
2023-11-18 09:44:20,5.11,0.09,1.04
2023-11-18 09:49:20,4.01,0.07,1.06
2023-11-18 09:54:21,4.41,0.07,1.04
2023-11-18 09:59:21,4.89,0.08,1.04
2023-11-18 10:04:21,4.14,0.07,1.04
2023-11-18 10:09:22,3.32,0.05,1.03
2023-11-18 10:14:22,3.08,0.05,1.03
2023-11-18 10:19:22,4.51,0.08,1.06
2023-11-18 10:24:22,4.26,0.07,1.04
2023-11-18 10:29:23,5.18,0.09,1.06
2023-11-18 10:34:23,5.11,0.09,1.07
2023-11-18 10:39:23,4.68,0.08,1.06
2023-11-18 10:44:23,4.26,0.07,1.01
2023-11-18 10:49:24,3.45,0.06,1.06
2023-11-18 10:54:24,3.7,0.06,1.07
2023-11-18 10:59:24,2.9,0.05,1.07
2023-11-18 11:04:24,4.11,0.07,1.06
2023-11-18 11:09:25,4.01,0.07,1.12
2023-11-18 11:14:25,3.71,0.06,1.09
2023-11-18 11:19:25,3.93,0.07,1.1
2023-11-18 11:24:25,2.93,0.05,1.09
2023-11-18 11:29:26,4.41,0.08,1.12
2023-11-18 11:34:26,4.24,0.07,1.11
2023-11-18 11:39:26,4.66,0.08,1.13
2023-11-18 11:44:26,5.81,0.1,1.13
2023-11-18 11:49:26,4.49,0.08,1.13
2023-11-18 11:54:27,4.79,0.08,1.13
2023-11-18 11:59:27,5.29,0.09,1.14
2023-11-18 12:04:27,4.31,0.08,1.13
2023-11-18 12:09:28,4.11,0.07,1.16
2023-11-18 12:14:28,3.88,0.07,1.11
2023-11-18 12:19:28,3.94,0.07,1.1
2023-11-18 12:24:28,4.01,0.07,1.12
2023-11-18 12:29:29,4.11,0.07,1.12
2023-11-18 12:34:29,3.83,0.06,1.13
2023-11-18 12:39:29,4.51,0.08,1.14
2023-11-18 12:44:29,3.95,0.07,1.11
2023-11-18 12:49:30,3.13,0.05,1.13
2023-11-18 12:54:30,3.7,0.06,1.13
2023-11-18 12:59:30,4.51,0.08,1.13
