Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-08-19 19:01:10,4.81,0.08,1.01
2023-08-19 19:06:07,4.36,0.08,1.01
2023-08-19 19:11:07,4.29,0.07,1.06
2023-08-19 19:16:07,3.55,0.06,1.04
2023-08-19 19:21:07,3.88,0.07,1.04
2023-08-19 19:26:08,4.24,0.07,1.03
2023-08-19 19:31:08,3.53,0.06,1.04
2023-08-19 19:36:08,3.68,0.06,1.04
2023-08-19 19:41:09,4.79,0.08,1.04
2023-08-19 19:46:09,5.18,0.09,1.03
2023-08-19 19:51:09,3.62,0.06,1.03
2023-08-19 19:56:09,3.45,0.06,1.01
2023-08-19 20:01:13,3.88,0.06,0.98
2023-08-19 20:06:10,3.57,0.06,1.01
2023-08-19 20:11:10,4.01,0.07,1.0
2023-08-19 20:16:10,4.41,0.07,0.98
2023-08-19 20:21:10,4.76,0.08,1.0
2023-08-19 20:26:11,3.19,0.05,0.99
2023-08-19 20:31:11,3.55,0.06,1.01
2023-08-19 20:36:11,3.0,0.05,1.0
2023-08-19 20:41:11,3.37,0.05,1.01
2023-08-19 20:46:12,3.02,0.05,1.01
2023-08-19 20:51:12,3.7,0.06,1.01
2023-08-19 20:56:12,3.96,0.07,0.98
2023-08-19 21:01:16,2.45,0.04,1.01
2023-08-19 21:06:13,2.75,0.04,1.0
2023-08-19 21:11:13,2.53,0.04,0.99
2023-08-19 21:16:13,3.34,0.05,1.01
2023-08-19 21:21:13,2.96,0.05,1.01
2023-08-19 21:26:14,1.93,0.03,1.01
2023-08-19 21:31:14,2.77,0.04,1.03
2023-08-19 21:36:14,2.88,0.05,1.04
2023-08-19 21:41:15,2.96,0.05,1.01
2023-08-19 21:46:15,3.27,0.05,1.03
2023-08-19 21:51:15,2.63,0.04,1.04
2023-08-19 21:56:15,2.28,0.04,1.04
2023-08-19 22:01:19,3.82,0.06,1.04
2023-08-19 22:06:16,2.63,0.04,1.03
2023-08-19 22:11:16,2.0,0.03,1.06
2023-08-19 22:16:16,2.5,0.04,1.06
2023-08-19 22:21:16,3.68,0.06,1.03
2023-08-19 22:26:17,2.9,0.05,1.04
2023-08-19 22:31:17,2.14,0.03,1.07
2023-08-19 22:36:17,2.19,0.04,1.07
2023-08-19 22:41:17,1.89,0.03,1.06
2023-08-19 22:46:18,2.62,0.04,1.06
2023-08-19 22:51:18,2.14,0.04,1.06
2023-08-19 22:56:18,2.62,0.04,1.06
2023-08-19 23:01:22,2.93,0.05,1.04
2023-08-19 23:06:19,3.0,0.05,1.06
2023-08-19 23:11:19,2.28,0.04,1.07
2023-08-19 23:16:19,2.18,0.03,1.06
2023-08-19 23:21:20,2.78,0.05,1.07
2023-08-19 23:26:20,2.14,0.04,1.06
2023-08-19 23:31:20,2.82,0.05,1.04
2023-08-19 23:36:20,2.65,0.04,1.07
2023-08-19 23:41:21,2.38,0.04,1.07
2023-08-19 23:46:21,2.93,0.05,1.07
2023-08-19 23:51:21,3.05,0.05,1.07
2023-08-20 00:09:35,0.0,0.0,0.41
2023-08-20 00:14:35,0.0,0.0,0.26
2023-08-20 04:29:48,8.87,0.16,0.31
2023-08-20 04:34:48,5.26,0.09,0.86
2023-08-20 04:39:48,3.62,0.06,1.01
2023-08-20 04:44:49,2.62,0.04,1.06
2023-08-20 04:49:49,1.91,0.03,1.07
2023-08-20 04:54:49,0.0,0.0,1.09
2023-08-20 04:59:53,0.0,0.0,1.09
2023-08-20 05:04:50,1.89,0.03,1.09
2023-08-20 05:09:50,1.68,0.0,1.09
2023-08-20 05:14:50,1.85,0.03,1.09
2023-08-20 05:19:52,1.91,0.03,1.07
2023-08-20 05:24:51,0.0,0.0,1.09
2023-08-20 05:29:51,0.0,0.0,1.07
2023-08-20 05:34:51,1.71,0.03,1.09
2023-08-20 05:39:52,1.82,0.03,1.09
2023-08-20 05:44:52,0.0,0.03,1.09
2023-08-20 05:49:52,2.39,0.04,1.07
2023-08-20 05:54:52,0.0,0.0,1.07
2023-08-20 05:59:56,2.39,0.04,1.07
2023-08-20 06:04:53,2.21,0.04,1.07
2023-08-20 06:09:53,2.19,0.04,1.07
2023-08-20 06:14:53,2.39,0.04,1.07
2023-08-20 06:19:54,2.02,0.03,1.07
2023-08-20 06:24:54,3.02,0.05,1.07
2023-08-20 06:29:54,3.14,0.05,1.07
2023-08-20 06:34:54,2.21,0.04,1.07
2023-08-20 06:39:55,3.13,0.05,1.07
2023-08-20 06:44:55,2.78,0.05,1.07
2023-08-20 06:49:55,2.64,0.04,1.07
2023-08-20 06:54:55,3.49,0.06,1.07
2023-08-20 06:59:59,4.04,0.07,1.07
2023-08-20 07:04:56,3.13,0.05,1.06
2023-08-20 07:09:56,3.27,0.05,1.06
2023-08-20 07:14:56,3.96,0.07,1.07
2023-08-20 07:19:56,5.66,0.1,1.06
2023-08-20 07:24:57,5.29,0.09,1.06
2023-08-20 07:29:57,5.51,0.1,1.06
2023-08-20 07:34:57,5.04,0.09,1.07
2023-08-20 07:39:58,5.43,0.09,1.06
2023-08-20 07:44:58,5.76,0.1,1.03
2023-08-20 07:49:58,5.68,0.1,1.03
2023-08-20 07:54:58,3.69,0.06,1.03
2023-08-20 08:00:02,4.36,0.08,1.0
2023-08-20 08:04:59,3.37,0.06,1.06
2023-08-20 08:09:59,5.36,0.09,1.04
2023-08-20 08:14:59,3.58,0.06,1.06
2023-08-20 08:20:00,4.41,0.08,1.06
2023-08-20 08:25:00,3.57,0.06,1.03
2023-08-20 08:30:00,4.29,0.07,1.03
2023-08-20 08:35:00,3.87,0.06,1.01
2023-08-20 08:40:01,4.39,0.08,1.01
2023-08-20 08:45:01,3.88,0.06,1.01
2023-08-20 08:50:01,4.64,0.08,1.01
2023-08-20 08:55:01,5.86,0.1,1.03
2023-08-20 09:00:05,4.11,0.07,1.04
2023-08-20 09:05:02,5.01,0.09,1.01
2023-08-20 09:10:02,7.86,0.14,1.0
2023-08-20 09:15:02,4.06,0.07,0.97
2023-08-20 09:20:03,3.9,0.06,1.0
2023-08-20 09:25:03,4.56,0.08,0.98
2023-08-20 09:30:03,5.68,0.1,0.97
2023-08-20 09:35:03,5.36,0.09,0.95
2023-08-20 09:40:04,4.11,0.07,0.95
2023-08-20 09:45:04,4.39,0.07,0.97
2023-08-20 09:50:04,4.86,0.08,0.98
2023-08-20 09:55:04,4.64,0.08,0.96
2023-08-20 10:00:08,4.81,0.08,0.94
2023-08-20 10:05:05,3.38,0.06,0.97
2023-08-20 10:10:05,3.8,0.06,0.87
2023-08-20 10:15:05,3.99,0.07,0.89
2023-08-20 10:20:06,3.63,0.06,0.88
2023-08-20 10:25:06,3.5,0.06,0.91
2023-08-20 10:30:06,5.14,0.09,0.89
2023-08-20 10:35:06,4.91,0.09,0.93
2023-08-20 10:40:07,5.14,0.09,0.89
2023-08-20 10:45:07,5.04,0.09,0.91
2023-08-20 10:50:07,5.31,0.09,0.92
2023-08-20 10:55:07,3.4,0.06,0.95
2023-08-20 11:00:11,3.87,0.06,0.95
2023-08-20 11:05:08,3.77,0.06,0.93
2023-08-20 11:10:08,4.14,0.07,0.92
2023-08-20 11:15:08,4.61,0.08,0.95
2023-08-20 11:20:09,2.77,0.05,0.92
2023-08-20 11:25:09,3.39,0.06,0.9
2023-08-20 11:30:09,3.37,0.05,0.92
2023-08-20 11:35:09,4.36,0.07,0.94
2023-08-20 11:40:10,2.77,0.05,0.91
2023-08-20 11:45:10,4.18,0.07,0.89
2023-08-20 11:50:10,3.13,0.05,0.9
2023-08-20 11:55:10,2.59,0.04,0.91
2023-08-20 12:00:14,2.7,0.04,0.91
2023-08-20 12:05:11,2.15,0.03,0.9
2023-08-20 12:10:11,3.32,0.06,0.89
2023-08-20 12:15:11,2.39,0.04,0.9
2023-08-20 12:20:12,2.63,0.04,0.9
2023-08-20 12:25:12,2.32,0.04,0.91
2023-08-20 12:30:12,1.84,0.03,0.89
2023-08-20 12:35:12,2.44,0.04,0.88
2023-08-20 12:40:13,3.09,0.05,1.07
2023-08-20 12:45:13,2.63,0.04,1.06
2023-08-20 12:50:13,2.63,0.04,1.09
2023-08-20 12:55:13,4.36,0.07,1.06
2023-08-20 13:00:17,3.18,0.05,1.07
2023-08-20 13:05:14,2.71,0.04,1.09
2023-08-20 13:10:14,3.34,0.06,1.06
2023-08-20 13:15:14,2.21,0.04,1.04
2023-08-20 13:20:15,3.32,0.06,1.06
2023-08-20 13:25:15,2.99,0.05,1.04
2023-08-20 13:30:15,1.98,0.03,1.11
2023-08-20 13:35:15,2.65,0.04,1.11
2023-08-20 13:40:16,1.79,0.03,1.12
2023-08-20 13:45:16,3.14,0.05,1.12
2023-08-20 13:50:16,3.71,0.06,1.12
2023-08-20 13:55:16,2.62,0.04,1.14
2023-08-20 14:00:20,2.99,0.05,1.13
2023-08-20 14:05:17,2.63,0.04,1.13
2023-08-20 14:10:17,2.39,0.04,1.16
2023-08-20 14:15:17,2.3,0.04,1.17
2023-08-20 14:20:18,2.95,0.05,1.16
2023-08-20 14:25:18,3.39,0.06,1.16
2023-08-20 14:30:18,4.89,0.08,1.19
2023-08-20 14:35:18,3.32,0.05,1.19
2023-08-20 14:40:19,3.21,0.05,1.18
2023-08-20 14:45:19,2.94,0.05,1.19
2023-08-20 14:50:19,2.8,0.05,1.19
2023-08-20 14:55:19,3.03,0.05,1.19
2023-08-20 15:00:23,2.2,0.04,1.19
2023-08-20 15:05:20,0.0,0.0,1.01
2023-08-20 15:10:20,2.69,0.04,1.04
2023-08-20 15:15:20,1.79,0.03,1.03
2023-08-20 15:20:24,2.74,0.04,1.03
2023-08-20 15:25:22,2.75,0.05,1.03
2023-08-20 15:30:23,1.94,0.03,1.04
2023-08-20 15:35:24,2.43,0.04,1.03
2023-08-20 15:40:25,1.79,0.03,1.01
2023-08-20 15:45:24,1.89,0.03,1.03
2023-08-20 15:50:24,2.38,0.04,1.06
2023-08-20 15:55:25,2.09,0.03,1.04
2023-08-20 16:00:31,2.13,0.03,1.03
2023-08-20 16:05:26,2.87,0.05,1.06
2023-08-20 16:10:26,0.0,0.0,1.06
2023-08-20 16:15:26,2.82,0.04,1.06
2023-08-20 16:20:25,2.88,0.05,1.07
2023-08-20 16:25:26,2.77,0.05,1.06
2023-08-20 16:30:26,0.0,0.0,1.03
2023-08-20 16:35:27,2.5,0.04,1.03
2023-08-20 16:40:27,2.43,0.04,1.03
2023-08-20 16:45:27,1.82,0.03,1.03
2023-08-20 16:50:27,3.09,0.05,1.04
2023-08-20 16:55:28,3.34,0.05,1.01
2023-08-20 17:00:35,2.39,0.04,1.04
2023-08-20 17:05:28,2.25,0.04,1.01
2023-08-20 17:10:29,2.45,0.04,1.06
2023-08-20 17:15:28,2.13,0.03,1.03
2023-08-20 17:20:29,2.03,0.03,1.03
2023-08-20 17:25:28,2.46,0.04,1.03
2023-08-20 17:30:29,2.88,0.05,1.01
2023-08-20 17:35:29,3.4,0.06,1.01
2023-08-20 17:40:31,2.78,0.05,1.01
2023-08-20 17:45:33,2.63,0.04,1.03
2023-08-20 17:50:30,1.67,0.0,1.03
2023-08-20 17:55:31,2.32,0.04,1.01
2023-08-20 18:00:39,2.62,0.04,1.01
2023-08-20 18:05:31,3.58,0.06,1.03
2023-08-20 18:10:31,0.0,0.0,1.01
2023-08-20 18:15:32,2.03,0.03,1.03
2023-08-20 18:20:33,2.38,0.04,1.03
2023-08-20 18:25:32,3.33,0.06,1.03
2023-08-20 18:30:32,2.55,0.04,1.04
2023-08-20 18:35:32,3.24,0.05,1.03
2023-08-20 18:40:33,2.27,0.04,1.04
2023-08-20 18:45:33,2.75,0.04,1.04
2023-08-20 18:50:34,2.15,0.03,1.04
2023-08-20 18:55:33,2.38,0.04,1.04
2023-08-20 19:00:40,3.53,0.06,1.06
2023-08-20 19:05:35,2.4,0.04,1.04
2023-08-20 19:10:34,3.77,0.06,1.06
2023-08-20 19:15:36,2.58,0.04,1.06
2023-08-20 19:20:35,1.75,0.03,1.04
2023-08-20 19:25:35,0.0,0.0,1.06
2023-08-20 19:30:35,0.0,0.0,1.06
2023-08-20 19:35:35,1.97,0.03,1.07
2023-08-20 19:40:36,2.15,0.03,1.06
2023-08-20 19:45:36,0.0,0.0,1.06
2023-08-20 19:50:36,2.3,0.04,1.06
2023-08-20 19:55:37,1.84,0.03,1.06
2023-08-20 20:00:43,1.9,0.03,1.07
2023-08-20 20:05:37,2.09,0.03,1.04
2023-08-20 20:10:38,0.0,0.0,1.06
2023-08-20 20:15:38,2.65,0.04,1.06
2023-08-20 20:20:42,0.0,0.0,1.06
2023-08-20 20:25:38,0.0,0.0,1.04
2023-08-20 20:30:38,0.0,0.0,1.06
2023-08-20 20:35:38,0.0,0.0,1.06
2023-08-20 20:40:40,1.91,0.03,1.06
2023-08-20 20:45:39,2.39,0.04,1.07
2023-08-20 20:50:40,2.55,0.04,1.07
2023-08-20 20:55:39,2.58,0.04,1.06
2023-08-20 21:00:47,1.68,0.03,1.07
2023-08-20 21:05:42,1.69,0.03,1.06
2023-08-20 21:10:41,2.58,0.04,1.04
2023-08-20 21:15:41,2.63,0.04,1.07
2023-08-20 21:20:41,2.13,0.03,1.06
2023-08-20 21:25:41,2.53,0.04,1.06
2023-08-20 21:30:42,0.0,0.0,1.06
2023-08-20 21:35:42,1.97,0.03,1.01
2023-08-20 21:40:43,1.75,0.03,1.01
2023-08-20 21:45:42,0.0,0.0,0.99
2023-08-20 21:50:43,1.73,0.03,1.01
2023-08-20 21:55:42,2.71,0.04,1.01
2023-08-20 22:00:50,1.91,0.03,1.01
2023-08-20 22:05:44,0.0,0.0,1.01
2023-08-20 22:10:43,2.32,0.04,1.01
2023-08-20 22:15:45,2.15,0.03,1.01
2023-08-20 22:20:44,2.08,0.03,1.01
2023-08-20 22:25:43,2.59,0.04,1.01
2023-08-20 22:30:44,0.0,0.0,1.01
2023-08-20 22:35:44,0.0,0.03,1.01
2023-08-20 22:40:44,2.46,0.04,1.03
2023-08-20 22:45:45,2.2,0.04,1.03
2023-08-20 22:50:45,0.0,0.0,1.03
2023-08-20 22:55:45,0.0,0.0,1.03
2023-08-20 23:00:53,1.66,0.03,1.01
2023-08-20 23:05:47,0.0,0.0,1.01
2023-08-20 23:10:46,0.0,0.0,1.01
2023-08-20 23:15:47,0.0,0.0,1.0
2023-08-20 23:20:46,0.0,0.0,0.98
2023-08-20 23:25:47,0.0,0.0,0.98
2023-08-20 23:30:47,0.0,0.0,0.99
2023-08-20 23:35:48,0.0,0.0,0.99
2023-08-20 23:40:47,0.0,0.0,0.98
2023-08-20 23:45:48,0.0,0.0,1.01
2023-08-20 23:50:50,0.0,0.0,1.01
2023-08-20 23:55:49,1.69,0.03,1.01
2023-08-21 00:14:36,0.0,0.0,0.24
2023-08-21 04:30:49,3.13,0.06,0.11
2023-08-21 04:35:49,5.06,0.09,0.66
2023-08-21 04:40:49,3.64,0.06,0.95
2023-08-21 04:45:50,3.15,0.05,1.03
2023-08-21 04:50:50,2.64,0.04,1.06
2023-08-21 04:55:50,2.55,0.04,1.06
2023-08-21 05:00:50,2.4,0.04,1.07
2023-08-21 05:05:51,3.49,0.06,1.07
2023-08-21 05:10:51,2.84,0.05,1.07
2023-08-21 05:15:51,3.2,0.05,1.07
2023-08-21 05:20:51,2.58,0.04,1.09
2023-08-21 05:25:52,2.5,0.04,1.09
2023-08-21 05:30:52,2.28,0.04,1.09
2023-08-21 05:35:52,2.74,0.04,1.09
2023-08-21 05:40:52,3.4,0.06,1.09
2023-08-21 05:45:53,3.0,0.05,1.09
2023-08-21 05:50:53,2.05,0.03,1.09
2023-08-21 05:55:53,3.34,0.05,1.1
2023-08-21 06:00:53,1.84,0.03,1.09
2023-08-21 06:05:54,2.77,0.04,1.09
2023-08-21 06:10:54,4.31,0.07,1.1
2023-08-21 06:15:54,0.0,0.0,1.1
2023-08-21 06:20:56,1.82,0.03,1.09
2023-08-21 06:25:55,2.13,0.03,1.09
2023-08-21 06:30:55,1.97,0.03,1.07
2023-08-21 06:35:55,3.09,0.05,1.07
2023-08-21 06:40:55,3.82,0.06,1.06
2023-08-21 06:45:56,2.24,0.04,1.06
2023-08-21 06:50:56,1.66,0.03,1.1
2023-08-21 06:55:59,2.4,0.04,1.09
2023-08-21 07:00:56,2.03,0.03,1.07
2023-08-21 07:05:57,3.3,0.05,1.04
2023-08-21 07:10:57,3.71,0.06,1.06
2023-08-21 07:15:57,3.52,0.06,1.06
2023-08-21 07:20:58,5.16,0.09,1.04
2023-08-21 07:25:58,5.11,0.09,1.04
2023-08-21 07:30:58,2.19,0.04,1.04
2023-08-21 07:35:58,2.71,0.04,1.01
2023-08-21 07:40:58,2.18,0.04,1.01
2023-08-21 07:45:59,1.94,0.03,1.01
2023-08-21 07:50:59,3.62,0.06,1.0
2023-08-21 07:55:59,3.08,0.05,1.01
2023-08-21 08:01:00,3.21,0.05,1.01
2023-08-21 08:06:00,3.07,0.05,1.03
2023-08-21 08:11:00,2.43,0.04,1.03
2023-08-21 08:16:00,2.75,0.04,1.0
2023-08-21 08:21:00,2.84,0.05,0.99
2023-08-21 08:26:01,2.13,0.03,0.98
2023-08-21 08:31:01,2.28,0.04,0.99
2023-08-21 08:36:01,3.18,0.05,0.98
2023-08-21 08:41:02,2.19,0.04,0.98
2023-08-21 08:46:02,3.53,0.06,1.0
2023-08-21 08:51:02,4.49,0.07,1.01
2023-08-21 08:56:02,4.41,0.08,1.0
2023-08-21 09:01:03,3.64,0.06,0.98
2023-08-21 09:06:03,3.13,0.05,1.03
2023-08-21 09:11:03,3.63,0.06,1.01
2023-08-21 09:16:03,4.89,0.08,0.98
2023-08-21 09:21:09,4.79,0.08,0.98
2023-08-21 09:26:06,2.77,0.04,0.97
2023-08-21 09:31:06,3.12,0.05,0.98
2023-08-21 09:36:08,2.38,0.04,0.98
2023-08-21 09:41:10,4.36,0.07,1.0
2023-08-21 09:46:07,4.18,0.07,1.07
2023-08-21 09:51:06,4.66,0.08,1.16
2023-08-21 09:56:07,2.99,0.05,1.18
2023-08-21 10:01:08,4.16,0.07,1.19
2023-08-21 10:06:08,4.06,0.07,1.2
2023-08-21 10:11:08,3.93,0.07,1.18
2023-08-21 10:16:08,3.34,0.05,1.18
2023-08-21 10:21:09,4.41,0.07,1.2
2023-08-21 10:26:09,4.11,0.07,1.19
2023-08-21 10:31:10,3.7,0.06,1.19
2023-08-21 10:36:09,4.41,0.08,1.2
2023-08-21 10:41:10,4.91,0.08,1.19
2023-08-21 10:46:11,3.59,0.06,1.18
2023-08-21 10:51:13,4.86,0.08,1.22
2023-08-21 10:56:11,4.16,0.07,1.23
2023-08-21 11:01:11,4.43,0.07,1.23
2023-08-21 11:06:11,3.59,0.06,1.23
2023-08-21 11:11:12,3.3,0.05,1.26
2023-08-21 11:16:11,3.53,0.06,1.25
2023-08-21 11:21:11,3.27,0.05,1.26
2023-08-21 11:26:12,3.63,0.06,1.28
2023-08-21 11:31:14,3.3,0.06,1.13
2023-08-21 11:36:13,2.64,0.04,1.16
2023-08-21 11:41:12,2.59,0.04,1.16
2023-08-21 11:46:14,3.28,0.05,1.16
2023-08-21 11:51:13,1.89,0.03,1.16
2023-08-21 11:56:14,2.68,0.04,1.16
2023-08-21 12:01:14,2.65,0.04,1.11
2023-08-21 12:06:14,2.05,0.03,1.13
2023-08-21 12:11:16,3.15,0.05,1.1
2023-08-21 12:16:15,2.94,0.05,1.13
2023-08-21 12:21:14,2.07,0.03,1.12
2023-08-21 12:26:15,2.08,0.03,1.13
2023-08-21 12:31:15,2.5,0.04,1.13
2023-08-21 12:36:16,3.13,0.05,1.14
2023-08-21 12:41:14,1.81,0.03,1.14
2023-08-21 12:46:14,3.28,0.05,1.14
2023-08-21 12:51:14,1.67,0.0,1.13
2023-08-21 12:56:14,2.27,0.04,1.13
2023-08-21 13:01:15,3.74,0.06,1.15
2023-08-21 13:06:15,2.83,0.05,1.15
2023-08-21 13:11:15,2.59,0.04,1.16
2023-08-21 13:16:15,2.58,0.04,1.13
2023-08-21 13:21:16,3.21,0.05,1.12
2023-08-21 13:26:16,0.0,0.0,1.12
2023-08-21 13:31:16,0.0,0.0,1.16
2023-08-21 13:36:16,0.0,0.0,1.06
2023-08-21 13:41:17,0.0,0.0,1.06
2023-08-21 13:46:20,2.5,0.04,1.04
2023-08-21 13:51:17,1.94,0.03,1.03
2023-08-21 13:56:22,2.3,0.04,1.04
2023-08-21 14:01:18,2.82,0.04,1.04
2023-08-21 14:06:18,0.0,0.0,1.06
2023-08-21 14:11:18,1.79,0.03,1.06
2023-08-21 14:16:18,1.97,0.03,1.06
2023-08-21 14:21:19,2.24,0.03,1.06
2023-08-21 14:26:19,2.63,0.04,1.04
2023-08-21 14:31:19,0.0,0.0,1.06
2023-08-21 14:36:19,2.27,0.04,1.06
2023-08-21 14:41:20,3.46,0.06,1.04
2023-08-21 14:46:20,3.62,0.06,1.06
2023-08-21 14:51:20,2.45,0.04,1.06
2023-08-21 14:56:20,2.14,0.03,1.06
2023-08-21 15:01:21,0.0,0.0,1.07
2023-08-21 15:06:21,2.39,0.04,1.09
2023-08-21 15:11:21,1.93,0.03,1.1
2023-08-21 15:16:22,0.0,0.0,1.09
2023-08-21 15:21:22,1.74,0.03,1.04
2023-08-21 15:26:22,2.83,0.05,1.04
2023-08-21 15:31:58,2.08,0.03,1.04
2023-08-21 15:36:22,1.79,0.03,1.04
2023-08-21 15:41:23,2.32,0.04,1.03
2023-08-21 15:46:23,0.0,0.0,1.03
2023-08-21 15:51:23,0.0,0.0,1.04
2023-08-21 15:56:23,0.0,0.0,1.03
2023-08-21 16:01:24,1.73,0.03,1.06
2023-08-21 16:06:24,2.03,0.03,1.07
2023-08-21 16:11:24,0.0,0.0,1.06
2023-08-21 16:16:26,1.79,0.03,1.07
2023-08-21 16:21:33,2.55,0.04,1.07
2023-08-21 16:26:25,0.0,0.0,1.07
2023-08-21 16:31:25,1.75,0.03,1.04
2023-08-21 16:36:25,0.0,0.0,1.07
2023-08-21 16:41:26,0.0,0.0,1.06
2023-08-21 16:46:34,2.14,0.03,1.06
2023-08-21 16:51:26,0.0,0.0,1.06
2023-08-21 16:56:26,1.76,0.03,1.04
2023-08-21 17:01:27,2.19,0.04,1.06
2023-08-21 17:06:27,0.0,0.0,1.06
2023-08-21 17:11:27,0.0,0.0,1.04
2023-08-21 17:16:27,2.52,0.04,1.0
2023-08-21 17:21:31,0.0,0.0,1.03
2023-08-21 17:26:33,0.0,0.0,1.01
2023-08-21 17:31:28,2.12,0.03,1.0
2023-08-21 17:36:28,1.69,0.0,0.98
2023-08-21 17:41:29,0.0,0.0,0.98
2023-08-21 17:46:29,0.0,0.0,0.98
2023-08-21 17:51:29,2.43,0.04,1.0
2023-08-21 17:56:29,1.94,0.03,1.01
2023-08-21 18:01:31,2.93,0.05,0.98
2023-08-21 18:06:30,2.53,0.04,0.97
2023-08-21 18:11:30,3.08,0.05,0.97
2023-08-21 18:16:30,2.93,0.05,0.97
2023-08-21 18:21:31,1.87,0.03,0.98
2023-08-21 18:26:33,2.53,0.04,0.98
2023-08-21 18:31:31,2.27,0.04,0.97
2023-08-21 18:36:31,1.98,0.03,0.94
2023-08-21 18:41:32,2.84,0.05,0.97
2023-08-21 18:46:32,2.63,0.04,0.95
2023-08-21 18:51:32,2.99,0.05,0.97
2023-08-21 18:56:32,3.03,0.05,0.95
2023-08-21 19:01:33,3.64,0.06,0.95
2023-08-21 19:06:33,3.2,0.05,0.96
2023-08-21 19:11:33,3.9,0.08,0.92
2023-08-21 19:16:33,2.12,0.03,0.95
2023-08-21 19:21:34,2.37,0.04,0.94
2023-08-21 19:26:34,3.33,0.05,1.07
2023-08-21 19:31:34,3.44,0.06,1.09
2023-08-21 19:36:34,3.14,0.05,1.09
2023-08-21 19:41:35,2.7,0.04,1.07
2023-08-21 19:46:35,1.76,0.03,1.09
2023-08-21 19:51:35,1.84,0.03,1.06
2023-08-21 19:56:35,2.38,0.04,0.94
2023-08-21 20:01:36,2.05,0.03,0.94
2023-08-21 20:06:36,0.0,0.0,0.92
2023-08-21 20:11:36,2.0,0.03,0.91
2023-08-21 20:16:36,2.24,0.04,0.89
2023-08-21 20:21:37,1.94,0.03,0.9
2023-08-21 20:26:37,0.0,0.0,0.89
2023-08-21 20:31:37,0.0,0.0,0.84
2023-08-21 20:36:37,0.0,0.0,0.85
2023-08-21 20:41:38,0.0,0.0,0.84
2023-08-21 20:46:38,0.0,0.0,0.83
2023-08-21 20:51:38,0.0,0.0,0.82
2023-08-21 20:56:38,2.3,0.04,0.82
2023-08-21 21:01:40,0.0,0.0,0.83
2023-08-21 21:06:39,1.97,0.03,0.83
2023-08-21 21:11:39,0.0,0.0,0.83
2023-08-21 21:16:39,2.57,0.04,0.86
2023-08-21 21:21:40,1.99,0.03,0.84
2023-08-21 21:26:40,2.25,0.04,0.83
2023-08-21 21:31:40,1.79,0.03,0.83
2023-08-21 21:36:40,1.79,0.03,0.84
2023-08-21 21:41:41,2.59,0.04,0.84
2023-08-21 21:46:41,3.15,0.05,0.88
2023-08-21 21:51:41,1.81,0.03,0.91
2023-08-21 21:56:41,3.71,0.06,0.94
2023-08-21 22:01:42,2.58,0.04,0.97
2023-08-21 22:06:42,2.07,0.03,0.97
2023-08-21 22:11:42,2.84,0.05,0.99
2023-08-21 22:16:42,2.12,0.03,1.03
2023-08-21 22:21:43,2.0,0.03,1.01
2023-08-21 22:26:43,1.84,0.03,1.01
2023-08-21 22:31:43,2.14,0.03,1.01
2023-08-21 22:36:43,2.0,0.03,1.03
2023-08-21 22:41:44,0.0,0.0,1.03
2023-08-21 22:46:44,1.74,0.03,1.01
2023-08-21 22:51:44,2.03,0.03,1.01
2023-08-21 22:56:44,1.97,0.03,1.01
2023-08-21 23:01:45,2.33,0.04,1.04
2023-08-21 23:06:45,1.69,0.03,1.04
2023-08-21 23:11:45,1.79,0.03,1.04
2023-08-21 23:16:49,1.81,0.03,1.04
2023-08-21 23:21:46,0.0,0.0,1.06
2023-08-21 23:26:46,2.0,0.03,1.04
2023-08-21 23:31:46,0.0,0.0,1.04
2023-08-21 23:36:47,0.0,0.0,1.04
2023-08-21 23:41:47,0.0,0.0,1.06
2023-08-21 23:46:47,0.0,0.0,1.03
2023-08-21 23:51:49,0.0,0.0,1.03
2023-08-22 00:20:02,0.0,0.0,0.22
2023-08-22 04:30:14,7.26,0.13,0.2
2023-08-22 04:35:14,4.81,0.08,0.89
2023-08-22 04:40:15,1.9,0.03,0.94
2023-08-22 04:45:15,3.0,0.05,1.01
2023-08-22 04:50:15,2.14,0.03,1.03
2023-08-22 04:55:15,2.12,0.03,1.04
2023-08-22 05:00:19,2.45,0.04,1.04
2023-08-22 05:05:16,2.27,0.03,1.04
2023-08-22 05:10:16,2.49,0.04,1.06
2023-08-22 05:15:16,2.44,0.04,1.06
2023-08-22 05:20:17,2.44,0.04,1.06
2023-08-22 05:25:17,2.18,0.03,1.06
2023-08-22 05:30:17,3.27,0.05,1.04
2023-08-22 05:35:17,3.21,0.05,1.04
2023-08-22 05:40:18,2.32,0.04,1.06
2023-08-22 05:45:18,0.0,0.0,1.06
2023-08-22 05:50:18,2.13,0.03,1.06
2023-08-22 05:55:18,1.97,0.03,1.07
2023-08-22 06:00:22,1.94,0.03,1.06
2023-08-22 06:05:19,2.12,0.03,1.06
2023-08-22 06:10:19,2.44,0.04,1.07
2023-08-22 06:15:19,1.91,0.03,1.06
2023-08-22 06:20:20,2.34,0.04,1.04
2023-08-22 06:25:43,2.71,0.05,1.06
2023-08-22 06:30:20,3.96,0.07,1.03
2023-08-22 06:35:20,2.07,0.03,1.04
2023-08-22 06:40:21,2.96,0.05,1.03
