Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-08-19 23:01:31,14.03,0.25,1.03
2023-08-19 23:06:28,14.28,0.25,1.04
2023-08-19 23:11:28,14.33,0.25,1.06
2023-08-19 23:16:28,17.47,0.3,1.06
2023-08-19 23:21:29,14.33,0.25,1.04
2023-08-19 23:26:29,14.23,0.25,1.06
2023-08-19 23:31:29,17.47,0.31,1.03
2023-08-19 23:36:29,14.33,0.25,1.06
2023-08-19 23:41:30,15.53,0.28,1.07
2023-08-19 23:46:30,14.53,0.26,1.07
2023-08-19 23:51:30,14.37,0.25,1.06
2023-08-20 00:04:46,10.53,0.18,0.63
2023-08-20 00:09:44,7.81,0.14,0.41
2023-08-20 00:14:44,9.83,0.17,0.26
2023-08-20 00:19:45,4.29,0.07,0.19
2023-08-20 00:24:45,3.32,0.05,0.15
2023-08-20 00:29:45,2.69,0.04,0.13
2023-08-20 00:34:45,2.14,0.03,0.12
2023-08-20 07:00:08,14.37,0.25,1.06
2023-08-20 07:05:05,14.28,0.25,1.04
2023-08-20 07:10:05,14.37,0.25,1.04
2023-08-20 07:15:05,14.62,0.26,1.07
2023-08-20 07:20:06,14.28,0.25,1.04
2023-08-20 07:25:06,16.25,0.3,1.03
2023-08-20 07:30:06,14.23,0.25,1.04
2023-08-20 07:35:06,14.33,0.25,1.06
2023-08-20 07:40:07,17.47,0.31,1.03
2023-08-20 07:45:07,14.23,0.25,1.03
2023-08-20 07:50:07,14.03,0.25,1.0
2023-08-20 07:55:07,14.08,0.25,1.0
2023-08-20 08:00:11,13.73,0.24,0.97
2023-08-20 08:05:08,14.08,0.25,1.04
2023-08-20 08:10:08,14.12,0.25,1.03
2023-08-20 08:15:08,16.75,0.3,1.04
2023-08-20 08:20:09,17.75,0.31,1.03
2023-08-20 08:25:09,14.73,0.26,1.0
2023-08-20 08:30:09,13.83,0.25,1.0
2023-08-20 08:35:09,15.23,0.27,0.98
2023-08-20 08:40:10,14.73,0.27,0.98
2023-08-20 08:45:10,17.66,0.32,0.98
2023-08-20 08:50:10,13.87,0.25,0.98
2023-08-20 08:55:10,13.98,0.25,1.0
2023-08-20 09:00:14,13.98,0.25,1.01
2023-08-20 09:05:11,18.47,0.32,0.98
2023-08-20 09:10:11,13.78,0.24,0.98
2023-08-20 09:15:12,20.47,0.37,0.92
2023-08-20 09:20:12,22.16,0.4,0.95
2023-08-20 09:25:12,15.87,0.28,0.96
2023-08-20 09:30:12,13.58,0.24,0.94
2023-08-20 09:35:12,15.78,0.28,0.92
2023-08-20 09:40:13,21.47,0.39,0.9
2023-08-20 09:45:13,18.66,0.33,0.93
2023-08-20 09:50:13,16.47,0.3,0.94
2023-08-20 09:55:14,18.97,0.35,0.91
2023-08-20 10:00:17,13.28,0.23,0.91
2023-08-20 10:05:14,15.73,0.29,0.93
2023-08-20 10:10:14,15.12,0.26,0.86
2023-08-20 10:15:15,12.73,0.23,0.86
2023-08-20 10:20:15,13.83,0.24,0.86
2023-08-20 10:25:15,17.66,0.31,0.89
2023-08-20 10:30:15,16.66,0.3,0.87
2023-08-20 10:35:16,16.97,0.3,0.9
2023-08-20 10:40:16,12.83,0.23,0.88
2023-08-20 10:45:16,13.12,0.23,0.89
2023-08-20 10:50:17,13.23,0.24,0.9
2023-08-20 10:55:17,14.62,0.26,0.94
2023-08-20 11:00:20,13.58,0.24,0.93
2023-08-20 11:05:17,13.12,0.23,0.91
2023-08-20 11:10:17,17.66,0.32,0.89
2023-08-20 11:15:18,17.56,0.3,0.93
2023-08-20 11:20:18,15.53,0.29,0.89
2023-08-20 11:25:18,15.78,0.27,0.89
2023-08-20 11:30:18,15.62,0.29,0.89
2023-08-20 11:35:19,14.48,0.26,0.92
2023-08-20 11:40:19,17.56,0.31,0.9
2023-08-20 11:45:19,16.75,0.3,0.87
2023-08-20 11:50:19,16.16,0.28,0.88
2023-08-20 11:55:20,16.97,0.29,0.89
2023-08-20 12:00:23,12.98,0.23,0.89
2023-08-20 12:05:20,14.08,0.25,0.89
2023-08-20 12:10:20,16.66,0.29,0.86
2023-08-20 12:15:20,17.47,0.31,0.89
2023-08-20 12:20:21,12.87,0.23,0.89
2023-08-20 12:25:21,16.75,0.3,0.89
2023-08-20 12:30:21,17.06,0.3,0.85
2023-08-20 12:35:22,16.97,0.3,0.86
2023-08-20 12:40:22,15.83,0.29,1.03
2023-08-20 12:45:22,21.25,0.37,1.03
2023-08-20 12:50:22,17.16,0.31,1.06
2023-08-20 12:55:23,18.25,0.34,1.01
2023-08-20 13:00:26,20.75,0.37,1.04
2023-08-20 13:05:23,20.16,0.36,1.04
2023-08-20 13:10:23,19.97,0.36,1.03
2023-08-20 13:15:24,16.97,0.3,1.01
2023-08-20 13:20:24,16.16,0.3,1.01
2023-08-20 13:25:24,18.25,0.33,0.99
2023-08-20 13:30:24,16.06,0.29,1.07
2023-08-20 13:35:24,14.73,0.26,1.07
2023-08-20 13:40:25,20.16,0.36,1.07
2023-08-20 13:45:25,18.75,0.33,1.07
2023-08-20 13:50:25,22.66,0.41,1.04
2023-08-20 13:55:26,16.16,0.29,1.11
2023-08-20 14:00:29,18.75,0.33,1.1
2023-08-20 14:05:26,21.66,0.38,1.09
2023-08-20 14:10:26,21.16,0.38,1.11
2023-08-20 14:15:27,16.25,0.29,1.15
2023-08-20 14:20:27,14.87,0.26,1.13
2023-08-20 14:25:27,17.16,0.3,1.15
2023-08-20 14:30:27,16.75,0.31,1.15
2023-08-20 14:35:28,14.83,0.26,1.16
2023-08-20 14:40:28,17.66,0.31,1.16
2023-08-20 14:45:28,15.23,0.27,1.16
2023-08-20 14:50:28,16.16,0.29,1.16
2023-08-20 14:55:29,15.48,0.27,1.18
2023-08-20 15:00:32,15.33,0.27,1.16
2023-08-20 15:05:29,13.83,0.24,0.98
2023-08-20 15:10:29,14.23,0.25,1.01
2023-08-20 15:15:30,15.08,0.26,1.01
2023-08-20 15:20:59,14.33,0.25,1.01
2023-08-20 15:25:38,14.12,0.25,1.01
2023-08-20 15:30:39,21.16,0.37,1.01
2023-08-20 15:35:39,20.25,0.37,0.99
2023-08-20 15:40:42,18.56,0.33,0.99
2023-08-20 15:45:42,17.06,0.31,0.99
2023-08-20 15:50:40,14.08,0.25,1.04
2023-08-20 15:55:44,19.56,0.34,1.01
2023-08-20 16:00:49,17.56,0.31,1.0
2023-08-20 16:05:42,14.28,0.25,1.03
2023-08-20 16:10:42,14.78,0.26,1.04
2023-08-20 16:15:45,14.28,0.25,1.04
2023-08-20 16:20:44,17.56,0.31,1.04
2023-08-20 16:25:41,16.25,0.28,1.04
2023-08-20 16:30:45,14.98,0.26,1.01
2023-08-20 16:35:45,16.66,0.3,1.0
2023-08-20 16:40:46,14.08,0.25,1.01
2023-08-20 16:45:44,16.47,0.29,1.01
2023-08-20 16:50:47,14.58,0.27,1.03
2023-08-20 16:55:45,15.87,0.28,1.0
2023-08-20 17:00:53,14.03,0.25,1.03
2023-08-20 17:05:45,15.83,0.28,1.0
2023-08-20 17:10:45,14.08,0.25,1.04
2023-08-20 17:15:45,13.78,0.24,1.0
2023-08-20 17:20:46,17.75,0.32,0.99
2023-08-20 17:25:51,17.66,0.32,1.0
2023-08-20 17:30:45,17.16,0.3,0.98
2023-08-20 17:35:46,15.37,0.27,0.99
2023-08-20 17:41:18,19.06,0.35,0.98
2023-08-20 17:45:54,18.47,0.33,0.99
2023-08-20 17:50:44,16.66,0.29,1.01
2023-08-20 17:55:50,18.56,0.33,0.98
2023-08-20 18:00:56,15.48,0.28,0.98
2023-08-20 18:05:47,16.06,0.31,0.98
2023-08-20 18:10:48,19.66,0.35,0.99
2023-08-20 18:15:50,14.37,0.25,1.01
2023-08-20 18:20:49,14.12,0.25,1.01
2023-08-20 18:25:49,14.08,0.25,1.01
2023-08-20 18:30:48,18.47,0.32,1.01
2023-08-20 18:35:48,17.75,0.32,1.0
2023-08-20 18:40:51,15.23,0.27,1.03
2023-08-20 18:45:49,18.06,0.32,1.01
2023-08-20 18:50:53,14.23,0.25,1.03
2023-08-20 18:55:52,14.33,0.25,1.03
2023-08-20 19:00:54,19.66,0.36,1.01
2023-08-20 19:05:52,17.25,0.32,1.01
2023-08-20 19:10:49,17.56,0.31,1.03
2023-08-20 19:15:54,18.97,0.34,1.03
2023-08-20 19:20:50,15.53,0.27,1.03
2023-08-20 19:25:52,16.16,0.29,1.04
2023-08-20 19:30:52,14.28,0.25,1.03
2023-08-20 19:35:52,22.47,0.4,1.03
2023-08-20 19:40:53,15.83,0.28,1.04
2023-08-20 19:45:52,19.75,0.35,1.04
2023-08-20 19:50:53,18.25,0.33,1.03
2023-08-20 19:55:58,18.66,0.33,1.03
2023-08-20 20:01:01,18.25,0.33,1.04
2023-08-20 20:05:54,21.47,0.39,1.01
2023-08-20 20:10:57,19.06,0.34,1.04
2023-08-20 20:15:57,21.16,0.39,1.01
2023-08-20 20:21:01,15.03,0.26,1.04
2023-08-20 20:25:57,19.47,0.35,1.03
2023-08-20 20:30:55,16.06,0.28,1.04
2023-08-20 20:35:55,19.75,0.35,1.03
2023-08-20 20:40:55,16.25,0.29,1.04
2023-08-20 20:45:54,14.33,0.25,1.06
2023-08-20 20:50:58,15.23,0.27,1.06
2023-08-20 20:55:55,18.06,0.33,1.03
2023-08-20 21:01:06,14.53,0.26,1.06
2023-08-20 21:06:01,19.56,0.35,1.03
2023-08-20 21:11:03,14.58,0.26,1.04
2023-08-20 21:16:01,16.16,0.3,1.03
2023-08-20 21:20:57,18.75,0.34,1.03
2023-08-20 21:26:00,14.48,0.26,1.03
2023-08-20 21:31:01,16.25,0.29,1.06
2023-08-20 21:35:58,17.06,0.3,0.98
2023-08-20 21:41:03,19.56,0.36,0.96
2023-08-20 21:45:57,13.98,0.25,0.98
2023-08-20 21:51:00,18.47,0.33,0.98
2023-08-20 21:55:59,13.73,0.24,0.99
2023-08-20 22:01:06,13.87,0.25,0.99
2023-08-20 22:06:00,16.75,0.29,1.0
2023-08-20 22:11:01,13.78,0.24,1.0
2023-08-20 22:16:01,13.78,0.24,1.0
2023-08-20 22:20:59,14.03,0.25,1.0
2023-08-20 22:25:59,14.03,0.25,1.0
2023-08-20 22:31:00,13.83,0.25,1.0
2023-08-20 22:36:01,14.12,0.25,1.0
2023-08-20 22:41:01,13.87,0.25,1.01
2023-08-20 22:46:01,14.03,0.25,1.01
2023-08-20 22:51:01,15.23,0.27,1.01
2023-08-20 22:56:02,13.87,0.25,1.0
2023-08-20 23:01:10,13.87,0.25,0.99
2023-08-20 23:06:03,18.97,0.33,0.98
2023-08-20 23:11:02,14.33,0.25,0.98
2023-08-20 23:16:02,14.03,0.25,0.97
2023-08-20 23:21:04,13.62,0.24,0.97
2023-08-20 23:26:03,13.53,0.24,0.97
2023-08-20 23:31:05,14.98,0.26,0.97
2023-08-20 23:36:03,13.87,0.25,0.98
2023-08-20 23:41:02,15.12,0.26,0.97
2023-08-20 23:46:05,13.78,0.24,1.0
2023-08-20 23:51:07,14.28,0.25,1.0
2023-08-20 23:56:05,13.98,0.26,0.98
2023-08-21 00:04:47,11.23,0.19,0.53
2023-08-21 00:09:45,7.18,0.12,0.36
2023-08-21 00:14:45,5.29,0.09,0.24
2023-08-21 00:19:45,4.26,0.07,0.19
2023-08-21 00:30:37,3.8,0.06,0.14
2023-08-21 00:34:46,2.46,0.04,0.13
2023-08-21 00:39:46,2.89,0.05,0.11
2023-08-21 00:44:47,2.33,0.04,0.1
2023-08-21 02:14:51,1.87,0.03,0.08
2023-08-21 07:01:06,15.28,0.27,1.06
2023-08-21 07:06:06,13.87,0.25,1.03
2023-08-21 07:11:06,14.12,0.25,1.04
2023-08-21 07:16:07,14.12,0.25,1.04
2023-08-21 07:21:07,17.06,0.31,1.01
2023-08-21 07:26:07,14.33,0.25,1.01
2023-08-21 07:31:07,17.75,0.31,1.01
2023-08-21 07:36:07,14.03,0.25,0.97
2023-08-21 07:41:08,13.78,0.24,0.99
2023-08-21 07:46:08,18.56,0.33,0.97
2023-08-21 07:51:08,14.33,0.26,0.96
2023-08-21 07:56:08,21.75,0.39,0.96
2023-08-21 08:01:09,17.25,0.32,0.97
2023-08-21 08:06:09,16.66,0.3,0.99
2023-08-21 08:11:09,17.56,0.31,1.0
2023-08-21 08:16:09,16.97,0.3,0.97
2023-08-21 08:21:10,17.47,0.32,0.94
2023-08-21 08:26:10,22.47,0.4,0.92
2023-08-21 08:31:10,17.66,0.32,0.96
2023-08-21 08:36:11,19.47,0.35,0.94
2023-08-21 08:41:11,18.06,0.32,0.95
2023-08-21 08:46:11,14.78,0.26,0.97
2023-08-21 08:51:12,21.66,0.39,0.97
2023-08-21 08:56:12,13.48,0.24,0.97
2023-08-21 09:01:12,13.62,0.24,0.96
2023-08-21 09:06:12,13.62,0.24,1.0
2023-08-21 09:11:12,17.75,0.32,0.97
2023-08-21 09:16:13,14.33,0.25,0.95
2023-08-21 09:21:27,14.98,0.26,0.96
2023-08-21 09:26:29,16.66,0.3,0.92
2023-08-21 09:31:24,18.47,0.32,0.94
2023-08-21 09:36:27,14.12,0.25,0.95
2023-08-21 09:41:29,22.16,0.4,0.95
2023-08-21 09:46:22,19.75,0.35,1.03
2023-08-21 09:51:23,18.66,0.34,1.13
2023-08-21 09:56:26,15.37,0.27,1.15
2023-08-21 10:01:25,18.97,0.34,1.16
2023-08-21 10:06:29,14.83,0.26,1.16
2023-08-21 10:11:25,14.78,0.26,1.16
2023-08-21 10:16:27,15.62,0.28,1.16
2023-08-21 10:21:31,15.98,0.28,1.17
2023-08-21 10:26:28,15.58,0.28,1.16
2023-08-21 10:31:31,15.73,0.28,1.17
2023-08-21 10:36:25,16.47,0.29,1.18
2023-08-21 10:41:28,19.16,0.34,1.16
2023-08-21 10:46:29,16.06,0.28,1.14
2023-08-21 10:51:30,20.06,0.36,1.19
2023-08-21 10:56:29,16.56,0.29,1.21
2023-08-21 11:01:26,16.06,0.29,1.21
2023-08-21 11:06:31,16.25,0.29,1.21
2023-08-21 11:11:32,17.06,0.3,1.23
2023-08-21 11:16:29,16.47,0.29,1.22
2023-08-21 11:21:31,15.53,0.28,1.23
2023-08-21 11:26:33,16.25,0.29,1.26
2023-08-21 11:31:33,19.75,0.36,1.09
2023-08-21 11:36:33,15.23,0.27,1.13
2023-08-21 11:41:32,18.16,0.32,1.15
2023-08-21 11:46:34,14.87,0.26,1.15
2023-08-21 11:51:30,15.28,0.27,1.13
2023-08-21 11:56:31,14.83,0.26,1.15
2023-08-21 12:01:29,16.06,0.28,1.07
2023-08-21 12:06:31,14.62,0.26,1.12
2023-08-21 12:11:40,19.47,0.35,1.07
2023-08-21 12:16:32,16.97,0.29,1.1
2023-08-21 12:21:31,19.25,0.34,1.07
2023-08-21 12:26:37,16.97,0.3,1.1
2023-08-21 12:31:30,17.25,0.3,1.09
2023-08-21 12:36:36,14.73,0.26,1.13
2023-08-21 12:41:24,21.56,0.39,1.09
2023-08-21 12:46:23,17.16,0.3,1.12
2023-08-21 12:51:24,23.75,0.43,1.07
2023-08-21 12:56:24,21.25,0.39,1.07
2023-08-21 13:01:24,14.73,0.26,1.13
2023-08-21 13:06:24,14.78,0.26,1.13
2023-08-21 13:11:24,16.97,0.31,1.11
2023-08-21 13:16:24,18.97,0.34,1.1
2023-08-21 13:21:25,14.78,0.26,1.1
2023-08-21 13:26:25,23.16,0.41,1.09
2023-08-21 13:31:25,19.47,0.34,1.13
2023-08-21 13:36:25,20.25,0.36,1.03
2023-08-21 13:41:28,14.58,0.26,1.04
2023-08-21 13:46:35,19.47,0.34,1.01
2023-08-21 13:51:30,15.83,0.28,1.01
2023-08-21 13:56:40,18.97,0.34,1.0
2023-08-21 14:01:36,14.03,0.25,1.03
2023-08-21 14:06:27,14.58,0.26,1.04
2023-08-21 14:11:27,15.53,0.27,1.04
2023-08-21 14:16:28,15.08,0.27,1.04
2023-08-21 14:21:28,19.25,0.34,1.03
2023-08-21 14:26:28,14.78,0.26,1.03
2023-08-21 14:31:28,15.08,0.27,1.04
2023-08-21 14:36:29,14.83,0.26,1.04
2023-08-21 14:41:29,14.87,0.26,1.03
2023-08-21 14:46:29,14.73,0.26,1.04
2023-08-21 14:51:29,19.47,0.34,1.04
2023-08-21 14:56:30,14.62,0.26,1.04
2023-08-21 15:01:30,22.66,0.4,1.03
2023-08-21 15:06:37,15.23,0.27,1.07
2023-08-21 15:11:31,15.12,0.27,1.07
2023-08-21 15:16:32,15.12,0.27,1.07
2023-08-21 15:21:31,18.56,0.34,1.01
2023-08-21 15:26:31,14.62,0.26,1.03
2023-08-21 15:32:07,14.62,0.26,1.03
2023-08-21 15:36:32,14.53,0.26,1.03
2023-08-21 15:41:32,14.48,0.26,1.01
2023-08-21 15:46:32,14.48,0.26,1.01
2023-08-21 15:51:32,14.37,0.26,1.01
2023-08-21 15:56:33,15.98,0.28,1.01
2023-08-21 16:01:33,14.73,0.26,1.03
2023-08-21 16:06:35,14.12,0.25,1.06
2023-08-21 16:11:33,16.25,0.29,1.04
2023-08-21 16:16:44,14.12,0.25,1.06
2023-08-21 16:21:50,14.08,0.25,1.06
2023-08-21 16:26:34,19.56,0.35,1.06
2023-08-21 16:31:34,15.58,0.28,1.03
2023-08-21 16:36:35,14.08,0.25,1.04
2023-08-21 16:41:35,19.47,0.35,1.03
2023-08-21 16:46:57,19.16,0.34,1.03
2023-08-21 16:51:35,15.98,0.28,1.04
2023-08-21 16:56:36,13.98,0.25,1.03
2023-08-21 17:01:36,16.56,0.3,1.03
2023-08-21 17:06:36,17.06,0.31,1.03
2023-08-21 17:11:36,18.16,0.32,1.01
2023-08-21 17:16:37,16.47,0.29,0.98
2023-08-21 17:21:40,14.53,0.26,1.01
2023-08-21 17:26:43,15.33,0.27,1.0
2023-08-21 17:31:37,14.33,0.25,0.98
2023-08-21 17:36:37,21.75,0.38,0.96
2023-08-21 17:41:38,18.06,0.32,0.97
2023-08-21 17:46:38,18.56,0.33,0.95
2023-08-21 17:52:29,14.53,0.26,1.0
2023-08-21 17:56:39,14.83,0.26,1.0
2023-08-21 18:01:42,13.73,0.24,0.97
2023-08-21 18:06:39,18.25,0.32,0.96
2023-08-21 18:11:39,13.58,0.24,0.96
2023-08-21 18:16:39,13.73,0.24,0.96
2023-08-21 18:22:04,13.58,0.24,0.97
2023-08-21 18:26:42,15.23,0.28,0.95
2023-08-21 18:31:40,13.37,0.24,0.96
2023-08-21 18:36:41,13.73,0.24,0.92
2023-08-21 18:41:41,14.23,0.26,0.95
2023-08-21 18:46:41,15.37,0.27,0.94
2023-08-21 18:51:41,13.73,0.24,0.95
2023-08-21 18:56:42,13.33,0.24,0.94
2023-08-21 19:01:42,16.06,0.29,0.93
2023-08-21 19:06:42,18.06,0.32,0.94
2023-08-21 19:11:42,18.06,0.32,0.92
2023-08-21 19:16:42,18.06,0.32,0.94
2023-08-21 19:21:43,19.25,0.34,0.93
2023-08-21 19:26:44,18.97,0.34,1.04
2023-08-21 19:31:43,18.06,0.33,1.06
2023-08-21 19:36:43,20.06,0.36,1.06
2023-08-21 19:41:44,15.08,0.26,1.06
2023-08-21 19:46:44,21.66,0.39,1.06
2023-08-21 19:51:44,16.75,0.3,1.03
2023-08-21 19:56:44,14.08,0.26,0.92
2023-08-21 20:01:45,13.12,0.23,0.93
2023-08-21 20:06:45,16.75,0.29,0.92
2023-08-21 20:11:45,17.66,0.32,0.89
2023-08-21 20:16:46,15.28,0.28,0.87
2023-08-21 20:21:46,19.56,0.35,0.88
2023-08-21 20:26:46,19.47,0.35,0.86
2023-08-21 20:31:46,14.08,0.25,0.84
2023-08-21 20:36:47,16.56,0.29,0.83
2023-08-21 20:41:47,16.16,0.29,0.82
2023-08-21 20:46:47,16.25,0.3,0.8
2023-08-21 20:51:47,13.87,0.25,0.82
2023-08-21 20:56:48,12.62,0.22,0.81
2023-08-21 21:01:49,15.28,0.27,0.82
2023-08-21 21:06:48,14.08,0.26,0.81
2023-08-21 21:11:48,15.73,0.27,0.83
2023-08-21 21:16:49,12.87,0.23,0.85
2023-08-21 21:21:49,13.87,0.24,0.83
2023-08-21 21:26:49,12.87,0.23,0.83
2023-08-21 21:31:50,12.83,0.23,0.82
2023-08-21 21:36:50,12.98,0.23,0.84
2023-08-21 21:41:50,12.83,0.23,0.83
2023-08-21 21:46:50,17.97,0.32,0.85
2023-08-21 21:51:50,16.66,0.29,0.9
2023-08-21 21:56:51,18.56,0.33,0.91
2023-08-21 22:01:52,14.08,0.25,0.96
2023-08-21 22:06:51,13.83,0.25,0.95
2023-08-21 22:11:51,14.08,0.25,0.97
2023-08-21 22:16:52,13.78,0.24,1.01
2023-08-21 22:21:52,13.62,0.24,0.98
2023-08-21 22:26:52,14.03,0.25,0.99
2023-08-21 22:31:52,13.73,0.24,0.99
2023-08-21 22:36:53,13.83,0.25,1.01
2023-08-21 22:41:53,15.08,0.26,1.01
2023-08-21 22:46:53,13.73,0.24,1.01
2023-08-21 22:51:53,13.73,0.24,1.0
2023-08-21 22:56:54,13.58,0.24,0.99
2023-08-21 23:01:54,16.56,0.29,1.03
2023-08-21 23:06:54,13.78,0.24,1.03
2023-08-21 23:11:54,13.78,0.24,1.03
2023-08-21 23:16:58,13.78,0.24,1.03
2023-08-21 23:21:55,14.03,0.25,1.04
2023-08-21 23:26:55,13.83,0.25,1.03
2023-08-21 23:31:55,13.87,0.25,1.03
2023-08-21 23:36:58,13.83,0.24,1.03
2023-08-21 23:41:56,13.98,0.25,1.04
2023-08-21 23:46:56,13.87,0.25,1.01
2023-08-21 23:52:05,14.28,0.25,1.01
2023-08-22 00:05:10,15.73,0.28,0.68
2023-08-22 00:10:10,11.23,0.21,0.44
2023-08-22 00:15:11,7.99,0.14,0.32
2023-08-22 00:20:11,4.93,0.08,0.22
2023-08-22 00:25:11,3.96,0.07,0.18
2023-08-22 00:30:11,3.57,0.06,0.15
2023-08-22 00:35:11,2.83,0.05,0.14
2023-08-22 00:40:12,2.49,0.04,0.12
2023-08-22 00:45:12,5.41,0.09,0.11
2023-08-22 00:50:52,4.11,0.07,0.1
2023-08-22 02:25:17,2.25,0.04,0.08
2023-08-22 03:05:19,2.28,0.04,0.08
2023-08-22 06:55:31,14.62,0.26,1.09
2023-08-22 07:00:34,14.48,0.26,1.09
2023-08-22 07:05:31,14.37,0.26,1.07
2023-08-22 07:10:31,14.78,0.26,1.09
2023-08-22 07:15:32,14.37,0.26,1.06
2023-08-22 07:20:32,17.75,0.32,1.04
2023-08-22 07:25:32,14.28,0.25,1.06
2023-08-22 07:30:32,18.97,0.34,1.04
2023-08-22 07:35:33,15.87,0.28,1.06
2023-08-22 07:40:33,18.97,0.34,1.04
2023-08-22 07:45:33,14.28,0.25,1.04
2023-08-22 07:50:33,14.03,0.25,1.04
2023-08-22 07:55:34,17.56,0.31,1.03
2023-08-22 08:00:37,13.98,0.25,1.04
2023-08-22 08:05:34,19.16,0.34,1.06
2023-08-22 08:10:34,16.56,0.29,1.04
2023-08-22 08:15:35,22.97,0.41,1.01
2023-08-22 08:20:35,23.97,0.43,0.99
2023-08-22 08:25:35,13.78,0.25,0.99
2023-08-22 08:30:35,17.47,0.31,0.96
2023-08-22 08:35:35,20.97,0.39,0.97
2023-08-22 08:40:36,19.56,0.34,0.97
2023-08-22 08:45:36,14.48,0.26,0.99
2023-08-22 08:50:36,18.56,0.33,0.95
2023-08-22 08:55:37,14.37,0.25,0.98
2023-08-22 09:00:40,14.73,0.26,1.04
2023-08-22 09:05:37,18.56,0.33,1.03
2023-08-22 09:10:38,14.83,0.26,1.03
2023-08-22 09:15:38,16.75,0.3,1.01
2023-08-22 09:20:38,14.48,0.26,1.03
2023-08-22 09:25:38,17.25,0.32,1.03
2023-08-22 09:30:38,17.56,0.32,1.03
2023-08-22 09:35:39,14.83,0.27,1.07
2023-08-22 09:40:39,17.16,0.31,1.06
2023-08-22 09:45:39,15.12,0.27,1.06
2023-08-22 09:50:39,15.28,0.28,1.04
2023-08-22 09:55:40,18.75,0.33,1.07
2023-08-22 10:00:43,14.28,0.25,1.09
2023-08-22 10:05:40,15.78,0.29,1.09
2023-08-22 10:10:40,15.73,0.29,1.09
2023-08-22 10:15:41,16.06,0.29,1.06
2023-08-22 10:20:41,20.25,0.36,1.04
2023-08-22 10:25:41,17.25,0.31,1.06
2023-08-22 10:30:42,14.78,0.26,1.07
2023-08-22 10:35:42,15.48,0.27,1.06
2023-08-22 10:40:42,17.16,0.32,1.04
2023-08-22 10:45:42,15.33,0.27,1.04
2023-08-22 10:50:42,16.97,0.3,1.07
2023-08-22 10:55:42,18.25,0.32,1.07
2023-08-22 11:00:46,14.87,0.26,1.1
2023-08-22 11:05:43,14.98,0.26,1.11
2023-08-22 11:10:43,15.23,0.27,1.13
2023-08-22 11:15:44,18.56,0.33,1.13
2023-08-22 11:20:44,14.98,0.26,1.13
2023-08-22 11:25:44,14.87,0.26,1.13
2023-08-22 11:30:44,14.98,0.26,1.14
2023-08-22 11:35:44,19.25,0.34,1.12
2023-08-22 11:40:45,14.98,0.26,1.14
2023-08-22 11:45:45,17.56,0.32,1.13
2023-08-22 11:50:46,15.08,0.27,1.12
2023-08-22 11:55:46,18.16,0.32,1.09
2023-08-22 12:00:49,16.66,0.29,1.13
2023-08-22 12:05:46,19.06,0.36,1.11
2023-08-22 12:10:46,23.47,0.41,1.09
2023-08-22 12:15:47,16.25,0.29,1.12
2023-08-22 12:20:47,20.47,0.36,1.07
2023-08-22 12:25:47,17.16,0.3,1.13
2023-08-22 12:30:47,19.75,0.36,1.12
2023-08-22 12:35:48,20.16,0.36,1.13
2023-08-22 12:40:48,15.33,0.28,1.13
2023-08-22 12:45:48,18.06,0.32,1.14
2023-08-22 12:50:48,20.16,0.36,1.14
2023-08-22 12:55:49,15.12,0.27,1.14
2023-08-22 13:00:57,18.06,0.33,1.09
2023-08-22 13:05:49,15.73,0.28,1.12
2023-08-22 13:10:49,14.83,0.26,1.13
2023-08-22 13:15:50,15.03,0.26,1.12
2023-08-22 13:20:50,17.97,0.31,1.13
2023-08-22 13:25:50,16.25,0.29,1.12
2023-08-22 13:30:51,14.83,0.26,1.13
2023-08-22 13:35:51,16.16,0.29,1.14
2023-08-22 13:40:51,15.33,0.27,1.16
2023-08-22 13:45:51,16.06,0.28,1.13
2023-08-22 13:50:51,15.12,0.27,1.16
2023-08-22 13:55:52,15.83,0.28,1.14
2023-08-22 14:00:56,15.33,0.27,1.14
2023-08-22 14:05:52,19.66,0.36,1.16
2023-08-22 14:10:52,18.56,0.33,1.16
2023-08-22 14:15:53,16.75,0.29,1.17
2023-08-22 14:20:53,19.16,0.34,1.13
2023-08-22 14:25:53,17.25,0.3,1.16
2023-08-22 14:30:53,14.83,0.26,1.13
2023-08-22 14:35:54,16.06,0.3,1.1
2023-08-22 14:40:54,18.75,0.33,1.13
2023-08-22 14:45:54,23.47,0.41,1.16
2023-08-22 14:50:55,18.75,0.33,1.15
2023-08-22 14:55:55,16.06,0.28,1.15
2023-08-22 15:00:58,15.28,0.27,1.19
2023-08-22 15:05:55,15.33,0.27,1.19
2023-08-22 15:10:55,19.25,0.34,1.16
2023-08-22 15:15:56,19.56,0.35,1.18
2023-08-22 15:20:56,16.97,0.3,1.18
2023-08-22 15:25:56,19.25,0.34,1.17
2023-08-22 15:30:56,15.53,0.28,1.2
2023-08-22 15:35:57,15.48,0.27,1.19
2023-08-22 15:40:57,15.33,0.27,1.19
2023-08-22 15:45:57,15.48,0.27,1.18
2023-08-22 15:50:57,22.75,0.4,1.16
2023-08-22 15:55:58,16.06,0.28,1.19
2023-08-22 16:01:01,15.12,0.27,1.19
2023-08-22 16:05:58,15.62,0.28,1.1
