Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2024-01-19 11:00:51,11.03,0.2,1.16
2024-01-19 11:05:47,12.33,0.22,1.14
2024-01-19 11:10:48,11.98,0.21,1.16
2024-01-19 11:15:48,11.48,0.2,1.18
2024-01-19 11:20:48,13.62,0.24,1.15
2024-01-19 11:25:49,12.58,0.22,1.13
2024-01-19 11:30:03,12.33,0.22,1.15
2024-01-19 11:35:49,12.23,0.21,1.15
2024-01-19 11:40:49,13.08,0.23,1.16
2024-01-19 11:42:59,11.03,0.19,1.13
2024-01-19 11:47:59,10.37,0.18,1.17
2024-01-19 11:52:59,12.23,0.22,1.16
2024-01-19 11:57:59,11.62,0.21,1.15
2024-01-19 12:03:00,9.28,0.16,1.19
2024-01-19 12:08:00,11.73,0.21,1.17
2024-01-19 12:13:00,12.53,0.22,1.18
2024-01-19 12:18:00,10.73,0.19,1.18
2024-01-19 12:23:01,11.37,0.2,1.16
2024-01-19 12:28:01,11.83,0.21,1.14
2024-01-19 12:33:01,13.33,0.23,1.16
2024-01-19 12:38:01,13.48,0.24,1.16
2024-01-19 12:43:02,13.98,0.25,1.17
2024-01-19 12:48:02,13.33,0.24,1.15
2024-01-19 12:53:03,11.12,0.2,1.19
2024-01-19 12:58:03,14.03,0.25,1.17
2024-01-19 13:03:03,11.98,0.21,1.18
2024-01-19 13:08:03,13.28,0.24,1.19
2024-01-19 13:13:37,12.98,0.23,1.22
2024-01-19 13:18:03,13.28,0.23,1.17
2024-01-19 13:23:04,12.12,0.21,1.18
2024-01-19 13:28:04,12.98,0.23,1.17
2024-01-19 13:33:04,14.78,0.26,1.16
2024-01-19 13:38:04,12.12,0.22,1.18
2024-01-19 13:43:05,12.33,0.22,1.21
2024-01-19 13:48:06,11.53,0.2,1.22
2024-01-19 13:53:05,12.03,0.21,1.24
2024-01-19 13:58:06,11.33,0.2,1.22
2024-01-19 14:03:06,10.87,0.19,1.22
2024-01-19 14:08:06,13.58,0.24,1.19
2024-01-19 14:13:06,13.83,0.24,1.17
2024-01-19 14:18:07,11.48,0.2,1.13
2024-01-19 14:23:07,12.87,0.23,1.16
2024-01-19 14:28:07,11.62,0.2,1.23
2024-01-19 14:33:07,12.98,0.23,1.25
2024-01-19 14:38:08,11.62,0.21,1.22
2024-01-19 14:43:08,15.03,0.26,1.24
2024-01-19 14:48:08,11.37,0.2,1.21
2024-01-19 14:53:08,12.58,0.22,1.22
2024-01-19 14:58:08,11.73,0.21,1.24
2024-01-19 15:03:10,10.28,0.18,1.25
2024-01-19 15:08:09,10.53,0.19,1.25
2024-01-19 15:13:09,10.33,0.18,1.22
2024-01-19 15:18:09,11.73,0.21,1.25
2024-01-19 15:23:10,10.03,0.18,1.26
2024-01-19 15:28:10,8.98,0.16,1.26
2024-01-19 15:33:11,7.61,0.13,1.2
2024-01-19 15:38:11,8.28,0.15,1.25
2024-01-19 15:43:13,8.87,0.16,1.28
2024-01-19 15:48:11,10.87,0.19,1.25
2024-01-19 15:53:11,8.73,0.15,1.26
2024-01-19 15:58:12,7.66,0.14,1.26
2024-01-19 16:03:12,8.62,0.15,1.26
2024-01-19 16:08:13,9.12,0.16,1.28
2024-01-19 16:13:12,10.37,0.18,1.28
2024-01-19 16:18:13,8.58,0.15,1.29
2024-01-19 16:23:13,8.58,0.15,1.28
2024-01-19 16:28:14,9.08,0.16,1.26
2024-01-19 16:33:13,10.87,0.19,1.28
2024-01-19 16:38:13,8.12,0.14,1.28
2024-01-19 16:43:14,8.58,0.15,1.28
2024-01-19 16:48:14,8.03,0.14,1.28
2024-01-19 16:53:14,7.79,0.14,1.28
2024-01-19 16:58:15,7.36,0.13,1.28
2024-01-19 17:03:15,8.83,0.15,1.28
2024-01-19 17:08:15,8.12,0.14,1.28
2024-01-19 17:13:16,6.74,0.12,1.23
2024-01-19 17:18:16,5.66,0.1,1.04
2024-01-19 17:23:16,6.89,0.12,1.1
2024-01-19 17:28:16,7.49,0.13,1.09
2024-01-19 17:33:16,5.43,0.09,1.12
2024-01-19 17:38:16,6.49,0.11,1.09
2024-01-19 17:43:21,8.83,0.16,1.07
2024-01-19 17:48:17,8.53,0.15,1.11
2024-01-19 17:53:31,9.33,0.16,1.09
2024-01-19 17:58:18,8.73,0.15,1.09
2024-01-19 18:03:21,7.24,0.12,1.12
2024-01-19 18:08:18,8.08,0.14,1.09
2024-01-19 18:13:19,8.37,0.15,1.13
2024-01-19 18:21:06,9.23,0.16,1.11
2024-01-19 18:26:07,7.36,0.13,1.09
2024-01-19 18:31:07,8.58,0.15,1.09
2024-01-19 18:36:07,8.33,0.14,1.09
2024-01-19 18:41:07,8.98,0.16,1.12
2024-01-19 19:56:11,7.49,0.13,1.09
2024-01-19 20:01:15,6.68,0.12,1.1
2024-01-19 20:06:12,7.36,0.13,1.1
2024-01-19 20:11:12,7.64,0.13,1.12
2024-01-19 20:16:12,8.08,0.14,1.07
2024-01-19 20:21:12,6.66,0.12,1.1
2024-01-19 20:26:13,7.54,0.13,1.07
2024-01-19 20:31:13,7.66,0.13,1.06
2024-01-19 20:36:13,7.79,0.14,1.04
2024-01-19 20:41:13,9.53,0.17,1.04
2024-01-19 20:46:14,9.03,0.16,1.22
2024-01-19 20:51:14,9.87,0.17,1.21
2024-01-19 20:56:14,9.87,0.17,1.22
2024-01-19 21:01:18,10.83,0.19,1.2
2024-01-19 21:06:15,11.03,0.19,1.21
2024-01-19 21:11:15,11.53,0.2,1.19
2024-01-19 21:16:15,10.53,0.18,1.19
2024-01-19 21:21:15,9.73,0.17,1.22
2024-01-19 21:26:16,10.87,0.19,1.22
2024-01-19 21:31:16,10.73,0.18,1.22
2024-01-19 21:36:16,10.12,0.18,1.23
2024-01-19 21:41:16,9.98,0.17,1.22
2024-01-19 21:46:17,10.23,0.18,1.22
2024-01-19 21:51:17,10.73,0.19,1.23
2024-01-19 21:56:17,8.58,0.15,1.24
2024-01-19 22:01:21,9.12,0.16,1.24
2024-01-19 22:06:18,8.23,0.14,1.24
2024-01-19 22:11:18,9.12,0.16,1.24
2024-01-19 22:16:18,8.87,0.16,1.24
2024-01-19 22:21:19,11.03,0.19,1.23
2024-01-19 22:26:19,9.58,0.17,1.23
2024-01-19 22:31:19,10.62,0.19,1.23
2024-01-19 22:36:19,7.91,0.14,1.23
2024-01-19 22:41:19,8.98,0.16,1.23
2024-01-19 22:46:20,8.28,0.14,1.23
2024-01-19 22:51:20,9.03,0.16,1.22
2024-01-19 22:56:20,10.28,0.18,1.23
2024-01-19 23:01:24,10.28,0.18,1.21
2024-01-19 23:06:21,8.87,0.16,1.23
2024-01-19 23:11:21,8.98,0.16,1.22
2024-01-19 23:16:21,8.33,0.15,1.23
2024-01-19 23:21:22,8.58,0.15,1.25
2024-01-19 23:26:22,7.89,0.14,1.24
2024-01-19 23:31:22,7.14,0.12,1.26
2024-01-19 23:36:22,5.31,0.09,1.26
2024-01-19 23:41:22,6.43,0.11,1.26
2024-01-19 23:46:23,5.31,0.09,1.26
2024-01-19 23:51:23,5.61,0.1,1.26
2024-01-20 00:07:37,0.0,0.0,0.67
2024-01-20 00:12:37,0.0,0.0,0.54
2024-01-20 00:17:37,0.0,0.0,0.43
2024-01-20 00:22:38,0.0,0.0,0.36
2024-01-20 00:27:38,0.0,0.0,0.29
2024-01-20 00:32:38,0.0,0.0,0.22
2024-01-20 00:37:38,0.0,0.0,0.2
2024-01-20 08:07:01,8.33,0.15,1.26
2024-01-20 08:12:01,8.73,0.16,1.26
2024-01-20 08:14:13,10.12,0.18,1.24
2024-01-20 08:19:14,9.98,0.18,1.24
2024-01-20 08:24:14,10.12,0.18,1.25
2024-01-20 08:29:14,9.73,0.18,1.24
2024-01-20 08:34:14,11.78,0.21,1.25
2024-01-20 08:39:19,11.23,0.2,1.25
2024-01-20 08:44:15,13.87,0.25,1.22
2024-01-20 08:49:15,12.23,0.22,1.26
2024-01-20 08:54:16,13.03,0.23,1.23
2024-01-20 08:59:16,13.33,0.23,1.23
2024-01-20 09:04:16,12.37,0.22,1.23
2024-01-20 09:09:16,14.62,0.26,1.18
2024-01-20 09:14:16,12.62,0.23,1.19
2024-01-20 09:19:17,12.53,0.22,1.16
2024-01-20 09:24:17,10.78,0.19,1.15
2024-01-20 09:29:17,13.98,0.25,1.12
2024-01-20 09:34:18,14.53,0.26,1.14
2024-01-20 09:39:19,14.73,0.26,1.12
2024-01-20 09:44:18,15.12,0.26,1.13
2024-01-20 09:49:18,14.78,0.26,1.09
2024-01-20 09:54:18,14.37,0.26,1.1
2024-01-20 09:59:19,14.37,0.25,1.07
2024-01-20 10:04:19,14.58,0.26,1.09
2024-01-20 10:09:20,15.37,0.28,1.1
2024-01-20 10:14:19,17.47,0.3,1.09
2024-01-20 10:19:20,16.47,0.29,1.07
2024-01-20 10:24:20,16.47,0.29,1.07
2024-01-20 10:29:25,15.73,0.28,1.1
2024-01-20 10:34:20,12.48,0.22,1.12
2024-01-20 10:39:21,14.33,0.25,1.1
2024-01-20 10:44:21,12.87,0.23,1.13
2024-01-20 10:49:21,14.58,0.26,1.12
2024-01-20 10:54:21,12.83,0.23,1.11
2024-01-20 10:59:22,13.28,0.24,1.11
2024-01-20 11:04:22,13.33,0.24,1.09
2024-01-20 11:09:22,12.23,0.21,1.13
2024-01-20 11:14:22,14.37,0.26,1.13
2024-01-20 11:19:23,14.37,0.26,1.13
2024-01-20 11:24:23,16.06,0.29,1.13
2024-01-20 11:29:23,15.08,0.27,1.13
2024-01-20 11:34:24,13.48,0.24,1.14
2024-01-20 11:39:24,14.08,0.25,1.14
2024-01-20 11:44:24,12.58,0.22,1.13
2024-01-20 11:49:24,15.12,0.27,1.09
2024-01-20 11:54:25,13.53,0.24,1.12
2024-01-20 11:59:25,13.58,0.24,1.12
2024-01-20 12:04:25,14.73,0.26,1.13
2024-01-20 12:09:25,13.78,0.24,1.15
2024-01-20 12:14:26,11.83,0.21,1.16
2024-01-20 12:19:26,11.98,0.21,1.16
2024-01-20 12:24:26,12.83,0.23,1.16
2024-01-20 12:29:26,12.23,0.22,1.15
2024-01-20 12:34:26,10.98,0.19,1.17
2024-01-20 12:39:27,13.12,0.23,1.14
2024-01-20 12:44:28,12.58,0.22,1.13
2024-01-20 12:49:27,13.53,0.24,1.13
2024-01-20 12:54:28,11.12,0.2,1.18
2024-01-20 12:59:28,15.08,0.27,1.14
2024-01-20 13:04:28,14.28,0.25,1.15
2024-01-20 13:09:29,14.03,0.25,1.1
2024-01-20 13:14:28,12.62,0.23,1.12
2024-01-20 13:19:29,14.23,0.25,1.14
2024-01-20 13:24:29,11.08,0.19,1.16
2024-01-20 13:29:29,11.87,0.21,1.13
2024-01-20 13:34:30,14.73,0.26,1.13
2024-01-20 13:39:30,13.62,0.24,1.15
2024-01-20 13:44:30,14.62,0.26,1.16
2024-01-20 13:49:30,12.28,0.22,1.13
2024-01-20 13:54:30,14.23,0.25,1.15
2024-01-20 13:59:31,14.62,0.26,1.15
2024-01-20 14:04:31,14.87,0.26,1.13
2024-01-20 14:09:31,14.33,0.26,1.13
2024-01-20 14:14:32,13.08,0.23,1.15
2024-01-20 14:19:32,15.03,0.27,1.16
2024-01-20 14:24:32,14.48,0.26,1.16
2024-01-20 14:29:32,12.78,0.23,1.16
2024-01-20 14:34:33,12.23,0.21,1.16
2024-01-20 14:39:33,11.53,0.2,1.13
2024-01-20 14:44:33,12.53,0.23,1.16
2024-01-20 14:49:34,12.53,0.22,1.19
2024-01-20 14:54:34,13.37,0.24,1.19
2024-01-20 14:59:34,12.98,0.23,1.13
2024-01-20 15:04:34,5.29,0.09,0.75
2024-01-20 15:09:34,12.73,0.23,1.11
2024-01-20 15:14:35,10.53,0.18,1.19
2024-01-20 15:19:38,3.09,0.05,0.6
2024-01-20 15:24:36,0.0,0.0,0.38
2024-01-20 15:29:36,0.0,0.0,0.23
2024-01-20 17:59:43,11.37,0.2,0.53
2024-01-20 18:04:43,14.28,0.25,0.74
2024-01-20 18:09:43,11.53,0.2,0.81
2024-01-20 18:14:44,12.08,0.21,0.84
2024-01-20 18:22:32,11.23,0.2,0.86
2024-01-20 18:27:32,8.33,0.15,0.87
2024-01-20 18:32:32,9.87,0.17,0.88
2024-01-20 18:37:33,13.73,0.24,0.98
2024-01-20 18:42:33,11.37,0.2,1.0
2024-01-20 18:47:33,10.73,0.19,1.01
2024-01-20 18:52:33,10.37,0.18,1.01
2024-01-20 18:57:34,12.87,0.23,1.04
2024-01-20 19:02:34,12.37,0.22,1.03
2024-01-20 19:07:34,10.83,0.19,1.07
2024-01-20 19:12:34,10.98,0.19,1.07
2024-01-20 19:17:34,9.83,0.17,1.07
2024-01-20 19:22:35,9.28,0.16,1.07
2024-01-20 19:27:35,10.58,0.19,1.09
2024-01-20 19:32:35,9.03,0.16,1.09
2024-01-20 19:37:36,9.58,0.17,1.09
2024-01-20 19:42:36,8.23,0.14,1.11
2024-01-20 19:47:36,8.23,0.14,1.1
2024-01-20 19:52:36,6.66,0.12,1.13
2024-01-20 19:57:37,7.29,0.13,1.13
2024-01-20 20:02:37,9.53,0.16,1.1
2024-01-20 20:07:37,6.16,0.1,1.11
2024-01-20 20:12:37,6.49,0.11,1.13
2024-01-20 20:17:38,8.28,0.15,1.14
2024-01-20 20:22:38,5.39,0.09,1.13
2024-01-20 20:27:38,6.61,0.12,1.11
2024-01-20 20:32:38,6.64,0.12,1.12
2024-01-20 20:37:39,7.43,0.13,1.13
2024-01-20 20:42:39,7.01,0.12,1.14
2024-01-20 20:47:39,7.06,0.12,1.16
2024-01-20 20:52:39,6.68,0.12,1.15
2024-01-20 20:57:40,8.37,0.15,1.13
2024-01-20 21:02:40,7.24,0.13,1.13
2024-01-20 21:07:40,7.41,0.13,1.13
2024-01-20 21:12:40,8.62,0.15,1.13
2024-01-20 21:17:41,10.87,0.19,1.15
2024-01-20 21:22:41,11.28,0.2,1.25
2024-01-20 21:27:41,9.48,0.16,1.28
2024-01-20 21:32:41,9.33,0.16,1.26
2024-01-20 21:37:42,9.87,0.17,1.28
2024-01-20 21:42:42,9.12,0.16,1.28
2024-01-20 21:47:42,9.78,0.17,1.28
2024-01-20 21:52:42,9.33,0.16,1.28
2024-01-20 21:57:43,8.58,0.15,1.29
2024-01-20 22:02:43,7.86,0.14,1.22
2024-01-20 22:07:43,7.93,0.14,1.25
2024-01-20 22:12:44,9.87,0.17,1.25
2024-01-20 22:17:44,8.37,0.14,1.25
2024-01-20 22:22:44,9.53,0.16,1.26
2024-01-20 22:27:44,8.37,0.15,1.25
2024-01-20 22:32:44,9.78,0.17,1.25
2024-01-20 22:37:45,8.48,0.15,1.26
2024-01-20 22:42:45,8.37,0.14,1.28
2024-01-20 22:47:45,8.33,0.14,1.26
2024-01-20 22:52:45,8.58,0.15,1.26
2024-01-20 22:57:46,7.41,0.13,1.26
2024-01-20 23:02:46,7.74,0.13,1.26
2024-01-20 23:07:46,7.99,0.14,1.26
2024-01-20 23:12:46,9.28,0.16,1.26
2024-01-20 23:17:47,7.18,0.13,1.28
2024-01-20 23:22:47,5.99,0.1,1.29
2024-01-20 23:27:47,6.93,0.12,1.28
2024-01-20 23:32:47,4.93,0.08,1.31
2024-01-20 23:37:48,4.89,0.08,1.29
2024-01-20 23:42:48,5.68,0.1,1.28
2024-01-20 23:47:48,5.11,0.09,1.28
2024-01-20 23:52:48,4.61,0.08,1.29
2024-01-21 00:08:02,4.51,0.08,1.31
2024-01-21 00:13:02,3.9,0.07,1.31
2024-01-21 00:18:03,4.76,0.08,1.31
2024-01-21 00:23:03,3.34,0.06,1.31
2024-01-21 00:28:03,4.39,0.07,1.31
2024-01-21 00:33:03,1.75,0.03,0.86
2024-01-21 00:38:04,0.0,0.0,0.6
2024-01-21 00:43:04,0.0,0.0,0.45
2024-01-21 00:48:04,0.0,0.0,0.36
2024-01-21 00:53:04,0.0,0.0,0.29
2024-01-21 00:58:05,0.0,0.0,0.23
2024-01-21 01:03:05,0.0,0.0,0.2
2024-01-21 03:48:13,6.81,0.12,0.48
2024-01-21 03:53:13,7.79,0.13,0.92
2024-01-21 03:58:14,6.61,0.11,1.26
2024-01-21 04:03:14,5.89,0.1,1.26
2024-01-21 04:08:14,4.91,0.09,1.28
2024-01-21 04:13:14,5.31,0.09,1.28
2024-01-21 04:18:15,4.81,0.08,1.28
2024-01-21 04:23:15,4.74,0.08,1.29
2024-01-21 04:28:15,5.43,0.09,1.29
2024-01-21 04:33:15,5.26,0.09,1.29
2024-01-21 04:38:16,6.06,0.11,1.29
2024-01-21 04:43:16,6.41,0.11,1.34
2024-01-21 04:48:16,6.26,0.11,1.34
2024-01-21 04:53:16,6.93,0.12,1.35
2024-01-21 04:58:17,6.31,0.11,1.36
2024-01-21 05:03:17,6.51,0.11,1.35
2024-01-21 05:08:17,6.16,0.11,1.36
2024-01-21 05:13:17,6.91,0.12,1.36
2024-01-21 05:18:18,6.89,0.12,1.36
2024-01-21 05:23:18,8.08,0.14,1.36
2024-01-21 05:28:18,6.76,0.12,1.37
2024-01-21 05:33:18,4.79,0.08,1.26
2024-01-21 05:38:19,6.14,0.11,1.22
2024-01-21 05:43:19,5.99,0.1,1.21
2024-01-21 05:48:19,6.89,0.12,1.21
2024-01-21 05:53:19,6.74,0.12,1.2
2024-01-21 05:58:20,6.86,0.12,1.21
2024-01-21 06:03:34,6.66,0.11,1.2
2024-01-21 06:08:20,5.89,0.1,1.21
2024-01-21 06:13:20,6.16,0.11,1.2
2024-01-21 06:18:21,5.81,0.1,1.21
2024-01-21 06:23:21,6.01,0.1,1.21
2024-01-21 06:28:21,6.04,0.1,1.19
2024-01-21 06:33:21,5.24,0.09,1.2
2024-01-21 06:38:22,6.43,0.11,1.19
2024-01-21 06:43:22,5.36,0.09,1.2
2024-01-21 06:48:22,6.36,0.11,1.2
2024-01-21 06:53:22,5.51,0.09,1.19
2024-01-21 06:58:23,5.26,0.09,1.2
2024-01-21 07:03:23,5.66,0.1,1.2
2024-01-21 07:08:23,6.91,0.12,1.19
2024-01-21 07:13:23,7.56,0.13,1.23
2024-01-21 07:18:24,7.74,0.13,1.29
2024-01-21 07:23:24,5.89,0.1,1.29
2024-01-21 07:28:24,6.64,0.11,1.29
2024-01-21 07:33:24,6.93,0.12,1.29
2024-01-21 07:38:25,7.43,0.13,1.29
2024-01-21 07:43:25,6.26,0.11,1.28
2024-01-21 07:48:25,7.18,0.12,1.28
2024-01-21 07:53:25,6.91,0.12,1.26
2024-01-21 07:58:26,6.89,0.12,1.26
2024-01-21 08:03:27,6.81,0.12,1.28
2024-01-21 08:08:26,7.99,0.14,1.26
2024-01-21 08:13:26,6.89,0.12,1.26
2024-01-21 08:15:42,8.33,0.15,1.25
2024-01-21 08:20:44,8.33,0.15,1.26
2024-01-21 08:25:40,8.23,0.15,0.75
2024-01-21 08:30:40,8.98,0.16,1.06
2024-01-21 08:35:40,9.98,0.18,1.24
2024-01-21 08:40:40,8.78,0.15,1.24
2024-01-21 08:45:40,7.51,0.13,1.22
2024-01-21 08:50:40,10.53,0.19,1.22
2024-01-21 08:55:41,9.37,0.17,1.22
2024-01-21 09:00:44,10.37,0.18,1.23
2024-01-21 09:05:41,10.03,0.18,1.22
2024-01-21 09:10:41,11.83,0.21,1.2
2024-01-21 09:15:42,12.53,0.22,1.18
2024-01-21 09:20:42,12.98,0.23,1.19
2024-01-21 09:25:42,13.62,0.24,1.18
2024-01-21 09:30:42,15.28,0.27,1.09
2024-01-21 09:35:43,12.62,0.22,1.11
2024-01-21 09:40:44,13.37,0.23,1.12
2024-01-21 09:45:44,12.62,0.22,1.1
2024-01-21 09:50:44,11.98,0.21,1.12
2024-01-21 09:55:44,13.48,0.24,1.09
2024-01-21 10:00:47,12.62,0.23,1.11
2024-01-21 10:05:44,15.37,0.27,1.07
2024-01-21 10:10:45,12.98,0.23,1.07
2024-01-21 10:15:45,13.03,0.23,1.09
2024-01-21 10:20:49,14.08,0.25,1.11
2024-01-21 10:25:45,14.37,0.25,1.1
2024-01-21 10:30:46,12.83,0.23,1.11
2024-01-21 10:35:46,12.98,0.23,1.1
2024-01-21 10:40:46,12.53,0.22,1.11
2024-01-21 10:45:46,13.33,0.24,1.1
2024-01-21 10:50:47,12.23,0.21,1.11
2024-01-21 10:55:47,12.23,0.21,1.13
2024-01-21 11:00:51,13.37,0.24,1.13
2024-01-21 11:05:48,13.98,0.25,1.13
2024-01-21 11:10:48,12.87,0.23,1.13
2024-01-21 11:15:48,11.73,0.21,1.14
2024-01-21 11:20:48,14.87,0.26,1.13
2024-01-21 11:25:48,12.98,0.23,1.13
2024-01-21 11:30:49,13.28,0.23,1.13
2024-01-21 11:35:49,13.58,0.24,1.13
2024-01-21 11:40:49,13.23,0.23,1.15
2024-01-21 11:45:49,13.12,0.23,1.13
2024-01-21 11:50:50,13.12,0.23,1.11
2024-01-21 11:55:50,14.83,0.26,1.13
2024-01-21 12:00:54,12.53,0.22,1.18
2024-01-21 12:05:51,13.53,0.24,1.12
2024-01-21 12:10:51,12.73,0.23,1.1
2024-01-21 12:15:51,12.58,0.22,1.09
2024-01-21 12:20:51,14.23,0.25,1.11
2024-01-21 12:26:06,13.28,0.23,1.11
2024-01-21 12:30:51,12.08,0.21,1.1
2024-01-21 12:35:52,12.03,0.21,1.11
2024-01-21 12:40:52,14.62,0.26,1.09
2024-01-21 12:45:53,16.56,0.29,1.11
2024-01-21 12:50:53,15.62,0.28,1.1
2024-01-21 12:55:53,13.78,0.24,1.13
2024-01-21 13:00:57,12.33,0.22,1.1
2024-01-21 13:05:54,13.48,0.24,1.09
2024-01-21 13:10:54,15.12,0.27,1.07
2024-01-21 13:15:54,14.98,0.27,1.09
2024-01-21 13:20:54,14.08,0.24,1.07
2024-01-21 13:25:55,15.23,0.27,1.07
2024-01-21 13:30:55,12.78,0.23,1.09
2024-01-21 13:35:55,13.37,0.24,1.09
2024-01-21 13:40:55,15.53,0.28,1.07
2024-01-21 13:45:56,16.47,0.29,1.06
2024-01-21 13:50:56,13.28,0.23,1.11
2024-01-21 13:55:56,12.87,0.23,1.12
2024-01-21 14:01:00,13.83,0.25,1.09
2024-01-21 14:05:56,13.78,0.24,1.09
2024-01-21 14:10:57,14.28,0.25,1.09
2024-01-21 14:15:57,12.03,0.21,1.09
2024-01-21 14:20:57,13.73,0.24,1.1
2024-01-21 14:25:57,14.12,0.25,1.11
2024-01-21 14:30:58,13.37,0.24,1.1
2024-01-21 14:35:58,12.62,0.22,1.12
2024-01-21 14:40:58,13.12,0.23,1.13
2024-01-21 14:45:58,12.08,0.21,1.13
2024-01-21 14:50:59,12.12,0.22,1.13
2024-01-21 14:55:59,14.12,0.25,1.13
2024-01-21 15:01:03,13.08,0.23,1.13
2024-01-21 15:05:59,13.33,0.24,1.11
2024-01-21 15:10:59,11.73,0.21,1.16
2024-01-21 15:16:00,12.62,0.23,1.16
2024-01-21 15:21:00,12.98,0.23,1.14
2024-01-21 15:26:00,12.37,0.22,1.16
2024-01-21 15:31:01,12.28,0.22,1.16
2024-01-21 15:36:01,11.37,0.2,1.18
2024-01-21 15:41:01,10.87,0.19,1.19
2024-01-21 15:46:01,9.78,0.17,1.19
2024-01-21 15:51:02,10.83,0.19,1.17
2024-01-21 15:56:02,9.08,0.16,1.19
2024-01-21 16:01:06,11.58,0.2,1.17
2024-01-21 16:06:02,10.03,0.18,1.18
2024-01-21 16:11:03,10.48,0.19,1.19
2024-01-21 16:16:04,7.24,0.13,1.22
2024-01-21 16:21:03,7.79,0.14,1.21
2024-01-21 16:26:04,7.89,0.14,1.2
2024-01-21 16:31:04,9.48,0.17,1.21
2024-01-21 16:36:04,7.26,0.13,1.21
2024-01-21 16:41:04,7.16,0.12,1.1
2024-01-21 16:46:04,6.79,0.12,1.03
2024-01-21 16:51:06,7.91,0.14,1.03
2024-01-21 16:56:05,8.08,0.14,1.04
2024-01-21 17:01:08,8.08,0.14,1.04
2024-01-21 17:06:06,9.87,0.17,1.03
2024-01-21 17:11:06,7.11,0.12,1.04
2024-01-21 17:16:06,8.28,0.14,1.04
2024-01-21 17:21:06,7.54,0.13,1.04
2024-01-21 17:26:06,7.66,0.13,1.04
2024-01-21 17:31:07,7.29,0.13,1.03
2024-01-21 17:36:07,8.87,0.16,1.03
2024-01-21 17:41:07,10.33,0.18,1.03
2024-01-21 17:46:08,10.28,0.18,1.03
2024-01-21 17:51:08,10.83,0.19,1.03
2024-01-21 17:56:08,10.28,0.18,1.03
2024-01-21 18:01:12,7.93,0.14,1.04
2024-01-21 18:06:09,9.73,0.17,1.04
2024-01-21 18:11:09,8.98,0.16,1.04
2024-01-21 18:16:09,8.83,0.15,1.03
2024-01-21 18:23:57,9.58,0.17,1.04
2024-01-21 18:28:57,8.73,0.15,1.04
2024-01-21 18:33:58,7.29,0.13,1.06
2024-01-21 18:38:58,8.37,0.14,1.07
2024-01-21 18:43:58,10.12,0.18,1.09
2024-01-21 18:48:58,10.78,0.19,1.07
2024-01-21 18:53:59,10.83,0.19,1.06
2024-01-21 18:58:59,7.04,0.12,0.95
2024-01-21 19:03:59,9.87,0.18,1.07
2024-01-21 19:08:59,9.03,0.16,1.1
2024-01-21 19:14:00,6.93,0.12,1.1
2024-01-21 19:19:00,8.33,0.15,1.11
2024-01-21 19:24:00,7.39,0.13,1.13
2024-01-21 19:29:00,9.73,0.17,1.09
2024-01-21 19:34:01,9.98,0.17,1.11
2024-01-21 19:39:01,8.98,0.16,1.1
2024-01-21 19:44:01,7.64,0.14,1.07
2024-01-21 19:49:01,8.73,0.16,1.07
2024-01-21 19:54:02,9.87,0.17,1.09
2024-01-21 19:59:02,8.83,0.16,1.07
2024-01-21 20:04:02,8.08,0.14,1.1
2024-01-21 20:09:02,8.23,0.15,1.07
2024-01-21 20:14:03,7.26,0.13,1.11
2024-01-21 20:19:03,7.43,0.13,1.1
2024-01-21 20:24:03,7.93,0.14,1.1
2024-01-21 20:29:04,8.12,0.14,1.1
2024-01-21 20:34:04,6.64,0.12,1.09
2024-01-21 20:39:04,8.78,0.15,1.1
2024-01-21 20:44:04,8.08,0.14,1.1
2024-01-21 20:49:04,8.62,0.15,1.1
2024-01-21 20:54:05,8.78,0.15,1.1
2024-01-21 20:59:05,8.03,0.14,1.09
2024-01-21 21:04:05,7.86,0.14,1.22
2024-01-21 21:09:06,8.83,0.16,1.21
2024-01-21 21:14:06,9.28,0.16,1.22
2024-01-21 21:19:06,9.87,0.17,1.23
2024-01-21 21:24:06,8.08,0.14,1.22
2024-01-21 21:29:06,7.89,0.14,1.23
2024-01-21 21:34:07,7.54,0.13,1.24
2024-01-21 21:39:07,6.86,0.12,1.25
2024-01-21 21:44:07,7.99,0.14,1.16
2024-01-21 21:49:07,7.11,0.12,1.19
2024-01-21 21:54:08,7.36,0.13,1.18
2024-01-21 21:59:08,7.04,0.12,1.19
2024-01-21 22:04:08,7.56,0.13,1.19
2024-01-21 22:09:08,6.39,0.11,1.18
2024-01-21 22:14:09,7.86,0.14,1.18
2024-01-21 22:19:09,6.54,0.11,1.19
2024-01-21 22:24:09,6.51,0.11,1.19
2024-01-21 22:29:09,7.36,0.13,1.19
2024-01-21 22:34:10,6.81,0.12,1.19
2024-01-21 22:39:10,7.61,0.13,1.19
2024-01-21 22:44:10,7.11,0.12,1.2
2024-01-21 22:49:10,6.91,0.12,1.17
2024-01-21 22:54:11,7.14,0.12,1.19
2024-01-21 22:59:11,9.12,0.16,1.19
2024-01-21 23:04:11,7.79,0.14,1.19
2024-01-21 23:09:11,8.53,0.15,1.18
2024-01-21 23:14:12,7.31,0.13,1.19
2024-01-21 23:19:12,7.68,0.14,1.18
2024-01-21 23:24:12,8.12,0.14,1.19
