Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-10-03 17:27:50,9.33,0.16,0.97
2023-10-03 17:32:51,9.37,0.17,0.98
2023-10-03 17:37:51,9.33,0.16,0.97
2023-10-03 17:42:51,9.98,0.17,1.0
2023-10-03 17:47:51,9.78,0.17,1.01
2023-10-03 17:52:52,9.78,0.17,1.0
2023-10-03 17:57:52,7.16,0.13,1.03
2023-10-03 18:02:52,7.14,0.12,1.01
2023-10-03 18:07:52,7.81,0.14,1.06
2023-10-03 18:12:53,8.12,0.14,1.04
2023-10-03 18:17:53,8.87,0.15,1.03
2023-10-03 18:22:53,7.79,0.14,1.06
2023-10-03 18:27:53,7.86,0.14,1.04
2023-10-03 18:32:54,7.11,0.12,1.06
2023-10-03 18:37:54,7.31,0.13,1.04
2023-10-03 18:42:55,8.58,0.15,1.03
2023-10-03 18:47:54,10.03,0.18,1.06
2023-10-03 18:52:55,8.12,0.14,1.04
2023-10-03 18:57:55,7.43,0.13,1.04
2023-10-03 19:02:55,6.86,0.12,1.06
2023-10-03 19:07:55,6.93,0.12,1.06
2023-10-03 19:12:56,7.16,0.13,1.06
2023-10-03 19:17:56,7.04,0.12,1.07
2023-10-03 19:22:56,4.74,0.08,1.09
2023-10-03 19:27:56,6.04,0.1,1.06
2023-10-03 19:32:57,6.16,0.11,1.1
2023-10-03 19:37:57,6.51,0.11,1.09
2023-10-03 19:42:57,6.99,0.12,1.07
2023-10-03 19:47:57,8.33,0.15,1.06
2023-10-03 19:52:58,9.08,0.16,1.07
2023-10-03 19:57:58,7.49,0.13,1.07
2023-10-03 20:02:58,9.12,0.16,1.04
2023-10-03 20:07:58,5.66,0.1,1.07
2023-10-03 20:12:59,8.58,0.15,1.07
2023-10-03 20:17:59,7.99,0.14,1.06
2023-10-03 20:22:59,8.37,0.15,1.06
2023-10-03 20:27:59,6.74,0.12,1.09
2023-10-03 20:33:00,7.89,0.14,1.1
2023-10-03 20:38:00,9.12,0.16,1.13
2023-10-03 20:43:00,8.33,0.15,1.12
2023-10-03 20:48:00,7.24,0.12,1.12
2023-10-03 20:53:01,10.87,0.19,1.19
2023-10-03 20:58:01,8.87,0.16,1.18
2023-10-03 21:03:01,9.48,0.17,1.17
2023-10-03 21:10:58,8.83,0.16,1.2
2023-10-03 21:17:59,11.03,0.19,1.17
2023-10-03 21:24:59,8.87,0.16,1.19
2023-10-03 21:32:00,8.98,0.16,1.21
2023-10-03 21:39:00,7.89,0.14,1.2
2023-10-03 21:46:00,9.73,0.17,1.19
2023-10-03 21:53:01,9.48,0.17,1.2
2023-10-03 22:00:01,8.12,0.14,1.2
2023-10-03 22:07:01,10.37,0.18,1.19
2023-10-03 22:14:02,9.23,0.16,1.21
2023-10-03 22:21:02,9.23,0.16,1.21
2023-10-03 22:28:02,8.33,0.15,1.22
2023-10-03 22:35:03,9.33,0.16,1.22
2023-10-03 22:42:03,8.03,0.14,1.21
2023-10-03 22:49:03,9.33,0.16,1.23
2023-10-03 22:56:04,9.23,0.16,1.2
2023-10-03 23:03:04,10.37,0.18,1.23
2023-10-03 23:10:04,10.23,0.18,1.22
2023-10-03 23:17:05,8.87,0.15,1.23
2023-10-03 23:24:05,8.53,0.15,1.22
2023-10-03 23:31:06,6.24,0.11,1.24
2023-10-03 23:38:06,8.23,0.14,1.25
2023-10-03 23:45:06,6.89,0.12,1.25
2023-10-03 23:52:07,7.91,0.14,1.22
2023-10-04 00:11:31,0.0,0.0,0.51
2023-10-04 00:18:21,0.0,0.0,0.4
2023-10-04 00:25:21,0.0,0.0,0.32
2023-10-04 00:32:22,0.0,0.0,0.25
2023-10-04 00:39:22,0.0,0.0,0.2
2023-10-04 04:30:34,13.28,0.23,1.01
2023-10-04 04:37:34,8.48,0.15,1.2
2023-10-04 04:44:34,6.76,0.12,1.22
2023-10-04 04:51:35,5.56,0.09,1.23
2023-10-04 04:58:35,6.06,0.1,1.23
2023-10-04 05:05:36,6.16,0.11,1.23
2023-10-04 05:12:36,5.43,0.09,1.23
2023-10-04 05:19:36,6.74,0.12,1.22
2023-10-04 05:26:36,7.49,0.13,1.22
2023-10-04 05:33:37,5.64,0.1,1.24
2023-10-04 05:40:37,5.26,0.09,1.24
2023-10-04 05:47:37,4.11,0.07,1.24
2023-10-04 05:54:38,4.56,0.08,1.23
2023-10-04 06:01:38,4.51,0.08,1.23
2023-10-04 06:08:38,3.99,0.07,1.22
2023-10-04 06:15:39,4.54,0.08,1.23
2023-10-04 06:22:39,5.74,0.1,1.22
2023-10-04 06:29:39,6.14,0.11,1.22
2023-10-04 06:36:40,6.64,0.11,1.21
2023-10-04 06:43:40,8.33,0.15,1.19
2023-10-04 06:50:41,4.66,0.08,1.2
2023-10-04 06:57:41,6.81,0.12,1.21
2023-10-04 07:01:44,6.93,0.12,1.21
2023-10-04 07:06:44,8.78,0.15,1.18
2023-10-04 07:11:45,9.03,0.16,1.19
2023-10-04 07:16:45,7.56,0.13,1.18
2023-10-04 07:21:45,7.29,0.13,1.16
2023-10-04 07:26:45,10.58,0.18,1.18
2023-10-04 07:31:46,12.08,0.21,1.16
2023-10-04 07:36:46,13.53,0.24,1.13
2023-10-04 07:41:46,11.73,0.21,1.15
2023-10-04 07:46:46,10.33,0.18,1.16
2023-10-04 07:51:47,11.48,0.2,1.15
2023-10-04 07:56:47,12.98,0.23,1.15
2023-10-04 08:01:47,14.48,0.25,1.12
2023-10-04 08:06:47,13.37,0.24,1.13
2023-10-04 08:11:48,13.78,0.24,1.13
2023-10-04 08:16:48,13.58,0.24,1.07
2023-10-04 08:21:48,14.48,0.26,1.04
2023-10-04 08:26:48,15.23,0.27,1.07
2023-10-04 08:31:49,14.08,0.25,1.06
2023-10-04 08:36:49,15.03,0.26,1.06
2023-10-04 08:41:49,14.87,0.26,1.07
2023-10-04 08:46:49,16.66,0.3,1.06
2023-10-04 08:51:50,17.06,0.3,1.06
2023-10-04 08:56:50,13.37,0.23,1.07
2023-10-04 09:01:50,14.48,0.26,1.09
2023-10-04 09:06:50,14.58,0.26,1.06
2023-10-04 09:11:51,17.06,0.3,1.06
2023-10-04 09:16:51,13.98,0.25,1.07
2023-10-04 09:21:51,14.53,0.26,1.06
2023-10-04 09:26:51,15.12,0.27,1.04
2023-10-04 09:31:52,14.62,0.26,1.06
2023-10-04 09:36:52,15.12,0.27,1.04
2023-10-04 09:41:52,15.12,0.27,1.06
2023-10-04 09:46:52,15.33,0.27,1.07
2023-10-04 09:51:53,13.48,0.24,1.06
2023-10-04 09:56:53,12.73,0.22,1.11
2023-10-04 10:01:53,11.78,0.21,1.06
2023-10-04 10:06:53,11.03,0.19,1.09
2023-10-04 10:11:54,12.08,0.21,1.06
2023-10-04 10:16:54,12.12,0.21,1.07
2023-10-04 10:21:54,11.28,0.2,1.1
2023-10-04 10:26:55,12.58,0.22,1.11
2023-10-04 10:31:55,14.78,0.26,1.07
2023-10-04 10:36:55,13.78,0.24,1.13
2023-10-04 10:41:55,14.78,0.26,1.09
2023-10-04 10:46:56,14.33,0.25,1.1
2023-10-04 10:51:56,13.87,0.24,1.1
2023-10-04 10:56:56,10.28,0.18,1.13
2023-10-04 11:01:57,11.53,0.2,1.14
2023-10-04 11:06:56,12.28,0.22,1.19
2023-10-04 11:11:57,12.12,0.21,1.17
2023-10-04 11:16:58,12.78,0.23,1.19
2023-10-04 11:21:57,11.08,0.2,1.18
2023-10-04 11:26:57,7.89,0.14,1.17
2023-10-04 11:31:58,10.12,0.18,1.17
2023-10-04 11:36:58,10.78,0.19,1.18
2023-10-04 11:41:58,9.62,0.17,1.19
2023-10-04 11:46:58,11.73,0.21,1.16
2023-10-04 11:51:59,9.48,0.17,1.18
2023-10-04 11:56:59,9.62,0.17,1.15
2023-10-04 12:01:59,11.33,0.2,1.14
2023-10-04 12:06:59,11.62,0.21,1.09
2023-10-04 12:12:00,12.87,0.23,1.11
2023-10-04 12:17:00,10.48,0.18,1.1
2023-10-04 12:22:00,9.23,0.16,1.07
2023-10-04 12:27:00,10.73,0.19,1.07
2023-10-04 12:32:01,13.12,0.23,1.12
2023-10-04 12:37:01,12.73,0.23,1.07
2023-10-04 12:42:01,12.37,0.22,1.11
2023-10-04 12:47:01,11.28,0.2,1.13
2023-10-04 12:52:02,13.08,0.23,1.14
2023-10-04 12:57:02,14.23,0.25,1.13
2023-10-04 13:02:02,11.62,0.2,1.15
2023-10-04 13:07:03,11.98,0.21,1.13
2023-10-04 13:12:03,11.78,0.21,1.13
2023-10-04 13:17:03,13.53,0.24,1.15
2023-10-04 13:22:03,11.98,0.21,1.14
2023-10-04 13:27:04,12.87,0.23,1.16
2023-10-04 13:32:04,14.62,0.26,1.14
2023-10-04 13:37:04,14.73,0.26,1.15
2023-10-04 13:42:04,12.03,0.21,1.19
2023-10-04 13:47:05,13.33,0.24,1.16
2023-10-04 13:52:05,12.12,0.22,1.18
2023-10-04 13:57:05,10.62,0.18,1.19
2023-10-04 14:02:05,9.58,0.17,1.19
2023-10-04 14:07:06,9.98,0.18,1.2
2023-10-04 14:12:06,8.73,0.15,1.17
2023-10-04 14:17:06,13.08,0.23,1.16
2023-10-04 14:22:06,10.83,0.19,1.16
2023-10-04 14:27:07,10.78,0.19,1.16
2023-10-04 14:32:07,11.58,0.2,1.18
2023-10-04 14:37:07,11.98,0.21,1.17
2023-10-04 14:42:07,11.73,0.21,1.19
2023-10-04 14:47:08,13.98,0.25,1.18
2023-10-04 14:52:10,11.33,0.2,1.17
2023-10-04 14:57:08,9.98,0.17,1.18
2023-10-04 15:02:08,5.14,0.09,0.97
2023-10-04 15:07:09,2.45,0.04,0.58
2023-10-04 15:12:09,1.81,0.03,0.42
2023-10-04 15:17:09,0.0,0.0,0.32
2023-10-04 15:22:10,0.0,0.0,0.23
2023-10-04 16:22:12,7.93,0.14,0.3
2023-10-04 16:27:13,12.78,0.23,1.12
2023-10-04 16:32:13,10.23,0.18,1.22
2023-10-04 16:37:13,9.08,0.16,1.26
2023-10-04 16:42:13,9.73,0.17,1.28
2023-10-04 16:47:14,8.83,0.15,1.29
2023-10-04 16:52:14,8.08,0.14,1.28
2023-10-04 16:57:14,6.76,0.12,1.31
2023-10-04 17:02:14,6.11,0.11,1.22
2023-10-04 17:07:15,5.81,0.1,1.07
2023-10-04 17:12:15,7.29,0.13,1.07
2023-10-04 17:17:15,7.43,0.13,1.06
2023-10-04 17:22:15,6.01,0.1,1.07
2023-10-04 17:27:16,3.83,0.07,1.09
2023-10-04 17:32:16,4.36,0.07,1.09
2023-10-04 17:37:16,9.12,0.16,1.07
2023-10-04 17:42:16,7.11,0.13,1.09
2023-10-04 17:47:17,7.49,0.13,1.09
2023-10-04 17:52:17,7.91,0.14,1.07
2023-10-04 17:57:17,8.33,0.15,1.09
2023-10-04 18:02:17,8.28,0.15,1.07
2023-10-04 18:07:18,10.23,0.18,1.09
2023-10-04 18:12:18,10.28,0.18,1.07
2023-10-04 18:17:20,9.03,0.16,1.09
2023-10-04 18:22:18,8.78,0.15,1.12
2023-10-04 18:27:19,9.83,0.17,1.12
2023-10-04 18:32:19,9.33,0.16,1.1
2023-10-04 18:37:19,9.08,0.16,1.11
2023-10-04 18:42:19,10.73,0.19,1.13
2023-10-04 18:47:20,9.58,0.17,1.13
2023-10-04 18:52:20,8.83,0.16,1.11
2023-10-04 18:57:20,10.33,0.18,1.11
2023-10-04 19:02:20,11.33,0.2,1.1
2023-10-04 19:07:21,8.87,0.16,1.11
2023-10-04 19:12:21,8.73,0.15,1.15
2023-10-04 19:17:21,8.58,0.15,1.15
2023-10-04 19:22:21,7.79,0.14,1.16
2023-10-04 19:27:22,6.99,0.12,1.16
2023-10-04 19:32:22,8.08,0.14,1.16
2023-10-04 19:37:22,6.29,0.11,1.16
2023-10-04 19:42:22,5.91,0.1,1.15
2023-10-04 19:47:23,7.43,0.13,1.15
2023-10-04 19:52:23,6.36,0.11,1.16
2023-10-04 19:57:23,9.03,0.16,1.13
2023-10-04 20:02:23,8.83,0.16,1.13
2023-10-04 20:07:24,9.23,0.16,1.15
2023-10-04 20:12:24,8.37,0.14,1.15
2023-10-04 20:17:24,10.03,0.18,1.19
2023-10-04 20:22:24,11.48,0.2,1.28
2023-10-04 20:27:25,9.87,0.17,1.26
2023-10-04 20:32:25,12.58,0.22,1.28
2023-10-04 20:40:22,9.87,0.17,1.28
2023-10-04 20:47:23,9.53,0.17,1.28
2023-10-04 20:54:23,11.12,0.2,1.26
2023-10-04 21:01:27,11.62,0.2,1.28
2023-10-04 21:08:24,10.37,0.18,1.28
2023-10-04 21:15:24,11.23,0.2,1.29
2023-10-04 21:22:24,9.98,0.18,1.28
2023-10-04 21:29:25,10.37,0.18,1.26
2023-10-04 21:36:25,10.73,0.19,1.29
2023-10-04 21:44:28,9.33,0.17,1.29
2023-10-04 21:51:33,9.33,0.16,1.29
2023-10-04 21:59:43,6.93,0.12,1.29
2023-10-04 22:08:27,9.23,0.16,1.29
2023-10-04 22:15:27,10.12,0.18,1.28
2023-10-04 22:22:27,9.73,0.17,1.28
2023-10-04 22:29:28,10.53,0.18,1.29
2023-10-04 22:36:28,9.08,0.16,1.31
2023-10-04 22:43:28,9.03,0.16,1.31
2023-10-04 22:50:29,7.76,0.14,1.32
2023-10-04 22:57:29,9.08,0.16,1.29
2023-10-04 23:04:29,6.99,0.12,1.32
2023-10-04 23:11:30,7.66,0.13,1.31
2023-10-04 23:18:30,7.06,0.12,1.31
2023-10-04 23:25:31,5.93,0.1,1.32
2023-10-04 23:32:31,6.74,0.12,1.32
2023-10-04 23:39:31,7.14,0.13,1.32
2023-10-04 23:46:32,8.37,0.15,1.31
2023-10-04 23:53:32,9.12,0.16,1.32
2023-10-05 00:10:46,0.0,0.0,0.59
2023-10-05 00:17:46,0.0,0.0,0.47
2023-10-05 00:24:46,0.0,0.0,0.39
2023-10-05 00:31:47,0.0,0.0,0.33
2023-10-05 00:38:47,0.0,0.0,0.28
2023-10-05 00:45:48,0.0,0.0,0.24
2023-10-05 00:52:48,0.0,0.0,0.21
2023-10-05 04:29:59,10.03,0.18,0.18
2023-10-05 04:36:59,9.37,0.16,1.25
2023-10-05 04:44:00,6.61,0.11,1.34
2023-10-05 04:51:00,5.56,0.1,1.34
2023-10-05 04:58:00,5.54,0.09,1.35
2023-10-05 05:05:01,5.01,0.08,1.35
2023-10-05 05:12:01,4.04,0.07,1.35
2023-10-05 05:19:01,4.68,0.08,1.36
2023-10-05 05:26:02,4.24,0.07,1.35
2023-10-05 05:33:02,3.59,0.06,1.34
2023-10-05 05:40:02,5.79,0.1,1.34
2023-10-05 05:47:03,5.26,0.09,1.31
2023-10-05 05:54:03,4.64,0.08,1.31
2023-10-05 06:01:03,4.26,0.07,1.31
2023-10-05 06:08:04,4.01,0.07,1.31
2023-10-05 06:15:04,5.36,0.09,1.31
2023-10-05 06:22:05,4.68,0.08,1.29
2023-10-05 06:29:05,4.04,0.07,1.29
2023-10-05 06:36:05,3.55,0.06,1.31
2023-10-05 06:43:06,5.79,0.1,1.29
2023-10-05 06:50:06,6.43,0.11,1.26
2023-10-05 06:57:06,6.54,0.11,1.24
2023-10-05 07:04:07,6.64,0.11,1.25
2023-10-05 07:08:10,7.54,0.13,1.24
2023-10-05 07:13:10,8.23,0.14,1.24
2023-10-05 07:18:10,8.28,0.14,1.24
2023-10-05 07:23:10,10.53,0.18,1.2
2023-10-05 07:28:11,8.03,0.14,1.18
2023-10-05 07:33:11,8.87,0.16,1.22
2023-10-05 07:38:11,9.78,0.17,1.19
2023-10-05 07:43:12,10.83,0.19,1.17
2023-10-05 07:48:12,10.83,0.19,1.19
2023-10-05 07:53:12,9.03,0.16,1.19
2023-10-05 07:58:12,10.53,0.19,1.18
2023-10-05 08:03:12,12.37,0.22,1.15
2023-10-05 08:08:13,12.03,0.22,1.14
2023-10-05 08:13:13,12.33,0.22,1.18
2023-10-05 08:18:13,12.73,0.22,1.14
2023-10-05 08:23:14,14.12,0.25,1.12
2023-10-05 08:28:14,16.97,0.3,1.13
2023-10-05 08:33:14,17.47,0.31,1.14
2023-10-05 08:38:14,15.33,0.27,1.15
2023-10-05 08:43:15,14.73,0.26,1.1
2023-10-05 08:48:15,17.16,0.31,1.13
2023-10-05 08:53:15,18.66,0.33,1.14
2023-10-05 08:58:15,17.66,0.32,1.16
2023-10-05 09:03:16,16.06,0.28,1.14
2023-10-05 09:08:16,16.75,0.3,1.13
2023-10-05 09:13:16,16.47,0.29,1.13
2023-10-05 09:18:16,14.78,0.26,1.13
2023-10-05 09:23:17,16.25,0.29,1.11
2023-10-05 09:28:17,17.25,0.31,1.12
2023-10-05 09:33:17,19.47,0.35,1.09
2023-10-05 09:38:17,17.66,0.32,1.12
2023-10-05 09:43:18,16.06,0.28,1.16
2023-10-05 09:48:18,15.73,0.28,1.17
2023-10-05 09:53:18,15.48,0.27,1.17
2023-10-05 09:58:18,13.08,0.23,1.2
2023-10-05 10:03:19,11.78,0.21,1.19
2023-10-05 10:08:19,11.98,0.21,1.19
2023-10-05 10:13:19,12.08,0.21,1.18
2023-10-05 10:18:19,11.08,0.19,1.17
2023-10-05 10:23:20,11.78,0.21,1.22
2023-10-05 10:28:20,12.33,0.22,1.16
2023-10-05 10:33:20,10.53,0.18,1.17
2023-10-05 10:38:20,11.33,0.2,1.19
2023-10-05 10:43:21,11.03,0.19,1.19
2023-10-05 10:48:21,12.37,0.22,1.16
2023-10-05 10:53:21,11.53,0.2,1.18
2023-10-05 10:58:21,11.87,0.21,1.18
2023-10-05 11:03:22,11.48,0.2,1.2
2023-10-05 11:08:22,8.33,0.14,1.21
2023-10-05 11:13:22,11.03,0.19,1.23
2023-10-05 11:18:22,7.64,0.13,1.28
2023-10-05 11:23:23,8.87,0.16,1.24
2023-10-05 11:28:23,10.08,0.18,1.25
2023-10-05 11:33:23,8.78,0.15,1.29
2023-10-05 11:38:23,9.23,0.16,1.26
2023-10-05 11:43:24,9.87,0.18,1.28
2023-10-05 11:48:24,10.23,0.18,1.28
2023-10-05 11:53:24,10.08,0.17,1.26
2023-10-05 11:58:24,11.98,0.21,1.23
2023-10-05 12:03:25,12.03,0.21,1.26
2023-10-05 12:08:25,13.62,0.24,1.22
2023-10-05 12:13:25,11.98,0.21,1.26
2023-10-05 12:18:25,11.83,0.21,1.22
2023-10-05 12:23:26,11.03,0.2,1.24
2023-10-05 12:28:26,10.73,0.19,1.19
2023-10-05 12:33:26,13.37,0.24,1.16
2023-10-05 12:38:26,13.87,0.25,1.22
2023-10-05 12:43:27,15.33,0.27,1.2
2023-10-05 12:48:27,15.03,0.27,1.16
2023-10-05 12:53:27,15.73,0.28,1.16
2023-10-05 12:58:28,14.53,0.26,1.17
2023-10-05 13:03:28,15.37,0.27,1.17
2023-10-05 13:08:28,13.73,0.25,1.15
2023-10-05 13:13:28,14.03,0.25,1.17
2023-10-05 13:18:28,13.58,0.24,1.17
2023-10-05 13:23:29,13.08,0.23,1.2
2023-10-05 13:28:29,12.73,0.23,1.22
2023-10-05 13:33:29,13.87,0.24,1.15
2023-10-05 13:38:29,14.28,0.25,1.19
2023-10-05 13:43:30,15.23,0.27,1.21
2023-10-05 13:48:30,13.28,0.23,1.17
2023-10-05 13:53:30,14.53,0.26,1.18
2023-10-05 13:58:30,13.98,0.25,1.26
2023-10-05 14:03:31,13.58,0.24,1.25
2023-10-05 14:08:31,13.12,0.23,1.24
2023-10-05 14:13:31,12.08,0.21,1.22
2023-10-05 14:18:31,14.08,0.25,1.21
2023-10-05 14:23:32,12.87,0.23,1.21
2023-10-05 14:28:32,14.48,0.26,1.19
2023-10-05 14:33:32,17.16,0.31,1.18
2023-10-05 14:38:32,15.62,0.28,1.15
2023-10-05 14:43:33,15.58,0.28,1.13
2023-10-05 14:48:33,11.83,0.21,1.01
2023-10-05 14:53:33,12.12,0.21,1.04
2023-10-05 14:58:34,11.58,0.2,1.03
2023-10-05 15:03:36,10.53,0.18,1.06
2023-10-05 15:08:34,2.9,0.05,0.63
2023-10-05 15:13:34,0.0,0.0,0.27
2023-10-05 16:38:38,10.62,0.19,0.46
2023-10-05 16:43:39,10.83,0.19,0.89
2023-10-05 16:48:39,8.78,0.15,1.01
2023-10-05 16:53:39,8.08,0.14,1.06
2023-10-05 16:58:39,8.87,0.16,1.06
2023-10-05 17:03:40,6.89,0.12,1.09
2023-10-05 17:08:40,6.93,0.12,1.07
2023-10-05 17:13:40,7.64,0.13,1.09
2023-10-05 17:18:40,8.73,0.15,1.07
2023-10-05 17:23:41,7.06,0.12,1.13
2023-10-05 17:28:41,10.12,0.18,1.1
2023-10-05 17:33:41,9.58,0.17,1.14
2023-10-05 17:38:42,7.54,0.13,1.12
2023-10-05 17:43:42,8.78,0.16,1.13
2023-10-05 17:48:42,8.87,0.16,1.13
2023-10-05 17:53:42,9.33,0.16,1.09
2023-10-05 17:58:42,10.23,0.18,1.09
2023-10-05 18:03:43,9.62,0.17,1.11
2023-10-05 18:08:43,9.28,0.16,1.12
2023-10-05 18:13:43,8.48,0.15,1.1
2023-10-05 18:18:43,11.08,0.2,1.09
2023-10-05 18:23:44,10.33,0.18,1.09
2023-10-05 18:28:44,10.12,0.18,1.1
2023-10-05 18:33:44,10.33,0.18,1.13
2023-10-05 18:38:45,10.53,0.18,1.09
2023-10-05 18:43:45,7.41,0.13,0.94
2023-10-05 18:48:45,9.58,0.17,1.09
2023-10-05 18:53:45,9.28,0.16,1.09
2023-10-05 18:58:45,11.62,0.21,1.07
2023-10-05 19:03:46,10.73,0.19,1.09
2023-10-05 19:08:46,10.73,0.19,1.09
2023-10-05 19:13:46,10.78,0.19,1.1
2023-10-05 19:18:47,7.91,0.14,1.1
2023-10-05 19:23:47,8.37,0.15,1.11
2023-10-05 19:28:47,8.37,0.14,1.11
2023-10-05 19:33:47,7.51,0.13,1.11
2023-10-05 19:38:47,8.28,0.14,1.11
2023-10-05 19:43:48,7.81,0.14,1.11
2023-10-05 19:48:48,6.31,0.11,1.09
2023-10-05 19:53:48,6.89,0.12,1.12
2023-10-05 19:58:48,7.61,0.13,1.12
2023-10-05 20:03:49,9.37,0.16,1.11
2023-10-05 20:08:49,10.03,0.18,1.09
2023-10-05 20:13:49,10.37,0.18,1.13
2023-10-05 20:18:49,9.03,0.15,1.19
2023-10-05 20:23:50,11.73,0.21,1.2
2023-10-05 20:31:47,10.03,0.17,1.23
2023-10-05 20:38:47,10.28,0.18,1.22
2023-10-05 20:45:48,12.23,0.22,1.22
2023-10-05 20:52:48,10.58,0.19,1.22
2023-10-05 20:59:48,10.98,0.19,1.22
2023-10-05 21:08:03,11.28,0.2,1.22
2023-10-05 21:14:49,10.62,0.19,1.23
2023-10-05 21:21:50,10.73,0.19,1.22
2023-10-05 21:28:50,10.48,0.18,1.22
2023-10-05 21:35:50,12.98,0.23,1.21
2023-10-05 21:42:51,12.03,0.21,1.2
2023-10-05 21:49:51,9.12,0.16,1.25
2023-10-05 21:56:51,9.37,0.17,1.24
2023-10-05 22:03:52,8.33,0.14,1.23
2023-10-05 22:10:52,11.78,0.21,1.23
2023-10-05 22:17:52,8.78,0.15,1.25
2023-10-05 22:24:53,8.62,0.15,1.26
2023-10-05 22:31:53,7.68,0.13,1.25
2023-10-05 22:38:53,8.53,0.15,1.26
2023-10-05 22:45:54,10.73,0.19,1.23
2023-10-05 22:52:54,9.28,0.16,1.25
2023-10-05 22:59:55,7.26,0.13,1.28
2023-10-05 23:06:55,7.86,0.14,1.26
2023-10-05 23:13:55,8.33,0.14,1.26
2023-10-05 23:20:56,9.08,0.16,1.25
2023-10-05 23:27:56,5.81,0.1,1.26
2023-10-05 23:34:56,6.41,0.11,1.28
2023-10-05 23:41:57,5.68,0.1,1.28
2023-10-05 23:48:57,5.41,0.09,1.28
2023-10-05 23:55:57,7.86,0.14,1.28
2023-10-06 00:10:47,0.0,0.0,0.56
2023-10-06 00:17:47,0.0,0.0,0.42
2023-10-06 00:24:47,0.0,0.0,0.33
2023-10-06 00:31:48,0.0,0.0,0.27
2023-10-06 00:38:48,0.0,0.0,0.21
2023-10-06 01:27:51,0.0,0.0,0.86
2023-10-06 01:34:51,0.0,0.0,0.49
2023-10-06 01:41:51,0.0,0.0,0.36
2023-10-06 01:48:52,0.0,0.0,0.27
2023-10-06 01:55:52,0.0,0.0,0.2
2023-10-06 04:30:00,15.28,0.27,0.68
2023-10-06 04:37:00,9.12,0.16,1.29
2023-10-06 04:44:00,8.28,0.14,1.31
2023-10-06 04:51:01,7.18,0.12,1.32
2023-10-06 04:58:01,7.29,0.13,1.32
2023-10-06 05:05:02,6.74,0.12,1.32
2023-10-06 05:12:02,4.61,0.08,1.34
2023-10-06 05:19:02,6.04,0.1,1.34
2023-10-06 05:26:03,5.49,0.1,1.34
2023-10-06 05:33:03,5.61,0.09,1.32
2023-10-06 05:40:03,5.61,0.1,1.34
2023-10-06 05:47:04,5.01,0.08,1.35
2023-10-06 05:54:04,5.86,0.1,1.34
2023-10-06 06:01:04,5.54,0.1,1.32
2023-10-06 06:08:05,5.86,0.1,1.34
2023-10-06 06:15:05,6.56,0.11,1.31
2023-10-06 06:22:05,5.68,0.1,1.31
2023-10-06 06:29:06,7.01,0.12,1.32
2023-10-06 06:36:06,8.83,0.15,1.32
2023-10-06 06:43:06,7.93,0.14,1.31
2023-10-06 06:50:07,8.28,0.14,1.31
2023-10-06 06:57:07,7.51,0.13,1.28
2023-10-06 07:04:07,7.99,0.14,1.28
2023-10-06 07:08:11,8.48,0.15,1.28
2023-10-06 07:13:11,7.99,0.14,1.25
2023-10-06 07:18:11,10.73,0.19,1.23
2023-10-06 07:23:11,11.08,0.2,1.22
2023-10-06 07:28:12,11.73,0.21,1.07
2023-10-06 07:33:12,12.03,0.21,1.13
2023-10-06 07:38:12,13.08,0.23,1.09
2023-10-06 07:43:12,14.03,0.25,1.09
2023-10-06 07:48:13,15.28,0.27,1.03
2023-10-06 07:53:13,13.12,0.23,1.1
2023-10-06 07:58:13,15.08,0.27,1.07
2023-10-06 08:03:13,12.53,0.22,1.09
2023-10-06 08:08:14,11.08,0.19,1.09
2023-10-06 08:13:14,10.58,0.19,1.1
2023-10-06 08:18:14,11.23,0.2,1.06
2023-10-06 08:23:14,13.98,0.25,1.01
2023-10-06 08:28:15,13.83,0.25,1.03
2023-10-06 08:33:15,16.66,0.3,1.01
2023-10-06 08:38:15,15.78,0.28,0.97
2023-10-06 08:43:16,16.06,0.29,1.01
2023-10-06 08:48:19,14.87,0.26,1.03
2023-10-06 08:53:16,15.48,0.27,1.03
2023-10-06 08:58:16,13.33,0.24,1.01
2023-10-06 09:03:17,14.08,0.25,1.01
2023-10-06 09:08:17,14.83,0.26,1.03
2023-10-06 09:13:17,14.03,0.25,0.98
2023-10-06 09:18:17,15.53,0.28,1.01
2023-10-06 09:23:18,13.48,0.24,1.0
2023-10-06 09:28:18,16.16,0.29,1.01
2023-10-06 09:33:18,14.53,0.26,0.98
2023-10-06 09:38:18,17.97,0.32,1.01
2023-10-06 09:43:19,12.58,0.22,1.03
2023-10-06 09:48:19,16.47,0.29,1.03
2023-10-06 09:53:19,16.16,0.29,1.03
2023-10-06 09:58:19,12.58,0.22,1.03
2023-10-06 10:03:19,14.08,0.25,1.04
2023-10-06 10:08:20,13.73,0.24,1.04
2023-10-06 10:13:20,13.23,0.23,1.03
2023-10-06 10:18:20,11.87,0.21,1.06
2023-10-06 10:23:20,12.62,0.22,1.04
2023-10-06 10:28:21,12.48,0.22,1.04
2023-10-06 10:33:21,13.48,0.24,1.04
2023-10-06 10:38:21,14.28,0.26,1.03
2023-10-06 10:43:22,14.37,0.25,1.03
2023-10-06 10:48:22,15.03,0.26,1.04
