Date Time,Slave_Device1_CH1_FLOW m3/h,Slave_Device1_CH2_VELOCITY m/s,Slave_Device1_CH3_Pressure BAR
2023-08-15 00:20:06,6.16,0.11,1.12
2023-08-15 00:25:07,5.64,0.1,1.13
2023-08-15 00:30:06,4.91,0.08,1.13
2023-08-15 00:35:07,4.74,0.08,1.13
2023-08-15 00:40:07,4.89,0.08,1.13
2023-08-15 00:45:07,4.64,0.08,1.12
2023-08-15 00:50:07,3.12,0.05,1.13
2023-08-15 00:55:07,4.41,0.07,1.14
2023-08-15 01:00:17,3.64,0.06,1.13
2023-08-15 01:05:08,3.8,0.06,1.12
2023-08-15 01:10:08,3.57,0.06,1.19
2023-08-15 01:15:08,4.39,0.08,1.18
2023-08-15 01:20:09,3.88,0.07,1.19
2023-08-15 01:25:16,3.63,0.06,1.17
2023-08-15 01:30:09,4.18,0.07,1.18
2023-08-15 01:35:09,0.0,0.0,0.72
2023-08-15 01:40:10,0.0,0.0,0.49
2023-08-15 01:45:10,0.0,0.0,0.36
2023-08-15 01:50:10,0.0,0.0,0.26
2023-08-15 04:46:10,7.36,0.13,0.44
2023-08-15 04:53:07,4.99,0.08,0.75
2023-08-15 04:57:11,3.44,0.06,0.78
2023-08-15 05:03:08,3.62,0.06,0.78
2023-08-15 05:08:08,3.71,0.06,0.79
2023-08-15 05:10:20,3.37,0.06,0.8
2023-08-15 05:18:08,5.79,0.1,1.06
2023-08-15 05:23:09,5.68,0.1,1.06
2023-08-15 05:28:09,4.74,0.08,1.07
2023-08-15 05:32:12,4.06,0.07,1.07
2023-08-15 05:38:09,5.24,0.09,1.07
2023-08-15 05:43:10,4.14,0.07,1.07
2023-08-15 05:48:10,5.86,0.1,1.07
2023-08-15 05:51:20,4.36,0.07,1.07
2023-08-15 05:58:10,4.66,0.08,1.09
2023-08-15 06:06:08,4.49,0.08,1.07
2023-08-15 06:10:11,4.16,0.07,1.07
2023-08-15 06:17:11,5.01,0.09,1.07
2023-08-15 06:21:12,6.01,0.1,1.06
2023-08-15 06:26:12,6.41,0.11,1.04
2023-08-15 06:31:12,5.36,0.09,1.03
2023-08-15 06:36:13,5.81,0.1,1.04
2023-08-15 06:41:13,7.16,0.13,1.07
2023-08-15 06:45:16,6.99,0.12,1.07
2023-08-15 06:48:25,7.54,0.13,1.07
2023-08-15 06:53:25,7.93,0.14,1.09
2023-08-15 06:58:26,7.26,0.13,1.06
2023-08-15 07:03:26,7.66,0.13,1.06
2023-08-15 07:08:26,5.39,0.09,1.07
2023-08-15 07:13:26,6.86,0.12,1.03
2023-08-15 07:18:27,7.43,0.13,1.01
2023-08-15 07:23:27,7.86,0.14,0.97
2023-08-15 07:28:27,8.58,0.15,1.01
2023-08-15 07:33:27,10.23,0.18,1.01
2023-08-15 07:38:28,11.37,0.2,0.98
2023-08-15 07:43:28,11.83,0.21,0.97
2023-08-15 07:48:28,12.03,0.21,0.97
2023-08-15 07:53:28,2.3,0.05,0.57
2023-08-15 07:58:29,11.83,0.21,0.84
2023-08-15 08:03:29,10.87,0.19,0.89
2023-08-15 08:08:29,10.78,0.19,0.91
2023-08-15 08:13:29,12.23,0.22,0.89
2023-08-15 08:18:30,13.87,0.24,0.86
2023-08-15 08:23:30,13.12,0.23,0.88
2023-08-15 08:28:30,14.28,0.25,0.88
2023-08-15 08:33:30,13.12,0.23,0.91
2023-08-15 08:38:31,13.37,0.24,0.86
2023-08-15 08:43:31,12.33,0.22,0.89
2023-08-15 08:48:31,12.53,0.22,0.89
2023-08-15 08:53:31,12.58,0.22,0.89
2023-08-15 08:58:32,11.83,0.21,0.92
2023-08-15 09:03:32,12.03,0.22,0.91
2023-08-15 09:08:32,11.58,0.21,0.91
2023-08-15 09:13:32,11.23,0.2,0.92
2023-08-15 09:18:33,10.58,0.19,0.92
2023-08-15 09:23:33,9.48,0.17,0.92
2023-08-15 09:28:33,10.12,0.18,0.91
2023-08-15 09:33:33,13.33,0.24,0.92
2023-08-15 09:38:34,12.53,0.22,0.92
2023-08-15 09:43:34,12.83,0.23,0.88
2023-08-15 09:48:34,15.33,0.27,0.91
2023-08-15 09:53:34,13.12,0.24,0.99
2023-08-15 09:58:35,13.87,0.25,1.01
2023-08-15 10:03:35,11.58,0.2,1.03
2023-08-15 10:08:35,14.23,0.25,1.04
2023-08-15 10:13:35,12.03,0.21,1.01
2023-08-15 10:18:36,13.62,0.24,1.0
2023-08-15 10:23:37,12.87,0.23,0.98
2023-08-15 10:28:50,14.33,0.25,1.01
2023-08-15 10:33:51,14.03,0.25,0.98
2023-08-15 10:38:48,15.08,0.27,1.01
2023-08-15 10:43:51,16.56,0.3,0.97
2023-08-15 10:49:36,15.78,0.28,0.99
2023-08-15 10:53:52,15.73,0.28,1.01
2023-08-15 10:58:57,13.58,0.24,0.98
2023-08-15 11:03:53,15.53,0.28,1.0
2023-08-15 11:08:56,12.53,0.22,1.03
2023-08-15 11:13:52,14.87,0.26,1.01
2023-08-15 11:18:57,12.78,0.23,0.99
2023-08-15 11:23:56,14.37,0.25,1.01
2023-08-15 11:28:53,12.83,0.23,1.03
2023-08-15 11:33:54,12.98,0.23,1.01
2023-08-15 11:39:00,14.23,0.25,1.01
2023-08-15 11:44:01,12.08,0.21,1.01
2023-08-15 11:48:56,14.12,0.25,1.01
2023-08-15 11:53:53,13.78,0.24,1.04
2023-08-15 11:58:53,13.98,0.24,1.04
2023-08-15 12:03:58,14.12,0.25,1.04
2023-08-15 12:08:53,15.33,0.27,1.03
2023-08-15 12:13:54,12.37,0.22,1.06
2023-08-15 12:18:57,12.28,0.22,1.06
2023-08-15 12:23:57,11.28,0.2,1.07
2023-08-15 12:29:01,14.03,0.25,1.06
2023-08-15 12:33:55,13.48,0.24,1.07
2023-08-15 12:38:56,13.03,0.23,1.04
2023-08-15 12:43:55,12.83,0.23,1.04
2023-08-15 12:48:57,12.23,0.22,1.03
2023-08-15 12:53:59,11.03,0.19,1.06
2023-08-15 12:59:00,14.03,0.25,1.04
2023-08-15 13:04:07,15.78,0.28,1.01
2023-08-15 13:09:04,15.33,0.27,1.0
2023-08-15 13:13:58,16.97,0.3,1.03
2023-08-15 13:18:56,13.58,0.24,1.04
2023-08-15 13:23:57,13.83,0.24,1.01
2023-08-15 13:29:12,12.37,0.22,1.04
2023-08-15 13:34:09,15.58,0.28,1.03
2023-08-15 13:39:00,15.62,0.28,1.06
2023-08-15 13:44:02,15.28,0.27,1.04
2023-08-15 13:49:03,14.03,0.25,1.07
2023-08-15 13:54:10,13.33,0.24,1.07
2023-08-15 13:59:02,13.48,0.24,1.04
2023-08-15 14:03:59,13.48,0.24,1.07
2023-08-15 14:09:08,13.48,0.24,1.1
2023-08-15 14:14:05,12.23,0.21,1.09
2023-08-15 14:19:02,9.58,0.17,1.12
2023-08-15 14:23:58,11.03,0.19,1.13
2023-08-15 14:29:02,9.12,0.16,1.12
2023-08-15 14:34:01,10.48,0.18,1.1
2023-08-15 14:39:07,9.37,0.17,1.13
2023-08-15 14:44:05,9.33,0.16,1.13
2023-08-15 14:49:03,8.53,0.15,1.14
2023-08-15 14:54:03,11.48,0.2,1.12
2023-08-15 14:59:03,9.87,0.17,1.13
2023-08-15 15:04:04,10.37,0.18,1.13
2023-08-15 15:09:07,11.37,0.2,1.09
2023-08-15 15:14:08,10.87,0.19,1.12
2023-08-15 15:19:05,9.87,0.17,1.13
2023-08-15 15:24:07,9.73,0.17,1.13
2023-08-15 15:29:02,10.48,0.19,1.12
2023-08-15 15:34:04,9.98,0.17,1.12
2023-08-15 15:39:04,11.08,0.19,1.13
2023-08-15 15:44:08,8.48,0.15,1.13
2023-08-15 15:49:08,9.37,0.17,1.13
2023-08-15 15:54:06,11.03,0.2,1.12
2023-08-15 15:59:06,10.37,0.18,1.13
2023-08-15 16:04:05,11.37,0.2,1.13
2023-08-15 16:09:08,9.73,0.17,1.15
2023-08-15 16:14:05,12.58,0.23,1.12
2023-08-15 16:19:05,9.03,0.16,1.13
2023-08-15 16:24:06,10.98,0.19,1.15
2023-08-15 16:29:08,9.23,0.16,1.12
2023-08-15 16:34:06,9.48,0.17,1.13
2023-08-15 16:39:08,11.12,0.2,1.14
2023-08-15 16:44:10,10.28,0.18,1.12
2023-08-15 16:49:05,10.12,0.18,1.06
2023-08-15 16:54:09,9.12,0.16,1.04
2023-08-15 16:59:11,10.03,0.18,1.04
2023-08-15 17:04:12,10.37,0.18,1.04
2023-08-15 17:09:14,9.53,0.17,1.07
2023-08-15 17:14:30,10.33,0.18,1.07
2023-08-15 17:19:09,8.87,0.16,1.04
2023-08-15 17:24:12,9.98,0.18,1.03
2023-08-15 17:29:13,10.53,0.18,1.06
2023-08-15 17:34:20,8.33,0.14,1.06
2023-08-15 17:39:13,10.08,0.18,1.06
2023-08-15 17:44:12,10.08,0.18,1.01
2023-08-15 17:49:13,11.78,0.21,1.03
2023-08-15 17:54:15,8.73,0.15,1.06
2023-08-15 17:59:12,9.37,0.17,1.06
2023-08-15 18:04:14,11.23,0.2,1.06
2023-08-15 18:09:32,11.62,0.2,1.06
2023-08-15 18:14:14,9.08,0.16,0.99
2023-08-15 18:19:15,8.12,0.14,1.03
2023-08-15 18:24:13,8.78,0.15,1.01
2023-08-15 18:29:15,8.78,0.16,1.03
2023-08-15 18:34:13,6.93,0.12,1.01
2023-08-15 18:39:20,8.48,0.15,1.01
2023-08-15 18:44:16,8.83,0.16,1.04
2023-08-15 18:49:12,9.98,0.18,1.01
2023-08-15 18:54:16,9.78,0.17,1.01
2023-08-15 18:59:20,10.08,0.18,1.01
2023-08-15 19:04:18,9.53,0.17,1.01
2023-08-15 19:09:16,8.23,0.14,1.04
2023-08-15 19:14:19,9.37,0.17,1.03
2023-08-15 19:19:20,11.12,0.2,1.06
2023-08-15 19:24:15,9.03,0.16,1.04
2023-08-15 19:29:22,8.98,0.16,1.06
2023-08-15 19:34:19,10.23,0.18,1.03
2023-08-15 19:39:14,11.33,0.2,1.03
2023-08-15 19:44:19,9.78,0.17,1.03
2023-08-15 19:49:15,9.73,0.17,1.03
2023-08-15 19:54:23,9.98,0.18,1.03
2023-08-15 19:59:18,9.23,0.16,1.0
2023-08-15 20:04:20,9.23,0.16,0.98
2023-08-15 20:09:21,8.87,0.16,0.98
2023-08-15 20:14:19,11.08,0.2,0.98
2023-08-15 20:19:23,11.08,0.19,0.97
2023-08-15 20:24:24,11.37,0.2,0.99
2023-08-15 20:29:19,9.73,0.17,0.99
2023-08-15 20:34:19,9.23,0.16,1.0
2023-08-15 20:39:25,10.28,0.18,1.0
2023-08-15 20:44:22,11.48,0.2,0.99
2023-08-15 20:49:27,8.62,0.15,0.98
2023-08-15 20:54:24,11.37,0.2,0.97
2023-08-15 20:59:35,11.03,0.2,0.98
2023-08-15 21:04:23,10.58,0.19,0.97
2023-08-15 21:09:25,10.23,0.18,0.98
2023-08-15 21:14:18,10.33,0.18,0.98
2023-08-15 21:19:24,8.73,0.15,0.98
2023-08-15 21:24:25,9.83,0.17,0.97
2023-08-15 21:29:23,12.12,0.21,0.97
2023-08-15 21:34:32,10.58,0.19,0.98
2023-08-15 21:39:29,11.12,0.2,0.97
2023-08-15 21:44:38,11.12,0.19,0.99
2023-08-15 21:49:36,10.53,0.18,1.01
2023-08-15 21:54:38,9.33,0.16,0.98
2023-08-15 21:59:56,9.62,0.17,0.99
2023-08-15 22:04:30,8.33,0.15,1.01
2023-08-15 22:09:30,9.98,0.17,1.0
2023-08-15 22:14:30,9.98,0.17,1.0
2023-08-15 22:19:35,7.76,0.14,1.01
2023-08-15 22:24:25,7.39,0.13,1.01
2023-08-15 22:29:30,7.26,0.13,1.01
2023-08-15 22:34:44,7.51,0.13,1.03
2023-08-15 22:39:31,8.73,0.15,1.0
2023-08-15 22:44:30,9.62,0.17,1.01
2023-08-15 22:49:29,9.23,0.16,1.01
2023-08-15 22:54:33,9.62,0.17,0.99
2023-08-15 22:59:30,9.08,0.16,1.01
2023-08-15 23:04:28,10.33,0.18,0.99
2023-08-15 23:09:32,10.62,0.19,0.99
2023-08-15 23:14:33,10.58,0.18,1.0
2023-08-15 23:19:30,8.78,0.15,1.01
2023-08-15 23:24:39,9.83,0.17,0.99
2023-08-15 23:29:32,8.53,0.15,0.99
2023-08-15 23:34:36,10.28,0.18,1.0
2023-08-15 23:39:30,9.48,0.17,1.01
2023-08-15 23:44:33,8.98,0.16,1.01
2023-08-15 23:49:28,9.23,0.16,1.01
2023-08-15 23:54:35,8.83,0.16,1.01
2023-08-16 00:05:31,3.7,0.06,0.8
2023-08-16 00:10:31,0.0,0.0,0.47
2023-08-16 00:15:31,0.0,0.0,0.31
2023-08-16 00:20:31,0.0,0.0,0.22
2023-08-16 04:22:34,8.23,0.14,0.14
2023-08-16 04:25:44,11.12,0.2,0.56
2023-08-16 04:30:44,9.53,0.17,0.84
2023-08-16 04:38:32,9.53,0.17,0.98
2023-08-16 04:43:32,8.08,0.14,1.0
2023-08-16 04:48:33,9.28,0.16,1.07
2023-08-16 04:53:32,10.58,0.18,1.09
2023-08-16 04:58:33,9.37,0.16,1.09
2023-08-16 05:03:33,7.68,0.13,1.1
2023-08-16 05:08:43,6.86,0.12,1.1
2023-08-16 05:13:34,7.18,0.12,1.1
2023-08-16 05:18:34,7.36,0.13,1.11
2023-08-16 05:23:34,7.16,0.12,1.11
2023-08-16 05:28:34,6.06,0.1,1.11
2023-08-16 05:33:35,5.74,0.1,1.12
2023-08-16 05:38:35,6.41,0.11,1.11
2023-08-16 05:43:35,5.26,0.09,1.12
2023-08-16 05:48:35,6.79,0.12,1.12
2023-08-16 05:53:36,6.81,0.12,1.11
2023-08-16 05:58:36,6.11,0.11,1.1
2023-08-16 06:03:36,6.18,0.11,1.11
2023-08-16 06:08:36,7.14,0.12,1.11
2023-08-16 06:13:37,7.43,0.13,1.1
2023-08-16 06:18:37,7.06,0.12,1.11
2023-08-16 06:23:37,7.79,0.14,1.09
2023-08-16 06:28:37,7.36,0.13,1.1
2023-08-16 06:33:38,7.56,0.13,1.09
2023-08-16 06:38:38,7.68,0.13,1.09
2023-08-16 06:43:38,7.56,0.13,1.07
2023-08-16 06:48:38,9.58,0.17,1.07
2023-08-16 06:50:51,9.87,0.17,1.06
2023-08-16 06:55:51,9.48,0.17,1.06
2023-08-16 07:00:54,9.53,0.17,1.07
2023-08-16 07:05:51,8.98,0.16,1.04
2023-08-16 07:10:55,8.53,0.15,1.01
2023-08-16 07:15:52,8.78,0.16,0.98
2023-08-16 07:20:52,10.53,0.18,0.99
2023-08-16 07:25:52,12.58,0.22,1.01
2023-08-16 07:30:53,12.03,0.21,0.99
2023-08-16 07:35:53,13.33,0.24,0.98
2023-08-16 07:40:53,12.48,0.22,0.97
2023-08-16 07:45:53,10.87,0.19,0.96
2023-08-16 07:50:53,13.98,0.25,0.95
2023-08-16 07:55:54,12.73,0.22,0.97
2023-08-16 08:00:57,13.33,0.23,0.95
2023-08-16 08:05:54,10.33,0.18,0.96
2023-08-16 08:10:55,11.48,0.2,0.95
2023-08-16 08:15:55,11.73,0.21,0.94
2023-08-16 08:20:55,11.33,0.2,0.94
2023-08-16 08:25:55,13.78,0.24,0.93
2023-08-16 08:30:56,13.98,0.25,0.94
2023-08-16 08:35:56,16.97,0.3,0.88
2023-08-16 08:40:56,15.62,0.28,0.89
2023-08-16 08:45:56,12.62,0.22,0.87
2023-08-16 08:50:57,15.62,0.28,0.87
2023-08-16 08:55:57,17.47,0.31,0.89
2023-08-16 09:01:00,17.06,0.3,0.87
2023-08-16 09:05:57,18.25,0.32,0.92
2023-08-16 09:10:58,19.47,0.35,0.97
2023-08-16 09:15:58,19.16,0.34,0.96
2023-08-16 09:20:58,16.25,0.29,0.94
2023-08-16 09:25:58,16.75,0.3,0.95
2023-08-16 09:30:59,15.87,0.28,0.94
2023-08-16 09:35:59,17.56,0.32,0.92
2023-08-16 09:40:59,16.25,0.29,0.97
2023-08-16 09:45:59,14.33,0.25,0.96
2023-08-16 09:51:00,10.78,0.19,0.99
2023-08-16 09:56:00,12.78,0.23,1.03
2023-08-16 10:01:04,11.78,0.21,1.03
2023-08-16 10:06:00,10.53,0.18,1.03
2023-08-16 10:11:01,10.03,0.18,1.0
2023-08-16 10:16:01,12.73,0.22,0.99
2023-08-16 10:21:02,13.12,0.23,0.98
2023-08-16 10:26:01,14.37,0.26,0.96
2023-08-16 10:31:02,15.37,0.27,0.97
2023-08-16 10:36:02,13.78,0.24,0.99
2023-08-16 10:41:02,15.37,0.28,0.97
2023-08-16 10:46:02,11.28,0.2,0.97
2023-08-16 10:51:03,11.73,0.21,1.0
2023-08-16 10:56:03,12.87,0.23,1.03
2023-08-16 11:01:07,11.37,0.2,1.03
2023-08-16 11:06:03,10.73,0.19,1.06
2023-08-16 11:11:04,9.53,0.17,1.03
2023-08-16 11:16:04,9.23,0.16,1.04
2023-08-16 11:21:05,9.28,0.16,1.06
2023-08-16 11:26:04,12.33,0.22,1.04
2023-08-16 11:31:05,11.28,0.2,1.04
2023-08-16 11:36:05,9.83,0.18,1.07
2023-08-16 11:41:05,11.12,0.19,1.06
2023-08-16 11:46:06,9.83,0.17,1.07
2023-08-16 11:51:06,10.03,0.18,1.06
2023-08-16 11:56:20,11.78,0.21,1.04
2023-08-16 12:01:25,12.03,0.21,1.03
2023-08-16 12:06:20,12.23,0.21,1.01
2023-08-16 12:11:22,14.33,0.25,1.03
2023-08-16 12:16:23,13.87,0.24,1.03
2023-08-16 12:21:22,13.37,0.24,1.01
2023-08-16 12:26:21,12.98,0.23,0.99
2023-08-16 12:31:20,14.83,0.26,0.98
2023-08-16 12:36:21,12.87,0.23,1.01
2023-08-16 12:41:21,11.03,0.19,1.01
2023-08-16 12:46:22,13.28,0.23,1.01
2023-08-16 12:51:21,12.03,0.21,0.98
2023-08-16 12:56:30,13.37,0.24,1.01
2023-08-16 13:01:29,10.83,0.19,1.04
2023-08-16 13:06:23,12.12,0.21,1.01
2023-08-16 13:11:25,12.78,0.23,1.03
2023-08-16 13:16:24,10.23,0.18,1.04
2023-08-16 13:21:24,10.58,0.19,1.06
2023-08-16 13:26:26,11.62,0.21,1.03
2023-08-16 13:31:24,10.37,0.18,1.04
2023-08-16 13:36:26,10.28,0.18,1.04
2023-08-16 13:41:26,12.37,0.22,1.04
2023-08-16 13:46:28,11.53,0.2,1.04
2023-08-16 13:51:27,12.58,0.22,1.04
2023-08-16 13:56:25,10.98,0.19,1.03
2023-08-16 14:01:34,11.08,0.2,1.03
2023-08-16 14:06:27,10.87,0.19,1.01
2023-08-16 14:11:28,10.98,0.19,1.01
2023-08-16 14:16:27,9.48,0.16,1.0
2023-08-16 14:21:27,10.12,0.18,1.01
2023-08-16 14:26:31,13.98,0.25,1.0
2023-08-16 14:31:27,13.23,0.23,0.99
2023-08-16 14:36:27,12.78,0.23,0.97
2023-08-16 14:41:25,11.87,0.21,0.99
2023-08-16 14:46:29,12.23,0.21,0.98
2023-08-16 14:51:29,13.53,0.24,0.98
2023-08-16 14:56:26,11.48,0.2,0.98
2023-08-16 15:01:38,13.62,0.24,0.98
2023-08-16 15:06:27,13.62,0.24,0.99
2023-08-16 15:11:30,11.62,0.2,0.99
2023-08-16 15:16:27,11.08,0.2,0.98
2023-08-16 15:21:31,11.37,0.2,0.99
2023-08-16 15:26:32,10.12,0.18,0.98
2023-08-16 15:31:29,11.78,0.21,1.01
2023-08-16 15:36:32,10.58,0.19,1.01
2023-08-16 15:41:31,11.98,0.21,1.03
2023-08-16 15:46:36,10.83,0.19,1.03
2023-08-16 15:51:31,9.53,0.17,1.03
2023-08-16 15:56:30,7.91,0.14,1.03
2023-08-16 16:01:39,9.48,0.17,1.03
2023-08-16 16:06:32,10.87,0.19,1.03
2023-08-16 16:11:31,8.12,0.14,1.06
2023-08-16 16:16:33,10.48,0.18,1.13
2023-08-16 16:21:33,10.33,0.18,1.09
2023-08-16 16:26:31,12.58,0.22,1.1
2023-08-16 16:31:33,12.83,0.23,1.14
2023-08-16 16:36:35,10.12,0.18,1.04
2023-08-16 16:41:37,10.23,0.18,1.06
2023-08-16 16:46:39,10.33,0.18,1.07
2023-08-16 16:51:37,7.36,0.13,1.07
2023-08-16 16:57:42,8.37,0.15,1.07
2023-08-16 17:03:03,7.54,0.13,1.09
2023-08-16 17:06:21,7.54,0.13,1.07
2023-08-16 17:11:22,7.93,0.14,1.09
2023-08-16 17:16:22,9.83,0.17,1.1
2023-08-16 17:21:22,8.53,0.15,1.07
2023-08-16 17:26:23,9.53,0.17,1.07
2023-08-16 17:31:23,9.87,0.17,1.07
2023-08-16 17:36:23,9.12,0.16,1.07
2023-08-16 17:41:23,8.53,0.15,1.09
2023-08-16 17:46:23,9.48,0.17,1.1
2023-08-16 17:51:24,10.62,0.19,1.09
2023-08-16 17:56:24,9.98,0.18,1.09
2023-08-16 18:01:28,10.83,0.19,1.06
2023-08-16 18:06:25,10.37,0.18,1.09
2023-08-16 18:11:25,10.58,0.19,1.09
2023-08-16 18:16:25,10.78,0.19,1.07
2023-08-16 18:21:25,11.58,0.2,1.07
2023-08-16 18:26:26,9.08,0.16,1.09
2023-08-16 18:31:26,9.83,0.17,1.06
2023-08-16 18:36:26,9.12,0.16,1.09
2023-08-16 18:41:26,9.78,0.17,1.1
2023-08-16 18:46:27,8.58,0.15,1.12
2023-08-16 18:51:27,10.48,0.19,1.11
2023-08-16 18:56:27,9.62,0.17,1.04
2023-08-16 19:01:31,9.83,0.17,1.07
2023-08-16 19:06:28,9.58,0.17,1.09
2023-08-16 19:11:28,10.33,0.18,1.09
2023-08-16 19:16:28,10.37,0.18,1.09
2023-08-16 19:21:28,10.83,0.19,1.09
2023-08-16 19:26:29,10.73,0.19,1.09
2023-08-16 19:31:29,10.08,0.18,1.09
2023-08-16 19:36:29,9.23,0.16,1.07
2023-08-16 19:41:29,10.12,0.18,1.09
2023-08-16 19:46:30,11.23,0.19,1.07
2023-08-16 19:51:30,8.78,0.15,1.11
2023-08-16 19:56:30,10.83,0.19,1.06
2023-08-16 20:01:34,9.73,0.17,1.06
2023-08-16 20:06:31,12.37,0.22,1.07
2023-08-16 20:11:31,7.93,0.14,1.07
2023-08-16 20:16:31,9.08,0.16,1.06
2023-08-16 20:21:31,10.33,0.18,1.07
2023-08-16 20:26:32,10.73,0.18,1.06
2023-08-16 20:31:32,10.12,0.18,1.07
2023-08-16 20:36:32,9.78,0.17,1.06
2023-08-16 20:41:33,12.03,0.21,1.07
2023-08-16 20:46:33,12.28,0.22,1.06
2023-08-16 20:51:33,13.53,0.24,1.06
2023-08-16 20:56:33,12.87,0.23,1.06
2023-08-16 21:01:37,11.83,0.21,1.03
2023-08-16 21:06:34,9.33,0.16,1.0
2023-08-16 21:11:34,11.87,0.21,0.99
2023-08-16 21:16:34,10.37,0.18,0.98
2023-08-16 21:21:34,8.73,0.15,0.98
2023-08-16 21:26:34,10.78,0.19,1.0
2023-08-16 21:31:35,8.98,0.16,1.01
2023-08-16 21:36:35,9.83,0.17,0.98
2023-08-16 21:41:35,9.73,0.17,1.0
2023-08-16 21:46:36,11.78,0.21,0.99
2023-08-16 21:51:36,12.78,0.23,1.01
2023-08-16 21:56:36,13.83,0.24,0.99
2023-08-16 22:01:40,9.98,0.18,1.01
2023-08-16 22:06:38,8.58,0.15,1.01
2023-08-16 22:11:38,9.58,0.17,0.99
2023-08-16 22:16:37,9.87,0.17,1.01
2023-08-16 22:21:37,9.12,0.16,1.03
2023-08-16 22:26:38,8.78,0.16,1.01
2023-08-16 22:31:38,8.87,0.16,1.03
2023-08-16 22:36:38,7.81,0.14,1.03
2023-08-16 22:41:38,8.28,0.14,1.01
2023-08-16 22:46:39,9.12,0.16,1.03
2023-08-16 22:51:39,8.33,0.14,1.03
2023-08-16 22:56:39,9.28,0.16,1.01
2023-08-16 23:01:43,9.23,0.16,1.01
2023-08-16 23:06:39,8.83,0.16,1.04
2023-08-16 23:11:40,8.87,0.16,1.03
2023-08-16 23:16:40,8.37,0.15,1.01
2023-08-16 23:21:41,8.37,0.15,1.03
2023-08-16 23:26:41,8.33,0.15,1.03
2023-08-16 23:31:41,8.62,0.15,1.03
2023-08-16 23:36:41,8.87,0.16,1.03
2023-08-16 23:41:41,8.62,0.15,1.04
2023-08-16 23:46:42,6.31,0.11,1.04
2023-08-16 23:51:42,6.91,0.12,1.04
2023-08-16 23:56:42,7.06,0.12,1.03
2023-08-17 00:04:35,6.89,0.12,1.03
2023-08-17 00:09:31,1.87,0.03,0.67
2023-08-17 00:14:32,0.0,0.0,0.42
2023-08-17 00:19:32,0.0,0.0,0.28
2023-08-17 04:47:33,12.87,0.23,0.74
2023-08-17 04:52:33,10.48,0.18,0.91
2023-08-17 04:57:34,9.33,0.16,0.95
2023-08-17 05:02:34,9.58,0.17,0.99
2023-08-17 05:07:34,8.87,0.16,1.01
2023-08-17 05:12:34,8.33,0.14,1.03
2023-08-17 05:17:37,8.12,0.14,1.04
2023-08-17 05:22:35,7.51,0.13,1.06
2023-08-17 05:27:35,7.01,0.12,1.06
2023-08-17 05:32:35,8.37,0.15,1.06
2023-08-17 05:37:36,7.79,0.14,1.06
2023-08-17 05:42:36,7.68,0.13,1.07
2023-08-17 05:47:36,6.89,0.12,1.06
2023-08-17 05:52:36,6.01,0.1,1.09
2023-08-17 05:57:37,6.18,0.11,1.09
2023-08-17 06:02:42,5.36,0.09,1.09
2023-08-17 06:07:37,6.24,0.11,1.09
2023-08-17 06:12:37,6.76,0.12,1.09
2023-08-17 06:17:38,7.14,0.12,1.07
2023-08-17 06:22:38,6.76,0.12,1.07
2023-08-17 06:27:38,6.43,0.11,1.06
2023-08-17 06:32:38,6.51,0.11,1.06
2023-08-17 06:37:41,6.49,0.11,1.06
2023-08-17 06:42:43,5.68,0.1,1.04
2023-08-17 06:48:39,6.31,0.11,1.04
2023-08-17 06:49:51,7.04,0.12,1.04
2023-08-17 06:54:52,7.31,0.13,1.03
2023-08-17 06:59:56,7.43,0.13,1.04
2023-08-17 07:04:52,7.93,0.14,1.01
2023-08-17 07:09:52,8.98,0.16,0.98
2023-08-17 07:14:53,9.48,0.17,0.94
2023-08-17 07:19:53,10.58,0.19,0.92
2023-08-17 07:24:53,9.73,0.17,0.91
2023-08-17 07:29:54,11.28,0.2,0.91
2023-08-17 07:34:54,9.87,0.17,0.9
2023-08-17 07:39:54,11.08,0.19,0.87
2023-08-17 07:44:54,13.12,0.23,0.86
2023-08-17 07:49:55,11.73,0.21,0.87
2023-08-17 07:54:55,11.62,0.21,0.83
2023-08-17 07:59:59,13.28,0.23,0.85
2023-08-17 08:04:55,13.48,0.24,0.84
2023-08-17 08:09:55,12.33,0.22,0.84
2023-08-17 08:14:56,12.33,0.22,0.83
2023-08-17 08:19:56,13.28,0.23,0.82
2023-08-17 08:24:56,13.08,0.23,0.79
2023-08-17 08:29:57,13.58,0.24,0.77
2023-08-17 08:34:57,16.47,0.29,0.82
2023-08-17 08:39:57,13.58,0.24,0.85
2023-08-17 08:44:58,16.66,0.29,0.87
2023-08-17 08:49:57,15.53,0.28,0.87
2023-08-17 08:54:58,15.33,0.27,0.87
2023-08-17 09:00:02,12.12,0.22,0.88
2023-08-17 09:04:58,15.83,0.28,0.89
2023-08-17 09:09:58,16.75,0.3,0.88
2023-08-17 09:14:59,15.78,0.28,0.87
2023-08-17 09:19:59,13.53,0.24,0.88
2023-08-17 09:24:59,18.66,0.33,0.95
2023-08-17 09:30:00,19.75,0.35,0.95
2023-08-17 09:35:00,19.56,0.35,1.0
2023-08-17 09:40:00,16.97,0.3,1.01
2023-08-17 09:45:00,16.47,0.29,1.01
2023-08-17 09:50:01,15.33,0.27,1.03
2023-08-17 09:55:01,13.98,0.25,1.01
2023-08-17 10:00:04,15.98,0.28,1.04
