"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-09-13 05:48:28","3.65","0.06","1.16","12.60"
"2023-09-13 05:55:28","3.37","0.06","1.15","12.60"
"2023-09-13 06:02:28","3.30","0.06","1.15","12.60"
"2023-09-13 06:09:29","4.31","0.07","1.15","12.60"
"2023-09-13 06:16:29","3.99","0.07","1.15","12.60"
"2023-09-13 06:23:29","3.88","0.07","1.14","12.60"
"2023-09-13 06:30:30","4.24","0.07","1.14","12.60"
"2023-09-13 06:37:30","3.62","0.06","1.14","12.60"
"2023-09-13 06:44:30","4.56","0.08","1.14","12.60"
"2023-09-13 06:51:31","4.81","0.08","1.13","12.60"
"2023-09-13 06:58:31","2.15","0.04","1.15","12.60"
"2023-09-13 07:05:31","4.66","0.08","1.12","12.60"
"2023-09-13 07:12:32","5.16","0.09","1.11","12.70"
"2023-09-13 07:20:42","5.16","0.09","1.11","12.70"
"2023-09-13 07:25:32","4.49","0.08","1.11","12.80"
"2023-09-13 07:30:33","5.89","0.10","1.09","12.80"
"2023-09-13 07:35:33","6.11","0.10","1.09","12.80"
"2023-09-13 07:40:33","4.41","0.08","1.09","12.90"
"2023-09-13 07:45:34","3.57","0.06","1.03","13.00"
"2023-09-13 07:50:34","3.77","0.06","0.97","13.10"
"2023-09-13 07:55:34","4.26","0.07","0.93","13.10"
"2023-09-13 08:00:38","4.61","0.08","0.94","13.30"
"2023-09-13 08:05:34","4.54","0.08","0.95","13.30"
"2023-09-13 08:10:35","4.39","0.07","0.91","13.30"
"2023-09-13 08:15:35","4.93","0.09","0.92","13.20"
"2023-09-13 08:20:35","3.39","0.06","0.90","13.20"
"2023-09-13 08:25:36","3.87","0.07","0.92","13.20"
"2023-09-13 08:30:36","4.86","0.08","0.94","13.30"
"2023-09-13 08:35:36","4.61","0.08","0.95","13.30"
"2023-09-13 08:40:39","5.54","0.10","0.93","13.30"
"2023-09-13 08:45:37","5.31","0.09","0.92","13.30"
"2023-09-13 08:50:37","4.29","0.07","0.95","13.40"
"2023-09-13 08:55:37","4.93","0.09","0.94","13.40"
"2023-09-13 09:00:41","5.24","0.09","0.93","13.40"
"2023-09-13 09:05:37","4.14","0.07","0.96","13.50"
"2023-09-13 09:10:38","4.74","0.08","0.95","13.50"
"2023-09-13 09:15:38","3.45","0.06","0.94","13.50"
"2023-09-13 09:20:38","4.24","0.07","0.92","13.60"
"2023-09-13 09:25:39","4.31","0.07","0.92","13.60"
"2023-09-13 09:30:39","5.29","0.09","0.92","13.60"
"2023-09-13 09:35:39","5.43","0.09","1.00","13.60"
"2023-09-13 09:40:39","4.51","0.08","1.03","13.60"
"2023-09-13 09:45:40","4.51","0.08","1.04","13.60"
"2023-09-13 09:50:40","4.14","0.07","1.04","13.50"
"2023-09-13 09:55:40","5.89","0.10","1.06","13.50"
"2023-09-13 10:00:44","5.74","0.10","1.06","13.50"
"2023-09-13 10:05:41","5.81","0.10","1.04","13.50"
"2023-09-13 10:11:04","5.76","0.10","1.06","13.50"
"2023-09-13 10:15:41","3.99","0.07","1.04","13.50"
"2023-09-13 10:20:41","4.31","0.08","1.04","13.60"
"2023-09-13 10:25:42","4.06","0.07","1.04","13.60"
"2023-09-13 10:30:42","3.75","0.06","1.04","13.60"
"2023-09-13 10:35:42","2.59","0.04","1.03","13.80"
"2023-09-13 10:40:42","3.27","0.05","1.06","14.00"
"2023-09-13 10:45:43","3.40","0.06","1.03","14.00"
"2023-09-13 10:50:43","3.57","0.06","1.09","14.00"
"2023-09-13 10:55:43","2.70","0.04","1.09","14.00"
"2023-09-13 11:00:47","2.75","0.05","1.07","14.00"
"2023-09-13 11:05:44","3.08","0.05","1.10","14.00"
"2023-09-13 11:10:44","4.16","0.07","1.12","14.00"
"2023-09-13 11:15:44","3.32","0.06","1.13","14.00"
"2023-09-13 11:20:44","4.26","0.07","1.14","14.10"
"2023-09-13 11:25:45","4.16","0.07","1.12","14.10"
"2023-09-13 11:30:45","4.49","0.08","1.13","14.10"
"2023-09-13 11:35:45","1.88","0.03","1.13","14.10"
"2023-09-13 11:40:45","3.65","0.06","1.11","14.10"
"2023-09-13 11:45:46","4.26","0.07","1.10","14.10"
"2023-09-13 11:50:46","3.59","0.06","1.13","14.10"
"2023-09-13 11:55:46","2.75","0.04","1.12","14.10"
"2023-09-13 12:00:50","2.88","0.05","1.13","14.10"
"2023-09-13 12:05:47","3.59","0.06","1.13","14.20"
"2023-09-13 12:10:47","3.27","0.05","1.11","14.20"
"2023-09-13 12:15:47","4.61","0.08","1.07","14.20"
"2023-09-13 12:20:48","4.56","0.08","1.11","14.30"
"2023-09-13 12:25:48","3.93","0.07","1.09","14.30"
"2023-09-13 12:30:48","3.45","0.06","1.11","14.30"
"2023-09-13 12:35:48","5.29","0.09","1.07","14.30"
"2023-09-13 12:40:48","4.93","0.08","1.09","14.30"
"2023-09-13 12:45:49","3.25","0.06","1.07","14.30"
"2023-09-13 12:50:49","4.26","0.07","1.09","14.30"
"2023-09-13 12:55:49","4.81","0.08","1.10","14.30"
"2023-09-13 13:00:53","3.24","0.05","1.09","14.30"
"2023-09-13 13:05:50","2.74","0.04","1.11","14.30"
"2023-09-13 13:10:50","3.20","0.05","1.12","14.30"
"2023-09-13 13:15:50","2.82","0.05","1.13","14.30"
"2023-09-13 13:20:50","3.13","0.05","1.11","14.30"
"2023-09-13 13:25:51","3.53","0.06","1.11","14.30"
"2023-09-13 13:30:51","4.56","0.08","1.14","14.30"
"2023-09-13 13:35:51","4.04","0.07","1.14","14.30"
"2023-09-13 13:40:52","3.83","0.07","1.14","14.30"
"2023-09-13 13:45:52","4.49","0.08","1.16","14.30"
"2023-09-13 13:50:52","4.49","0.08","1.16","14.30"
"2023-09-13 13:55:52","3.40","0.06","1.15","14.30"
"2023-09-13 14:00:56","3.07","0.05","1.16","14.30"
"2023-09-13 14:05:53","3.49","0.06","1.14","14.30"
"2023-09-13 14:10:53","3.95","0.07","1.16","14.30"
"2023-09-13 14:15:53","3.94","0.07","1.16","14.30"
"2023-09-13 14:20:53","0.00","0.00","1.06","14.40"
"2023-09-13 14:25:54","3.59","0.06","1.06","14.40"
"2023-09-13 14:30:54","2.95","0.05","1.07","14.40"
"2023-09-13 14:35:54","2.84","0.05","1.06","14.30"
"2023-09-13 14:40:54","3.24","0.05","1.10","14.40"
"2023-09-13 14:45:55","2.55","0.04","1.07","14.40"
"2023-09-13 14:50:55","0.00","0.00","1.06","14.40"
"2023-09-13 14:55:55","2.25","0.03","1.07","14.30"
"2023-09-13 15:01:00","0.00","0.00","0.73","14.30"
"2023-09-13 15:05:56","0.00","0.00","0.48","14.30"
"2023-09-13 15:10:56","0.00","0.00","0.35","14.30"
"2023-09-13 15:15:56","0.00","0.00","0.27","14.30"
"2023-09-13 15:20:56","0.00","0.00","0.21","14.30"
"2023-09-13 15:25:57","0.00","0.00","0.19","14.30"
"2023-09-13 15:30:57","0.00","0.00","0.17","14.30"
"2023-09-13 15:35:57","0.00","0.00","0.15","14.30"
"2023-09-13 15:40:57","0.00","0.00","0.14","14.30"
"2023-09-13 15:45:58","0.00","0.00","0.13","14.30"
"2023-09-13 15:50:58","0.00","0.00","0.13","14.30"
"2023-09-13 15:55:58","0.00","0.00","0.12","14.30"
"2023-09-13 16:01:02","0.00","0.00","0.11","14.30"
"2023-09-13 16:05:59","0.00","0.00","0.10","14.20"
"2023-09-13 16:10:59","0.00","0.00","0.11","14.20"
"2023-09-13 16:15:59","0.00","0.00","0.10","14.20"
"2023-09-13 16:20:59","0.00","0.00","0.10","14.20"
"2023-09-13 16:26:00","0.00","0.00","0.09","14.20"
"2023-09-13 16:31:00","0.00","0.00","0.08","14.10"
"2023-09-13 16:36:00","0.00","0.00","0.07","14.10"
"2023-09-13 16:41:00","0.00","0.00","0.07","14.10"
"2023-09-13 16:46:01","0.00","0.00","0.06","14.10"
"2023-09-13 16:51:01","0.00","0.00","0.06","14.00"
"2023-09-13 16:56:01","0.00","0.00","0.06","14.00"
"2023-09-13 17:01:05","0.00","0.00","0.08","14.00"
"2023-09-13 17:06:02","8.58","0.15","0.79","13.90"
"2023-09-13 17:11:02","5.79","0.10","1.01","13.90"
"2023-09-13 17:16:02","4.41","0.07","1.07","13.90"
"2023-09-13 17:21:02","4.49","0.08","1.10","13.90"
"2023-09-13 17:26:03","4.68","0.08","1.09","13.80"
"2023-09-13 17:31:03","4.01","0.07","1.10","13.80"
"2023-09-13 17:36:03","3.43","0.06","1.10","13.80"
"2023-09-13 17:41:03","2.88","0.05","1.09","13.60"
"2023-09-13 17:46:04","3.09","0.05","1.07","13.50"
"2023-09-13 17:51:04","2.45","0.04","0.97","13.40"
"2023-09-13 17:56:04","1.84","0.00","0.99","13.40"
"2023-09-13 18:01:08","2.00","0.03","0.97","13.40"
"2023-09-13 18:06:05","2.20","0.04","0.86","13.40"
"2023-09-13 18:11:05","2.15","0.03","0.88","13.40"
"2023-09-13 18:16:05","2.46","0.04","0.89","13.30"
"2023-09-13 18:21:05","1.93","0.03","0.87","13.30"
"2023-09-13 18:26:06","0.00","0.00","0.88","13.30"
"2023-09-13 18:31:06","2.03","0.03","0.87","13.20"
"2023-09-13 18:36:06","2.88","0.05","0.89","13.20"
"2023-09-13 18:41:06","2.14","0.03","0.89","13.20"
"2023-09-13 18:46:07","2.08","0.03","0.89","13.20"
"2023-09-13 18:51:07","2.84","0.04","0.89","13.20"
"2023-09-13 18:56:07","1.99","0.03","0.89","13.20"
"2023-09-13 19:01:11","2.28","0.04","0.89","13.20"
"2023-09-13 19:06:08","2.33","0.04","0.87","13.20"
"2023-09-13 19:11:08","1.85","0.03","0.86","13.20"
"2023-09-13 19:16:09","0.00","0.00","0.79","13.20"
"2023-09-13 19:21:08","2.08","0.03","0.81","13.10"
"2023-09-13 19:26:09","3.39","0.06","0.82","13.10"
"2023-09-13 19:31:09","0.00","0.00","0.79","13.10"
"2023-09-13 19:36:09","2.18","0.03","0.82","13.10"
"2023-09-13 19:41:10","1.66","0.00","0.82","13.10"
"2023-09-13 19:46:10","3.27","0.05","0.84","13.10"
"2023-09-13 19:51:10","3.19","0.05","0.90","13.10"
"2023-09-13 19:56:10","2.82","0.05","0.94","13.10"
"2023-09-13 20:01:14","2.80","0.05","0.94","13.10"
"2023-09-13 20:06:11","4.06","0.07","0.92","13.10"
"2023-09-13 20:11:11","2.44","0.04","0.91","13.10"
"2023-09-13 20:16:11","2.07","0.03","0.94","13.10"
"2023-09-13 20:21:11","1.85","0.03","0.93","13.10"
"2023-09-13 20:26:12","2.18","0.03","0.94","13.10"
"2023-09-13 20:31:12","2.57","0.04","0.91","13.10"
"2023-09-13 20:36:12","2.83","0.05","0.94","13.10"
"2023-09-13 20:41:12","2.64","0.04","0.93","13.10"
"2023-09-13 20:46:13","3.20","0.05","0.92","13.10"
"2023-09-13 20:51:13","2.37","0.04","0.93","13.10"
"2023-09-13 20:56:13","2.27","0.03","0.92","13.10"
"2023-09-13 21:01:17","1.99","0.03","0.94","13.10"
"2023-09-13 21:06:14","2.05","0.03","0.92","13.10"
"2023-09-13 21:11:14","1.68","0.00","0.90","13.10"
"2023-09-13 21:16:14","2.24","0.03","0.92","13.10"
"2023-09-13 21:21:14","1.67","0.00","0.91","13.10"
"2023-09-13 21:26:15","2.07","0.03","0.94","13.10"
"2023-09-13 21:31:15","0.00","0.00","0.93","13.10"
"2023-09-13 21:36:15","0.00","0.00","0.93","13.10"
"2023-09-13 21:41:15","0.00","0.00","0.89","13.10"
"2023-09-13 21:46:16","0.00","0.00","0.92","13.10"
"2023-09-13 21:51:16","0.00","0.00","0.92","13.10"
"2023-09-13 21:56:16","0.00","0.00","0.94","13.10"
"2023-09-13 22:01:20","0.00","0.00","0.93","13.00"
"2023-09-13 22:06:17","0.00","0.00","0.93","13.00"
"2023-09-13 22:11:17","0.00","0.00","0.91","13.00"
"2023-09-13 22:16:17","0.00","0.00","0.93","13.00"
"2023-09-13 22:21:17","1.67","0.00","0.94","13.00"
"2023-09-13 22:26:18","0.00","0.00","0.94","13.00"
"2023-09-13 22:31:18","0.00","0.00","0.96","13.00"
"2023-09-13 22:36:18","0.00","0.00","0.94","13.00"
"2023-09-13 22:41:19","0.00","0.00","0.95","13.00"
"2023-09-13 22:46:19","0.00","0.00","0.95","13.00"
"2023-09-13 22:51:19","0.00","0.00","0.95","13.00"
"2023-09-13 22:56:19","0.00","0.00","0.95","13.00"
"2023-09-13 23:01:23","0.00","0.00","0.95","13.00"
"2023-09-13 23:06:20","0.00","0.00","0.94","13.00"
"2023-09-13 23:11:20","0.00","0.00","0.95","13.00"
"2023-09-13 23:16:20","0.00","0.00","0.95","13.00"
"2023-09-13 23:23:21","0.00","0.00","0.95","13.00"
"2023-09-13 23:30:21","0.00","0.00","0.95","13.00"
"2023-09-13 23:37:21","0.00","0.00","0.96","13.00"
"2023-09-13 23:44:22","0.00","0.00","0.97","13.00"
"2023-09-13 23:51:22","0.00","0.00","0.98","13.00"
"2023-09-14 00:04:13","-2.18","-0.03","0.69","13.00"
"2023-09-14 00:11:12","0.00","0.00","0.48","13.00"
"2023-09-14 00:18:12","0.00","0.00","0.37","13.00"
"2023-09-14 00:25:12","0.00","0.00","0.28","13.00"
"2023-09-14 00:32:13","0.00","0.00","0.21","13.00"
"2023-09-14 00:39:13","0.00","0.00","0.18","13.00"
"2023-09-14 00:46:13","0.00","0.00","0.17","13.00"
"2023-09-14 00:53:14","0.00","0.00","0.16","12.90"
"2023-09-14 01:00:14","0.00","0.00","0.15","12.90"
"2023-09-14 01:07:14","0.00","0.00","0.14","12.90"
"2023-09-14 01:14:15","0.00","0.00","0.13","12.90"
"2023-09-14 01:21:15","0.00","0.00","0.12","12.90"
"2023-09-14 01:28:16","0.00","0.00","0.12","12.90"
"2023-09-14 01:35:16","0.00","0.00","0.11","12.90"
"2023-09-14 01:42:16","0.00","0.00","0.10","12.90"
"2023-09-14 01:49:17","0.00","0.00","0.09","12.90"
"2023-09-14 01:56:17","0.00","0.00","0.09","12.90"
"2023-09-14 02:03:17","0.00","0.00","0.08","12.90"
"2023-09-14 02:10:18","0.00","0.00","0.08","12.90"
"2023-09-14 02:17:18","0.00","0.00","0.07","12.80"
"2023-09-14 02:24:18","0.00","0.00","0.07","12.80"
"2023-09-14 02:31:19","0.00","0.00","0.07","12.80"
"2023-09-14 02:38:19","0.00","0.00","0.06","12.80"
"2023-09-14 02:45:19","0.00","0.00","0.06","12.80"
"2023-09-14 02:52:20","0.00","0.00","0.06","12.80"
"2023-09-14 02:59:23","0.00","0.00","0.06","12.80"
"2023-09-14 03:06:20","0.00","0.00","0.06","12.80"
"2023-09-14 03:13:21","0.00","0.00","0.06","12.80"
"2023-09-14 03:20:21","0.00","0.00","0.06","12.80"
"2023-09-14 03:27:21","0.00","0.00","0.06","12.80"
"2023-09-14 03:34:22","0.00","0.00","0.06","12.80"
"2023-09-14 03:41:22","0.00","0.00","0.05","12.80"
"2023-09-14 03:48:23","0.00","0.00","0.05","12.80"
"2023-09-14 03:55:23","0.00","0.00","0.05","12.80"
"2023-09-14 04:02:23","0.00","0.00","0.05","12.80"
"2023-09-14 04:09:24","0.00","0.00","0.05","12.80"
"2023-09-14 04:16:24","0.00","0.00","0.05","12.80"
"2023-09-14 04:23:24","0.00","0.00","0.05","12.80"
"2023-09-14 04:30:25","0.00","0.00","0.05","12.80"
"2023-09-14 04:37:25","3.69","0.06","0.64","12.80"
"2023-09-14 04:44:25","0.00","0.00","0.77","12.70"
"2023-09-14 04:51:26","0.00","0.00","0.75","12.70"
"2023-09-14 04:58:26","0.00","0.00","0.75","12.70"
"2023-09-14 05:05:26","2.88","0.05","0.94","12.70"
"2023-09-14 05:12:27","0.00","0.00","0.96","12.70"
"2023-09-14 05:19:27","0.00","0.00","0.99","12.70"
"2023-09-14 05:26:27","1.88","0.03","1.00","12.70"
"2023-09-14 05:33:28","2.24","0.03","1.00","12.70"
"2023-09-14 05:40:28","2.53","0.04","0.99","12.70"
"2023-09-14 05:47:28","0.00","0.00","1.00","12.70"
"2023-09-14 05:54:29","2.08","0.03","1.01","12.60"
"2023-09-14 06:01:29","0.00","0.00","1.00","12.60"
"2023-09-14 06:08:30","1.71","0.00","1.00","12.60"
"2023-09-14 06:15:30","2.00","0.03","1.00","12.60"
"2023-09-14 06:22:30","2.02","0.03","1.00","12.60"
"2023-09-14 06:29:31","3.19","0.05","1.00","12.60"
"2023-09-14 06:36:31","0.00","0.00","0.99","12.60"
"2023-09-14 06:43:31","0.00","0.00","1.00","12.60"
"2023-09-14 06:50:32","1.94","0.03","1.01","12.60"
"2023-09-14 06:57:32","0.00","0.00","1.00","12.60"
"2023-09-14 07:04:32","0.00","0.00","1.00","12.60"
"2023-09-14 07:11:33","0.00","0.00","0.98","12.60"
"2023-09-14 07:18:33","2.20","0.03","0.97","12.60"
"2023-09-14 07:25:34","3.25","0.05","0.93","12.70"
"2023-09-14 07:32:34","2.25","0.04","0.92","12.70"
"2023-09-14 07:37:34","0.00","0.00","0.94","12.70"
"2023-09-14 07:42:34","2.80","0.05","0.98","12.70"
"2023-09-14 07:47:35","4.81","0.08","1.07","12.80"
"2023-09-14 07:52:35","4.39","0.07","1.09","12.80"
"2023-09-14 07:57:35","5.04","0.09","1.11","12.80"
"2023-09-14 08:02:35","5.01","0.09","1.07","12.70"
"2023-09-14 08:07:36","3.03","0.05","1.07","12.70"
"2023-09-14 08:12:36","3.80","0.07","1.06","12.60"
"2023-09-14 08:17:36","4.14","0.07","1.04","12.60"
"2023-09-14 08:22:36","3.32","0.06","1.04","12.70"
"2023-09-14 08:27:36","4.39","0.07","1.00","12.70"
"2023-09-14 08:32:37","4.18","0.07","1.04","12.80"
"2023-09-14 08:37:37","4.49","0.08","1.01","12.90"
"2023-09-14 08:42:37","4.93","0.08","1.01","13.10"
"2023-09-14 08:47:37","5.11","0.09","0.98","13.10"
"2023-09-14 08:52:38","5.41","0.09","1.00","13.10"
"2023-09-14 08:57:38","4.81","0.08","1.01","13.20"
"2023-09-14 09:02:38","5.31","0.09","0.99","13.10"
"2023-09-14 09:07:39","5.43","0.09","1.03","13.20"
"2023-09-14 09:12:39","3.99","0.07","1.01","13.10"
"2023-09-14 09:17:39","3.49","0.06","1.00","13.20"
"2023-09-14 09:22:39","3.64","0.06","0.98","13.30"
"2023-09-14 09:27:40","3.82","0.06","1.01","13.20"
"2023-09-14 09:32:40","4.54","0.08","1.01","13.20"
"2023-09-14 09:37:40","3.44","0.06","1.01","13.30"
"2023-09-14 09:42:40","2.55","0.04","1.03","13.30"
"2023-09-14 09:47:41","3.74","0.06","1.03","13.30"
"2023-09-14 09:52:41","3.50","0.06","1.04","13.40"
"2023-09-14 09:57:41","3.13","0.05","1.06","13.40"
"2023-09-14 10:02:41","3.74","0.06","1.06","13.40"
"2023-09-14 10:07:42","4.24","0.07","1.09","13.40"
"2023-09-14 10:12:42","3.69","0.06","1.07","13.40"
"2023-09-14 10:17:42","2.78","0.05","1.06","13.50"
"2023-09-14 10:22:42","3.24","0.05","1.07","13.50"
"2023-09-14 10:27:43","2.09","0.03","1.06","13.50"
"2023-09-14 10:32:43","3.07","0.05","1.07","13.60"
"2023-09-14 10:37:43","3.49","0.06","1.09","13.50"
"2023-09-14 10:42:43","2.19","0.03","1.09","13.50"
"2023-09-14 10:47:44","4.16","0.07","1.11","13.60"
"2023-09-14 10:52:44","3.19","0.05","1.11","13.70"
"2023-09-14 10:57:44","4.11","0.07","1.12","13.80"
"2023-09-14 11:02:44","2.83","0.05","1.09","13.80"
"2023-09-14 11:07:45","2.49","0.04","1.13","13.90"
"2023-09-14 11:12:45","2.59","0.04","1.16","13.90"
"2023-09-14 11:17:45","3.63","0.06","1.17","13.90"
"2023-09-14 11:22:45","3.05","0.05","1.12","13.60"
"2023-09-14 11:27:46","4.18","0.07","1.16","13.70"
"2023-09-14 11:32:46","3.50","0.06","1.16","13.80"
"2023-09-14 11:37:46","4.66","0.08","1.17","14.00"
"2023-09-14 11:42:46","4.99","0.09","1.18","14.00"
"2023-09-14 11:47:47","4.36","0.07","1.17","14.00"
"2023-09-14 11:52:47","4.91","0.08","1.15","13.90"
"2023-09-14 11:57:47","4.04","0.07","1.16","14.00"
"2023-09-14 12:02:47","5.56","0.09","1.19","14.00"
"2023-09-14 12:07:48","3.77","0.06","1.16","14.10"
"2023-09-14 12:12:48","3.78","0.06","1.16","14.10"
"2023-09-14 12:17:48","4.89","0.08","1.16","14.10"
"2023-09-14 12:22:48","5.49","0.09","1.19","13.90"
"2023-09-14 12:27:49","5.14","0.09","1.18","14.20"
"2023-09-14 12:32:49","6.16","0.11","1.20","14.10"
"2023-09-14 12:37:49","2.95","0.05","0.93","13.90"
"2023-09-14 12:42:49","3.69","0.06","1.10","14.00"
"2023-09-14 12:47:50","2.44","0.04","1.14","13.90"
"2023-09-14 12:52:50","3.15","0.05","1.13","13.90"
"2023-09-14 12:57:50","4.51","0.08","1.15","14.00"
"2023-09-14 13:02:50","3.93","0.07","1.16","14.00"
"2023-09-14 13:07:51","3.15","0.05","1.14","13.90"
"2023-09-14 13:12:51","4.06","0.07","1.13","13.80"
"2023-09-14 13:17:51","3.28","0.05","1.14","13.80"
"2023-09-14 13:22:51","3.63","0.06","1.13","13.80"
"2023-09-14 13:27:52","3.38","0.06","1.14","13.90"
"2023-09-14 13:32:52","4.36","0.07","1.13","14.00"
"2023-09-14 13:37:52","4.41","0.08","1.10","14.00"
"2023-09-14 13:42:52","3.96","0.07","1.12","14.10"
"2023-09-14 13:47:53","3.27","0.06","1.14","14.30"
"2023-09-14 13:52:53","4.06","0.07","1.14","14.00"
"2023-09-14 13:57:53","3.80","0.07","1.14","14.10"
"2023-09-14 14:02:53","4.24","0.07","1.14","14.00"
"2023-09-14 14:07:54","4.41","0.07","1.15","14.00"
"2023-09-14 14:12:54","4.04","0.07","1.14","14.10"
"2023-09-14 14:17:54","4.54","0.08","1.14","14.00"
"2023-09-14 14:22:54","3.39","0.06","1.13","14.10"
"2023-09-14 14:27:55","4.93","0.08","1.13","14.10"
"2023-09-14 14:32:55","4.29","0.07","1.13","14.10"
"2023-09-14 14:37:55","4.14","0.07","1.13","14.10"
"2023-09-14 14:42:55","2.50","0.04","1.06","14.00"
"2023-09-14 14:47:56","2.02","0.03","1.04","14.10"
"2023-09-14 14:52:56","4.54","0.08","1.04","14.10"
"2023-09-14 14:57:56","2.78","0.05","1.07","14.10"
"2023-09-14 15:02:56","-3.08","-0.05","0.67","14.10"
"2023-09-14 15:07:57","-2.53","-0.04","0.41","14.00"
"2023-09-14 15:12:57","0.00","0.00","0.27","14.00"
"2023-09-14 15:17:57","0.00","0.00","0.19","14.00"
"2023-09-14 15:22:57","0.00","0.00","0.16","14.00"
"2023-09-14 15:27:58","0.00","0.00","0.14","13.90"
"2023-09-14 15:32:58","0.00","0.00","0.13","13.90"
"2023-09-14 15:37:58","0.00","0.00","0.11","13.80"
"2023-09-14 15:42:58","0.00","0.00","0.10","14.00"
"2023-09-14 15:47:59","0.00","0.00","0.08","13.80"
"2023-09-14 15:52:59","0.00","0.00","0.08","13.80"
"2023-09-14 15:57:59","0.00","0.00","0.08","13.80"
"2023-09-14 16:02:59","0.00","0.00","0.08","13.80"
"2023-09-14 16:08:00","0.00","0.00","0.07","13.80"
"2023-09-14 16:13:00","0.00","0.00","0.07","13.80"
"2023-09-14 16:18:00","0.00","0.00","0.07","13.70"
"2023-09-14 16:23:00","0.00","0.00","0.07","13.70"
"2023-09-14 16:28:01","0.00","0.00","0.06","13.70"
"2023-09-14 16:33:01","0.00","0.00","0.06","13.60"
"2023-09-14 16:38:01","0.00","0.00","0.06","13.50"
"2023-09-14 16:43:01","0.00","0.00","0.06","13.50"
"2023-09-14 16:48:02","0.00","0.00","0.06","13.50"
"2023-09-14 16:53:02","0.00","0.00","0.05","13.50"
"2023-09-14 16:58:02","0.00","0.00","0.05","13.70"
"2023-09-14 17:03:02","7.93","0.14","0.36","13.60"
"2023-09-14 17:08:03","7.16","0.12","0.84","13.60"
"2023-09-14 17:13:03","4.91","0.08","0.94","14.00"
"2023-09-14 17:18:03","4.14","0.07","0.96","13.80"
"2023-09-14 17:23:03","4.51","0.07","0.96","13.80"
"2023-09-14 17:28:04","4.04","0.07","0.96","13.50"
"2023-09-14 17:33:04","3.30","0.05","0.97","13.50"
"2023-09-14 17:38:04","3.20","0.05","1.01","13.50"
"2023-09-14 17:43:04","3.68","0.06","1.00","13.50"
"2023-09-14 17:48:05","3.82","0.06","1.01","13.50"
"2023-09-14 17:53:05","3.90","0.07","1.03","13.50"
"2023-09-14 17:58:05","3.90","0.07","1.03","13.50"
"2023-09-14 18:03:05","3.45","0.06","1.04","13.30"
"2023-09-14 18:08:06","2.74","0.04","1.04","13.20"
"2023-09-14 18:13:06","3.19","0.05","1.04","13.20"
"2023-09-14 18:18:06","3.46","0.06","1.06","13.20"
"2023-09-14 18:23:06","4.01","0.07","1.06","13.20"
"2023-09-14 18:28:07","3.78","0.06","1.06","13.10"
"2023-09-14 18:33:07","3.52","0.06","1.04","13.10"
"2023-09-14 18:38:07","3.34","0.05","1.06","13.10"
"2023-09-14 18:43:07","5.04","0.09","1.07","13.10"
"2023-09-14 18:48:08","5.04","0.09","1.07","13.10"
"2023-09-14 18:53:08","4.04","0.07","1.06","13.10"
"2023-09-14 18:58:08","4.39","0.08","1.07","13.10"
"2023-09-14 19:03:08","4.31","0.07","1.09","13.10"
"2023-09-14 19:08:09","3.64","0.06","1.11","13.10"
"2023-09-14 19:13:09","3.68","0.06","1.11","13.10"
"2023-09-14 19:18:09","2.82","0.05","1.09","13.10"
"2023-09-14 19:23:09","3.18","0.05","1.09","13.10"
"2023-09-14 19:28:10","2.93","0.05","1.09","13.10"
"2023-09-14 19:33:10","3.09","0.05","1.12","13.10"
"2023-09-14 19:38:10","4.49","0.08","1.13","13.10"
"2023-09-14 19:43:10","4.14","0.07","1.13","13.10"
"2023-09-14 19:48:11","5.66","0.10","1.19","13.10"
"2023-09-14 19:53:11","5.18","0.09","1.19","13.10"
"2023-09-14 19:58:11","5.86","0.10","1.19","13.10"
"2023-09-14 20:03:11","5.39","0.09","1.20","13.10"
"2023-09-14 20:08:12","5.56","0.10","1.19","13.10"
"2023-09-14 20:13:12","4.79","0.08","1.19","13.10"
"2023-09-14 20:18:12","5.49","0.09","1.19","13.10"
"2023-09-14 20:23:12","5.14","0.09","1.19","13.10"
"2023-09-14 20:28:13","4.56","0.08","1.19","13.10"
"2023-09-14 20:33:13","4.41","0.07","1.19","13.10"
"2023-09-14 20:38:13","4.79","0.08","1.19","13.10"
"2023-09-14 20:43:13","5.26","0.09","1.18","13.10"
"2023-09-14 20:48:14","4.43","0.08","1.16","13.10"
"2023-09-14 20:53:14","4.81","0.08","1.19","13.10"
"2023-09-14 20:58:14","4.24","0.07","1.17","13.00"
"2023-09-14 21:03:15","3.96","0.07","1.18","13.00"
"2023-09-14 21:08:15","5.06","0.09","1.19","13.00"
"2023-09-14 21:13:15","4.26","0.07","1.19","13.00"
"2023-09-14 21:18:15","4.89","0.08","1.19","13.00"
"2023-09-14 21:23:16","4.43","0.08","1.19","13.00"
"2023-09-14 21:28:16","4.31","0.07","1.19","13.00"
"2023-09-14 21:33:16","3.99","0.06","1.19","13.00"
"2023-09-14 21:38:16","4.26","0.07","1.19","13.00"
"2023-09-14 21:43:17","3.55","0.06","1.19","13.00"
"2023-09-14 21:48:17","3.55","0.06","1.19","13.00"
"2023-09-14 21:53:17","3.43","0.06","1.19","13.00"
"2023-09-14 21:58:17","3.55","0.06","1.19","13.00"
