"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-11-23 12:43:48","14.78","0.26","1.36","14.60"
"2023-11-23 12:48:48","13.58","0.24","1.37","14.50"
"2023-11-23 12:53:48","14.08","0.25","1.38","14.50"
"2023-11-23 12:58:49","12.98","0.23","1.37","14.50"
"2023-11-23 13:03:49","11.83","0.21","1.37","14.60"
"2023-11-23 13:08:49","15.03","0.26","1.35","14.50"
"2023-11-23 13:13:49","14.37","0.25","1.35","14.50"
"2023-11-23 13:18:50","12.87","0.23","1.38","14.60"
"2023-11-23 13:23:50","11.98","0.21","1.36","14.50"
"2023-11-23 13:28:50","12.53","0.22","1.37","14.40"
"2023-11-23 13:33:50","12.98","0.23","1.35","14.50"
"2023-11-23 13:38:50","13.28","0.23","1.36","14.60"
"2023-11-23 13:43:51","13.23","0.23","1.35","14.50"
"2023-11-23 13:48:51","13.48","0.23","1.34","14.50"
"2023-11-23 13:53:52","12.73","0.23","1.37","14.40"
"2023-11-23 13:58:52","13.37","0.24","1.36","14.40"
"2023-11-23 14:03:52","14.58","0.26","1.34","14.40"
"2023-11-23 14:08:52","11.58","0.21","1.38","14.40"
"2023-11-23 14:13:53","13.48","0.24","1.35","14.40"
"2023-11-23 14:18:52","11.87","0.21","1.40","14.40"
"2023-11-23 14:23:53","12.33","0.22","1.40","14.40"
"2023-11-23 14:28:53","11.33","0.20","1.42","14.40"
"2023-11-23 14:33:53","15.37","0.28","1.36","14.30"
"2023-11-23 14:38:54","15.62","0.28","1.34","14.30"
"2023-11-23 14:43:54","11.78","0.21","1.41","14.30"
"2023-11-23 14:48:54","12.83","0.23","1.40","14.30"
"2023-11-23 14:53:55","12.12","0.21","1.41","14.30"
"2023-11-23 14:58:55","12.73","0.23","1.40","14.30"
"2023-11-23 15:03:55","11.98","0.21","1.42","14.30"
"2023-11-23 15:08:55","9.73","0.17","1.44","14.30"
"2023-11-23 15:13:55","9.12","0.16","1.44","14.30"
"2023-11-23 15:18:56","10.73","0.19","1.44","14.20"
"2023-11-23 15:23:56","9.87","0.17","1.44","14.30"
"2023-11-23 15:28:56","9.58","0.17","1.47","14.30"
"2023-11-23 15:33:56","8.78","0.15","1.47","14.30"
"2023-11-23 15:38:57","8.08","0.14","1.47","14.30"
"2023-11-23 15:43:57","5.31","0.09","1.38","14.30"
"2023-11-23 15:48:58","7.26","0.12","1.42","14.20"
"2023-11-23 15:53:57","6.39","0.11","1.38","14.20"
"2023-11-23 15:58:58","7.04","0.13","1.38","14.10"
"2023-11-23 16:03:58","7.16","0.13","1.35","14.10"
"2023-11-23 16:08:58","8.12","0.14","1.38","14.10"
"2023-11-23 16:13:59","7.68","0.14","1.36","14.10"
"2023-11-23 16:18:58","7.91","0.14","1.37","14.10"
"2023-11-23 16:23:59","9.03","0.16","1.37","14.10"
"2023-11-23 16:28:59","8.73","0.15","1.38","14.10"
"2023-11-23 16:33:59","7.54","0.13","1.37","14.00"
"2023-11-23 16:39:00","8.03","0.14","1.39","14.00"
"2023-11-23 16:44:00","8.37","0.15","1.39","14.00"
"2023-11-23 16:49:00","7.61","0.13","1.39","13.90"
"2023-11-23 16:54:00","7.26","0.13","1.38","13.80"
"2023-11-23 16:59:01","7.79","0.14","1.38","13.80"
"2023-11-23 17:04:01","9.03","0.16","1.38","13.80"
"2023-11-23 17:09:01","8.08","0.14","1.38","13.80"
"2023-11-23 17:14:01","8.87","0.16","1.39","13.80"
"2023-11-23 17:19:02","9.03","0.16","1.38","13.60"
"2023-11-23 17:24:02","11.53","0.20","1.38","13.50"
"2023-11-23 17:29:02","9.12","0.16","1.32","13.20"
"2023-11-23 17:34:02","11.12","0.19","1.36","13.00"
"2023-11-23 17:39:03","9.98","0.18","1.37","13.00"
"2023-11-23 17:44:03","9.62","0.17","1.36","13.00"
"2023-11-23 17:49:03","11.48","0.20","1.36","13.00"
"2023-11-23 17:54:04","9.98","0.18","1.38","13.00"
"2023-11-23 17:59:04","10.53","0.19","1.36","13.00"
"2023-11-23 18:04:04","12.03","0.21","1.38","13.00"
"2023-11-23 18:09:05","11.83","0.21","1.34","13.00"
"2023-11-23 18:14:05","11.83","0.21","1.36","13.00"
"2023-11-23 18:19:05","9.33","0.16","1.38","13.00"
"2023-11-23 18:26:53","11.78","0.21","1.35","13.00"
"2023-11-23 18:31:53","9.48","0.17","1.38","13.00"
"2023-11-23 18:36:53","11.23","0.20","1.37","13.00"
"2023-11-23 18:41:54","11.12","0.20","1.32","13.00"
"2023-11-23 18:46:54","10.28","0.18","1.37","13.00"
"2023-11-23 18:51:54","8.98","0.16","1.19","13.00"
"2023-11-23 18:56:54","9.48","0.17","1.19","13.00"
"2023-11-23 19:01:55","10.08","0.18","1.21","13.00"
"2023-11-23 19:06:55","8.83","0.15","1.20","13.00"
"2023-11-23 19:11:55","8.12","0.14","1.22","13.00"
"2023-11-23 19:16:55","7.26","0.13","1.16","13.00"
"2023-11-23 19:21:56","7.68","0.13","1.21","12.90"
"2023-11-23 19:26:56","9.28","0.16","1.21","12.90"
"2023-11-23 19:31:56","9.53","0.17","1.19","12.90"
"2023-11-23 19:36:56","8.28","0.14","1.22","12.90"
"2023-11-23 19:41:57","7.56","0.13","1.23","12.90"
"2023-11-23 19:46:57","6.01","0.10","1.24","12.90"
"2023-11-23 19:51:57","7.24","0.13","1.23","12.90"
"2023-11-23 19:56:57","6.43","0.11","1.24","12.90"
"2023-11-23 20:01:58","7.89","0.14","1.22","12.90"
"2023-11-23 20:06:58","10.28","0.18","1.19","12.90"
"2023-11-23 20:11:58","9.33","0.16","1.22","12.90"
"2023-11-23 20:16:58","10.23","0.18","1.20","12.90"
"2023-11-23 20:21:59","9.23","0.16","1.21","12.80"
"2023-11-23 20:26:59","8.73","0.15","1.11","12.80"
"2023-11-23 20:31:59","8.12","0.14","1.06","12.80"
"2023-11-23 20:36:59","8.83","0.15","1.06","12.80"
"2023-11-23 20:42:00","9.28","0.16","1.06","12.80"
"2023-11-23 20:47:00","9.28","0.16","1.06","12.80"
"2023-11-23 20:52:00","9.08","0.16","1.06","12.80"
"2023-11-23 20:57:00","10.87","0.19","1.07","12.80"
"2023-11-23 21:02:01","9.12","0.16","1.06","12.80"
"2023-11-23 21:07:01","8.73","0.15","1.09","12.80"
"2023-11-23 21:12:01","9.53","0.17","1.07","12.80"
"2023-11-23 21:17:02","10.08","0.18","1.09","12.80"
"2023-11-23 21:22:02","9.62","0.17","1.07","12.80"
"2023-11-23 21:27:02","10.08","0.18","1.06","12.80"
"2023-11-23 21:32:02","8.83","0.16","1.06","12.80"
"2023-11-23 21:37:03","8.23","0.15","1.07","12.80"
"2023-11-23 21:42:03","7.06","0.12","1.09","12.80"
"2023-11-23 21:47:03","8.87","0.16","1.10","12.80"
"2023-11-23 21:52:03","6.81","0.12","1.10","12.80"
"2023-11-23 21:57:04","7.66","0.13","1.09","12.80"
"2023-11-23 22:02:04","8.12","0.14","1.09","12.80"
"2023-11-23 22:07:04","8.78","0.15","1.10","12.80"
"2023-11-23 22:12:04","8.08","0.14","1.10","12.80"
"2023-11-23 22:17:04","7.54","0.13","1.13","12.80"
"2023-11-23 22:22:05","6.18","0.11","1.15","12.80"
"2023-11-23 22:27:05","7.56","0.13","1.15","12.80"
"2023-11-23 22:32:05","7.16","0.12","1.14","12.80"
"2023-11-23 22:37:05","6.36","0.11","1.16","12.80"
"2023-11-23 22:42:06","6.91","0.12","1.15","12.80"
"2023-11-23 22:47:06","8.12","0.14","1.13","12.80"
"2023-11-23 22:52:06","8.73","0.15","1.12","12.80"
"2023-11-23 22:57:06","11.48","0.20","1.14","12.70"
"2023-11-23 23:02:07","9.58","0.17","1.23","12.70"
"2023-11-23 23:07:07","9.03","0.16","1.19","12.70"
"2023-11-23 23:12:07","9.87","0.18","1.22","12.70"
"2023-11-23 23:17:08","8.98","0.16","1.22","12.70"
"2023-11-23 23:22:08","9.73","0.17","1.22","12.70"
"2023-11-23 23:27:08","9.48","0.17","1.24","12.70"
"2023-11-23 23:32:08","9.98","0.17","1.24","12.70"
"2023-11-23 23:37:09","7.54","0.13","1.25","12.70"
"2023-11-23 23:42:09","9.62","0.17","1.25","12.70"
"2023-11-23 23:47:09","9.08","0.16","1.26","12.60"
"2023-11-23 23:52:09","7.64","0.13","1.25","12.60"
"2023-11-24 00:08:23","1.86","0.03","0.61","12.60"
"2023-11-24 00:13:23","0.00","0.00","0.50","12.60"
"2023-11-24 00:18:23","0.00","0.00","0.43","12.60"
"2023-11-24 00:23:24","0.00","0.00","0.38","12.60"
"2023-11-24 00:28:24","0.00","0.00","0.34","12.60"
"2023-11-24 00:33:24","0.00","0.00","0.31","12.60"
"2023-11-24 00:38:25","0.00","0.00","0.28","12.50"
"2023-11-24 00:43:25","0.00","0.00","0.26","12.50"
"2023-11-24 00:48:25","0.00","0.00","0.24","12.50"
"2023-11-24 00:53:25","0.00","0.00","0.21","12.50"
"2023-11-24 00:58:25","0.00","0.00","0.18","12.40"
"2023-11-24 01:03:26","0.00","0.00","0.17","12.30"
"2023-11-24 01:08:26","0.00","0.00","0.16","12.20"
"2023-11-24 01:13:26","0.00","0.00","0.14","12.00"
"2023-11-24 01:18:27","0.00","0.00","0.13","11.80"
"2023-11-24 01:23:27","0.00","0.00","0.12","11.50"
"2023-11-24 01:28:27","0.00","0.00","0.12","11.20"
"2023-11-24 01:33:27","0.00","0.00","0.11","10.90"
"2023-11-24 01:38:28","0.00","0.00","0.11","11.60"
"2023-11-24 01:43:28","0.00","0.00","0.10","11.50"
"2023-11-24 01:48:28","0.00","0.00","0.09","11.10"
"2023-11-24 01:53:28","0.00","0.00","0.09","10.70"
"2023-11-24 01:58:29","0.00","0.00","0.09","10.70"
"2023-11-24 02:03:29","0.00","0.00","0.08","10.70"
"2023-11-24 02:08:29","0.00","0.00","0.08","10.70"
"2023-11-24 02:13:29","0.00","0.00","0.07","10.70"
"2023-11-24 02:18:30","0.00","0.00","0.07","10.70"
"2023-11-24 02:23:30","0.00","0.00","0.07","10.70"
"2023-11-24 02:28:30","0.00","0.00","0.06","10.70"
"2023-11-24 02:33:30","0.00","0.00","0.06","10.70"
"2023-11-24 02:38:31","0.00","0.00","0.06","10.70"
"2023-11-24 07:52:24","9.62","0.17","1.24","13.20"
"2023-11-24 07:53:59","10.12","0.18","1.23","13.30"
"2023-11-24 07:58:59","12.78","0.23","1.22","13.40"
"2023-11-24 08:03:59","12.33","0.22","1.22","13.50"
"2023-11-24 08:08:59","12.87","0.23","1.19","13.50"
"2023-11-24 08:14:00","12.62","0.23","1.21","13.50"
"2023-11-24 08:19:00","13.53","0.24","1.21","13.60"
"2023-11-24 08:24:00","12.33","0.22","1.16","13.60"
"2023-11-24 08:29:01","12.28","0.21","1.13","13.60"
"2023-11-24 08:34:01","10.33","0.18","1.14","13.90"
"2023-11-24 08:39:01","14.33","0.25","1.17","14.10"
"2023-11-24 08:44:01","15.08","0.27","1.14","14.00"
"2023-11-24 08:49:01","13.28","0.24","1.15","14.10"
"2023-11-24 08:54:02","14.78","0.26","1.18","14.10"
"2023-11-24 08:59:02","13.73","0.24","1.13","14.10"
"2023-11-24 09:04:02","14.58","0.26","1.13","14.20"
"2023-11-24 09:09:02","14.73","0.26","1.14","14.20"
"2023-11-24 09:14:03","15.03","0.27","1.13","14.20"
"2023-11-24 09:19:03","13.62","0.24","1.12","14.10"
"2023-11-24 09:24:03","15.73","0.28","1.09","14.10"
"2023-11-24 09:29:03","15.73","0.28","1.14","14.10"
"2023-11-24 09:34:04","15.98","0.29","1.09","14.10"
"2023-11-24 09:39:04","17.47","0.31","1.11","14.10"
"2023-11-24 09:44:04","13.83","0.25","1.12","14.10"
"2023-11-24 09:49:05","15.87","0.29","1.12","14.20"
"2023-11-24 09:54:05","15.03","0.26","1.11","14.10"
"2023-11-24 09:59:05","14.48","0.26","1.13","14.30"
"2023-11-24 10:04:05","13.12","0.23","1.11","14.30"
"2023-11-24 10:09:05","11.98","0.21","1.13","14.40"
"2023-11-24 10:14:05","12.33","0.22","1.10","14.50"
"2023-11-24 10:19:06","13.48","0.24","1.12","14.50"
"2023-11-24 10:24:06","13.98","0.25","1.13","14.50"
"2023-11-24 10:29:06","12.48","0.22","1.13","14.60"
"2023-11-24 10:34:07","16.75","0.30","1.12","14.60"
"2023-11-24 10:39:07","15.53","0.27","1.12","14.60"
"2023-11-24 10:44:07","15.83","0.28","1.13","14.70"
"2023-11-24 10:49:07","15.98","0.29","1.14","14.70"
"2023-11-24 10:54:08","14.28","0.26","1.15","14.70"
"2023-11-24 10:59:08","14.23","0.25","1.16","14.80"
"2023-11-24 11:04:08","12.73","0.23","1.19","14.70"
"2023-11-24 11:09:08","12.83","0.23","1.19","14.80"
"2023-11-24 11:14:09","12.78","0.22","1.20","14.80"
"2023-11-24 11:19:09","11.83","0.21","1.21","14.80"
"2023-11-24 11:24:09","12.08","0.21","1.20","14.80"
"2023-11-24 11:29:09","12.87","0.23","1.21","14.80"
"2023-11-24 11:34:10","11.08","0.19","1.17","14.70"
"2023-11-24 11:39:10","9.98","0.18","1.14","14.70"
"2023-11-24 11:44:10","9.83","0.17","1.22","14.70"
"2023-11-24 11:49:10","10.37","0.18","1.22","14.60"
"2023-11-24 11:54:11","11.28","0.20","1.21","14.70"
"2023-11-24 11:59:11","8.62","0.15","1.22","14.60"
"2023-11-24 12:04:11","9.28","0.16","1.19","14.60"
"2023-11-24 12:09:11","11.53","0.20","1.11","14.60"
"2023-11-24 12:14:12","9.48","0.17","1.16","14.60"
"2023-11-24 12:19:12","9.08","0.16","1.16","14.60"
"2023-11-24 12:24:12","9.83","0.18","1.17","14.50"
"2023-11-24 12:29:12","12.53","0.22","1.19","14.60"
"2023-11-24 12:34:13","11.87","0.21","1.15","14.60"
"2023-11-24 12:39:13","9.48","0.16","1.15","14.60"
"2023-11-24 12:44:13","11.83","0.21","1.17","14.60"
"2023-11-24 12:49:14","12.08","0.21","1.19","14.60"
"2023-11-24 12:54:14","9.98","0.18","1.23","14.50"
"2023-11-24 12:59:14","10.87","0.19","1.21","14.50"
"2023-11-24 13:04:14","11.08","0.20","1.21","14.60"
"2023-11-24 13:09:15","12.23","0.22","1.22","14.50"
"2023-11-24 13:14:15","13.23","0.23","1.21","14.50"
"2023-11-24 13:19:15","14.78","0.26","1.18","14.50"
"2023-11-24 13:24:15","13.28","0.23","1.20","14.50"
"2023-11-24 13:29:16","11.58","0.20","1.16","14.50"
"2023-11-24 13:34:16","12.33","0.22","1.23","14.50"
"2023-11-24 13:39:16","9.98","0.18","1.23","14.60"
"2023-11-24 13:44:17","11.98","0.21","1.19","14.40"
"2023-11-24 13:49:17","12.03","0.21","1.19","14.40"
"2023-11-24 13:54:17","12.58","0.22","1.20","14.30"
"2023-11-24 13:59:17","11.78","0.21","1.21","14.40"
"2023-11-24 14:04:17","9.37","0.16","1.22","14.40"
"2023-11-24 14:09:17","10.23","0.18","1.19","14.50"
"2023-11-24 14:14:20","10.08","0.18","1.12","14.40"
"2023-11-24 14:19:18","10.37","0.18","1.15","14.50"
"2023-11-24 14:24:18","10.62","0.18","1.16","14.30"
"2023-11-24 14:29:19","11.53","0.20","1.13","14.50"
"2023-11-24 14:34:19","10.62","0.19","1.16","14.30"
"2023-11-24 14:39:19","11.23","0.20","1.16","14.30"
"2023-11-24 14:44:19","11.48","0.20","1.12","14.30"
"2023-11-24 14:49:20","10.83","0.19","1.18","14.40"
"2023-11-24 14:54:20","12.53","0.22","1.16","14.30"
"2023-11-24 14:59:20","10.83","0.19","1.18","14.40"
"2023-11-24 15:04:20","11.53","0.20","1.24","14.30"
"2023-11-24 15:09:21","9.83","0.17","1.24","14.30"
"2023-11-24 15:14:21","9.23","0.16","1.26","14.30"
"2023-11-24 15:19:22","9.48","0.17","1.28","14.30"
"2023-11-24 15:24:21","10.73","0.19","1.28","14.30"
"2023-11-24 15:29:22","9.08","0.16","1.26","14.30"
"2023-11-24 15:34:22","5.36","0.09","1.28","14.20"
"2023-11-24 15:39:22","8.03","0.14","1.29","14.30"
"2023-11-24 15:44:23","5.54","0.10","1.29","14.20"
"2023-11-24 15:49:23","5.93","0.10","1.31","14.10"
"2023-11-24 15:54:23","4.01","0.07","1.16","14.20"
"2023-11-24 15:59:23","4.54","0.08","1.26","14.20"
"2023-11-24 16:04:24","6.14","0.11","1.26","14.20"
"2023-11-24 16:09:26","5.56","0.09","1.24","14.10"
"2023-11-24 16:14:24","5.93","0.10","1.26","14.10"
"2023-11-24 16:19:24","4.89","0.08","1.26","14.10"
"2023-11-24 16:24:25","5.41","0.09","1.25","14.10"
"2023-11-24 16:29:25","7.16","0.12","1.26","14.00"
"2023-11-24 16:34:25","8.73","0.15","1.24","14.00"
"2023-11-24 16:39:25","7.64","0.13","1.23","13.90"
"2023-11-24 16:44:25","7.91","0.14","1.20","13.80"
"2023-11-24 16:49:26","8.33","0.15","1.20","13.90"
"2023-11-24 16:54:26","6.36","0.11","1.20","13.90"
"2023-11-24 16:59:26","7.29","0.13","1.22","13.90"
"2023-11-24 17:04:27","9.28","0.16","1.20","13.80"
"2023-11-24 17:09:27","9.28","0.16","1.21","13.80"
"2023-11-24 17:14:27","10.33","0.18","1.20","13.60"
"2023-11-24 17:19:27","9.62","0.17","1.19","13.40"
"2023-11-24 17:24:27","8.33","0.15","1.20","13.10"
"2023-11-24 17:29:28","9.98","0.18","1.19","13.00"
"2023-11-24 17:34:28","9.03","0.16","1.16","13.00"
"2023-11-24 17:39:28","8.03","0.14","1.07","13.00"
"2023-11-24 17:44:28","10.03","0.18","1.10","13.00"
"2023-11-24 17:49:29","9.33","0.17","1.10","13.00"
"2023-11-24 17:54:29","8.28","0.14","1.07","13.00"
"2023-11-24 17:59:29","8.23","0.14","1.10","13.00"
"2023-11-24 18:04:30","7.29","0.13","1.09","13.00"
"2023-11-24 18:09:30","7.76","0.13","1.12","13.00"
"2023-11-24 18:14:30","8.78","0.15","1.10","13.00"
"2023-11-24 18:19:30","8.62","0.15","1.11","13.00"
"2023-11-24 18:24:30","7.39","0.13","1.13","13.00"
"2023-11-24 18:32:18","10.23","0.18","1.07","13.00"
"2023-11-24 18:37:19","10.23","0.18","1.09","13.00"
"2023-11-24 18:42:19","11.12","0.20","1.07","13.00"
"2023-11-24 18:47:19","9.73","0.17","1.09","13.00"
"2023-11-24 18:52:19","9.03","0.16","1.09","13.00"
"2023-11-24 18:57:20","7.64","0.14","1.09","13.00"
"2023-11-24 19:02:20","7.51","0.13","1.12","13.00"
"2023-11-24 19:07:20","7.29","0.13","1.12","13.00"
"2023-11-24 19:12:20","9.08","0.16","1.11","13.00"
"2023-11-24 19:17:21","7.68","0.13","1.11","13.00"
"2023-11-24 19:22:21","6.74","0.11","1.13","12.90"
"2023-11-24 19:27:21","6.79","0.12","1.11","12.90"
"2023-11-24 19:32:22","7.76","0.14","1.11","12.90"
"2023-11-24 19:37:22","7.39","0.13","1.13","12.90"
"2023-11-24 19:42:22","7.29","0.13","1.13","12.90"
"2023-11-24 19:47:22","7.11","0.12","1.13","12.90"
"2023-11-24 19:52:23","7.76","0.14","1.10","12.90"
"2023-11-24 19:57:23","6.29","0.11","1.10","12.90"
"2023-11-24 20:02:23","7.93","0.14","1.12","12.90"
"2023-11-24 20:07:24","7.04","0.12","1.11","12.90"
"2023-11-24 20:12:24","7.41","0.13","1.11","12.90"
"2023-11-24 20:17:24","7.24","0.12","1.11","12.80"
"2023-11-24 20:22:24","10.03","0.18","1.09","12.90"
"2023-11-24 20:27:24","9.48","0.17","1.11","12.80"
"2023-11-24 20:32:25","9.12","0.16","1.13","12.80"
"2023-11-24 20:37:25","9.33","0.16","1.13","12.80"
"2023-11-24 20:42:25","10.87","0.19","1.12","12.80"
"2023-11-24 20:47:25","10.03","0.18","1.11","12.80"
"2023-11-24 20:52:26","11.23","0.20","1.13","12.80"
"2023-11-24 20:57:26","8.78","0.15","1.16","12.80"
"2023-11-24 21:02:26","10.48","0.18","1.15","12.80"
"2023-11-24 21:07:26","7.26","0.13","1.15","12.80"
"2023-11-24 21:12:27","10.12","0.18","1.16","12.80"
"2023-11-24 21:17:27","10.08","0.18","1.19","12.80"
"2023-11-24 21:22:27","10.37","0.18","1.23","12.80"
"2023-11-24 21:27:27","9.98","0.17","1.24","12.80"
"2023-11-24 21:32:27","9.53","0.17","1.25","12.80"
"2023-11-24 21:37:28","9.53","0.17","1.23","12.80"
"2023-11-24 21:42:28","11.78","0.21","1.23","12.80"
"2023-11-24 21:47:28","8.58","0.15","1.23","12.80"
"2023-11-24 21:52:29","10.03","0.18","1.23","12.80"
"2023-11-24 21:57:29","9.28","0.16","1.25","12.80"
"2023-11-24 22:02:29","9.87","0.17","1.22","12.80"
"2023-11-24 22:07:29","8.78","0.16","1.25","12.80"
"2023-11-24 22:12:30","9.53","0.17","1.26","12.80"
"2023-11-24 22:17:30","9.03","0.16","1.26","12.80"
"2023-11-24 22:22:30","8.48","0.15","1.26","12.80"
"2023-11-24 22:27:30","9.37","0.17","1.26","12.80"
"2023-11-24 22:32:31","9.03","0.16","1.26","12.80"
"2023-11-24 22:37:31","9.23","0.16","1.26","12.80"
"2023-11-24 22:42:31","9.73","0.17","1.25","12.80"
"2023-11-24 22:47:31","9.08","0.16","1.23","12.70"
"2023-11-24 22:52:32","8.58","0.15","1.28","12.70"
"2023-11-24 22:57:32","8.87","0.16","1.28","12.70"
"2023-11-24 23:02:32","9.98","0.17","1.25","12.70"
"2023-11-24 23:07:32","8.73","0.15","1.26","12.70"
"2023-11-24 23:12:33","8.78","0.15","1.26","12.70"
"2023-11-24 23:17:33","8.53","0.15","1.28","12.70"
"2023-11-24 23:22:33","7.74","0.13","1.28","12.70"
"2023-11-24 23:27:33","6.06","0.10","1.28","12.60"
"2023-11-24 23:32:34","7.56","0.13","1.28","12.60"
"2023-11-24 23:37:34","5.93","0.10","1.26","12.60"
"2023-11-24 23:42:34","5.81","0.10","1.28","12.60"
"2023-11-24 23:47:34","5.54","0.09","1.29","12.60"
"2023-11-24 23:52:35","5.41","0.09","1.26","12.60"
"2023-11-25 00:07:48","2.33","0.04","0.89","12.50"
"2023-11-25 00:12:49","0.00","0.00","0.67","12.50"
"2023-11-25 00:17:49","0.00","0.00","0.54","12.50"
"2023-11-25 00:22:49","0.00","0.00","0.44","12.40"
"2023-11-25 00:27:49","0.00","0.00","0.39","12.30"
"2023-11-25 00:32:50","0.00","0.00","0.35","12.20"
"2023-11-25 00:37:50","0.00","0.00","0.28","12.00"
"2023-11-25 00:42:50","0.00","0.00","0.23","11.80"
"2023-11-25 00:47:50","0.00","0.00","0.19","11.60"
"2023-11-25 00:52:50","0.00","0.00","0.17","11.30"
"2023-11-25 00:57:51","0.00","0.00","0.16","11.00"
"2023-11-25 01:02:51","0.00","0.00","0.15","10.90"
"2023-11-25 01:07:51","0.00","0.00","0.14","10.80"
"2023-11-25 01:12:52","0.00","0.00","0.13","10.80"
"2023-11-25 01:17:52","0.00","0.00","0.12","10.70"
"2023-11-25 07:27:15","7.01","0.12","1.31","12.60"
"2023-11-25 07:32:11","7.89","0.14","1.28","13.00"
"2023-11-25 07:37:11","10.12","0.18","1.28","13.00"
"2023-11-25 07:42:11","8.37","0.15","1.26","13.00"
"2023-11-25 07:47:11","9.83","0.17","1.28","13.20"
"2023-11-25 07:52:14","10.03","0.18","1.26","13.20"
"2023-11-25 07:57:17","8.83","0.15","1.28","13.10"
"2023-11-25 08:02:12","9.62","0.17","1.28","13.20"
"2023-11-25 08:04:25","9.87","0.18","1.28","13.30"
"2023-11-25 08:09:25","8.78","0.15","1.28","13.50"
"2023-11-25 08:14:25","10.08","0.18","1.26","13.70"
"2023-11-25 08:19:25","11.33","0.20","1.26","14.00"
"2023-11-25 08:24:25","12.98","0.23","1.23","14.10"
"2023-11-25 08:29:26","10.12","0.18","1.22","14.10"
"2023-11-25 08:34:26","9.87","0.17","1.22","14.10"
"2023-11-25 08:39:26","11.83","0.21","1.21","14.10"
"2023-11-25 08:44:26","10.58","0.19","1.22","13.40"
"2023-11-25 08:49:27","12.37","0.22","1.20","14.00"
"2023-11-25 08:55:47","10.58","0.19","1.22","14.20"
"2023-11-25 08:59:27","12.08","0.21","1.22","14.20"
"2023-11-25 09:06:16","12.03","0.21","1.12","14.20"
"2023-11-25 09:09:28","12.78","0.23","1.18","14.20"
"2023-11-25 09:14:28","12.12","0.21","1.15","14.10"
"2023-11-25 09:19:28","13.23","0.23","1.16","13.80"
"2023-11-25 09:24:28","13.53","0.24","1.17","14.10"
"2023-11-25 09:29:29","13.33","0.24","1.19","13.80"
"2023-11-25 09:34:29","13.03","0.23","1.13","14.10"
"2023-11-25 09:39:29","14.28","0.25","1.15","14.30"
"2023-11-25 09:44:29","15.08","0.27","1.14","14.20"
"2023-11-25 09:49:30","14.48","0.26","1.13","14.40"
"2023-11-25 09:54:30","14.58","0.26","1.15","14.30"
"2023-11-25 09:59:30","13.28","0.23","1.17","14.30"
"2023-11-25 10:04:30","14.98","0.26","1.13","14.50"
"2023-11-25 10:09:31","15.12","0.27","1.15","14.00"
"2023-11-25 10:14:31","13.83","0.25","1.15","14.00"
"2023-11-25 10:19:31","13.73","0.24","1.16","14.60"
"2023-11-25 10:24:31","13.12","0.23","1.13","14.60"
"2023-11-25 10:29:32","10.37","0.18","1.14","14.70"
"2023-11-25 10:34:32","13.28","0.24","1.13","14.80"
"2023-11-25 10:39:32","11.53","0.20","1.16","14.80"
"2023-11-25 10:44:33","12.83","0.23","1.13","14.00"
"2023-11-25 10:49:33","13.37","0.24","1.12","14.70"
"2023-11-25 10:54:33","12.33","0.22","1.15","14.00"
"2023-11-25 10:59:33","14.28","0.25","1.16","14.80"
"2023-11-25 11:04:33","13.48","0.24","1.16","14.60"
"2023-11-25 11:09:34","11.58","0.20","1.15","14.80"
"2023-11-25 11:14:34","12.28","0.21","1.16","14.90"
"2023-11-25 11:19:34","11.37","0.20","1.18","14.90"
"2023-11-25 11:24:34","11.37","0.20","1.16","14.90"
"2023-11-25 11:29:34","11.62","0.21","1.18","14.40"
"2023-11-25 11:34:36","12.53","0.22","1.17","14.80"
"2023-11-25 11:39:36","14.03","0.25","1.19","14.90"
"2023-11-25 11:44:36","13.62","0.24","1.16","14.90"
"2023-11-25 11:49:36","11.58","0.20","1.16","14.80"
"2023-11-25 11:54:36","11.33","0.20","1.15","14.50"
"2023-11-25 11:59:36","11.62","0.21","1.15","14.30"
"2023-11-25 12:04:36","11.83","0.21","1.15","14.80"
"2023-11-25 12:09:37","13.33","0.24","1.19","14.70"
"2023-11-25 12:14:37","14.08","0.25","1.16","14.30"
"2023-11-25 12:19:37","10.33","0.18","1.22","14.40"
"2023-11-25 12:24:37","11.33","0.20","1.14","14.90"
"2023-11-25 12:29:38","11.62","0.20","1.17","14.70"
"2023-11-25 12:34:38","12.48","0.22","1.15","14.70"
"2023-11-25 12:39:38","13.08","0.23","1.15","14.60"
"2023-11-25 12:44:38","13.23","0.23","1.16","14.70"
"2023-11-25 12:49:39","12.12","0.22","1.16","14.70"
"2023-11-25 12:54:39","11.12","0.20","1.13","14.80"
"2023-11-25 12:59:39","11.03","0.19","1.14","14.60"
"2023-11-25 13:04:40","15.28","0.27","1.07","14.50"
"2023-11-25 13:09:40","14.48","0.26","1.17","14.60"
"2023-11-25 13:14:40","16.97","0.30","1.09","14.70"
"2023-11-25 13:19:40","13.73","0.24","1.11","14.50"
"2023-11-25 13:24:40","15.48","0.28","1.10","14.60"
"2023-11-25 13:29:41","13.03","0.23","1.13","14.50"
"2023-11-25 13:34:41","13.73","0.24","1.15","14.50"
