"Date Time","Slave_Device1_CH1_FLOW m3/h","Slave_Device1_CH2_VELOCITY m/s","Slave_Device1_CH3_Pressure BAR","Slave_Device1_CH4_Voltage V"
"2023-09-02 13:15:37","17.75","0.32","1.01","14.40"
"2023-09-02 13:20:38","16.06","0.28","1.04","14.50"
"2023-09-02 13:25:38","16.66","0.30","1.01","14.50"
"2023-09-02 13:30:38","17.56","0.31","1.04","14.40"
"2023-09-02 13:35:38","15.03","0.27","1.04","14.40"
"2023-09-02 13:40:38","16.66","0.30","1.04","14.40"
"2023-09-02 13:45:39","15.53","0.27","1.06","14.40"
"2023-09-02 13:50:39","13.87","0.24","1.06","14.40"
"2023-09-02 13:55:39","15.37","0.27","1.10","14.30"
"2023-09-02 14:00:44","14.33","0.25","1.11","14.30"
"2023-09-02 14:05:40","17.25","0.30","1.07","14.30"
"2023-09-02 14:10:40","16.47","0.29","1.09","14.30"
"2023-09-02 14:15:40","13.08","0.23","1.09","14.30"
"2023-09-02 14:20:41","16.47","0.29","1.06","14.30"
"2023-09-02 14:25:42","17.97","0.32","1.06","14.30"
"2023-09-02 14:30:41","17.16","0.30","1.09","14.30"
"2023-09-02 14:35:41","14.98","0.26","1.13","14.30"
"2023-09-02 14:40:42","16.16","0.29","1.10","14.30"
"2023-09-02 14:45:42","16.75","0.29","1.10","14.30"
"2023-09-02 14:50:42","17.25","0.31","1.07","14.30"
"2023-09-02 14:55:42","16.97","0.30","1.11","14.30"
"2023-09-02 15:00:46","10.78","0.19","0.98","14.30"
"2023-09-02 15:05:43","0.00","0.00","0.51","14.30"
"2023-09-02 15:10:43","0.00","0.00","0.34","14.30"
"2023-09-02 15:15:43","0.00","0.00","0.24","14.30"
"2023-09-02 15:20:44","0.00","0.00","0.18","14.30"
"2023-09-02 15:25:44","-1.74","-0.03","0.15","14.20"
"2023-09-02 15:30:44","0.00","0.00","0.13","14.20"
"2023-09-02 15:35:44","0.00","0.00","0.12","14.20"
"2023-09-02 15:40:45","0.00","0.00","0.12","14.20"
"2023-09-02 15:45:45","0.00","0.00","0.11","14.20"
"2023-09-02 15:50:45","0.00","0.00","0.10","14.20"
"2023-09-02 15:55:45","0.00","0.00","0.10","14.10"
"2023-09-02 16:00:49","0.00","0.00","0.10","14.20"
"2023-09-02 16:05:46","0.00","0.00","0.10","14.10"
"2023-09-02 16:10:46","0.00","0.00","0.09","14.10"
"2023-09-02 16:15:46","0.00","0.00","0.09","14.10"
"2023-09-02 16:20:47","0.00","0.00","0.08","14.10"
"2023-09-02 16:25:47","0.00","0.00","0.08","14.10"
"2023-09-02 16:30:47","0.00","0.00","0.07","14.10"
"2023-09-02 16:35:47","0.00","0.00","0.07","14.10"
"2023-09-02 16:40:48","0.00","0.00","0.07","14.10"
"2023-09-02 16:45:48","0.00","0.00","0.07","14.10"
"2023-09-02 16:50:48","0.00","0.00","0.07","14.10"
"2023-09-02 16:55:48","0.00","0.00","0.07","14.10"
"2023-09-02 17:00:52","1.81","0.04","0.11","14.10"
"2023-09-02 17:05:49","21.16","0.38","0.82","14.00"
"2023-09-02 17:10:49","18.56","0.33","1.01","14.10"
"2023-09-02 17:15:49","15.87","0.28","1.07","14.00"
"2023-09-02 17:20:50","13.98","0.25","1.13","14.00"
"2023-09-02 17:25:50","15.08","0.26","1.12","14.00"
"2023-09-02 17:30:50","16.47","0.29","1.11","14.00"
"2023-09-02 17:35:50","14.03","0.25","1.13","14.00"
"2023-09-02 17:40:51","15.33","0.27","1.12","14.00"
"2023-09-02 17:45:51","15.33","0.27","1.15","14.00"
"2023-09-02 17:50:51","14.87","0.26","1.15","13.90"
"2023-09-02 17:55:51","15.08","0.26","1.13","13.90"
"2023-09-02 18:00:55","15.53","0.28","1.15","13.80"
"2023-09-02 18:05:52","13.48","0.24","1.15","13.80"
"2023-09-02 18:10:52","14.62","0.26","1.14","13.80"
"2023-09-02 18:15:52","11.33","0.20","1.16","13.80"
"2023-09-02 18:20:53","12.37","0.22","1.16","13.80"
"2023-09-02 18:25:53","11.03","0.19","1.16","13.80"
"2023-09-02 18:30:53","10.83","0.19","1.18","13.60"
"2023-09-02 18:35:54","11.12","0.19","1.16","13.50"
"2023-09-02 18:40:54","10.08","0.18","1.12","13.20"
"2023-09-02 18:45:55","8.73","0.15","0.99","13.10"
"2023-09-02 18:50:54","12.03","0.21","1.01","13.10"
"2023-09-02 18:55:54","8.53","0.15","0.97","13.10"
"2023-09-02 19:00:58","9.33","0.16","0.95","13.10"
"2023-09-02 19:05:55","8.98","0.16","0.98","13.10"
"2023-09-02 19:10:55","9.33","0.16","0.98","13.10"
"2023-09-02 19:15:55","7.49","0.13","0.98","13.10"
"2023-09-02 19:20:56","8.12","0.14","1.00","13.10"
"2023-09-02 19:25:56","9.48","0.17","1.00","13.10"
"2023-09-02 19:30:56","9.33","0.16","0.97","13.10"
"2023-09-02 19:35:56","6.81","0.12","0.98","13.10"
"2023-09-02 19:40:57","7.93","0.14","1.00","13.10"
"2023-09-02 19:45:57","7.64","0.13","1.00","13.10"
"2023-09-02 19:50:57","10.37","0.19","0.97","13.10"
"2023-09-02 19:55:57","7.81","0.14","0.97","13.10"
"2023-09-02 20:01:01","10.83","0.19","0.98","13.10"
"2023-09-02 20:05:58","11.03","0.19","0.97","13.00"
"2023-09-02 20:10:58","9.37","0.16","0.95","13.10"
"2023-09-02 20:15:58","9.03","0.16","0.99","13.00"
"2023-09-02 20:20:59","10.08","0.18","0.97","13.00"
"2023-09-02 20:25:59","8.03","0.14","0.97","13.00"
"2023-09-02 20:30:59","8.48","0.15","0.98","13.00"
"2023-09-02 20:35:59","10.28","0.18","0.99","13.00"
"2023-09-02 20:41:00","11.12","0.20","1.09","13.00"
"2023-09-02 20:46:00","15.48","0.27","1.16","13.00"
"2023-09-02 20:51:00","14.33","0.25","1.15","13.00"
"2023-09-02 20:56:01","11.78","0.21","1.15","13.00"
"2023-09-02 21:01:04","13.58","0.24","1.14","13.00"
"2023-09-02 21:06:01","13.73","0.24","1.15","13.00"
"2023-09-02 21:11:01","11.28","0.20","1.16","13.00"
"2023-09-02 21:16:01","12.98","0.23","1.17","13.00"
"2023-09-02 21:21:02","10.98","0.19","1.17","13.00"
"2023-09-02 21:26:02","10.23","0.18","1.18","13.00"
"2023-09-02 21:31:03","10.58","0.19","1.17","13.00"
"2023-09-02 21:36:03","10.83","0.19","1.16","13.00"
"2023-09-02 21:41:03","10.78","0.19","1.19","13.00"
"2023-09-02 21:46:03","11.12","0.20","1.17","13.00"
"2023-09-02 21:51:03","8.62","0.15","1.19","13.00"
"2023-09-02 21:56:04","12.03","0.21","1.19","13.00"
"2023-09-02 22:01:07","10.28","0.18","1.19","13.00"
"2023-09-02 22:06:04","10.48","0.18","1.18","13.00"
"2023-09-02 22:11:04","8.33","0.14","1.19","13.00"
"2023-09-02 22:16:04","10.08","0.18","1.19","13.00"
"2023-09-02 22:21:05","8.33","0.15","1.21","13.00"
"2023-09-02 22:26:05","8.62","0.15","1.20","13.00"
"2023-09-02 22:31:05","9.48","0.17","1.19","13.00"
"2023-09-02 22:36:05","9.08","0.16","1.20","13.00"
"2023-09-02 22:41:06","10.53","0.18","1.19","13.00"
"2023-09-02 22:46:06","10.12","0.18","1.20","13.00"
"2023-09-02 22:51:06","10.08","0.18","1.19","13.00"
"2023-09-02 22:56:06","11.73","0.21","1.19","13.00"
"2023-09-02 23:01:10","9.98","0.18","1.17","13.00"
"2023-09-02 23:06:07","8.83","0.16","1.21","13.00"
"2023-09-02 23:11:07","8.03","0.14","1.22","13.00"
"2023-09-02 23:16:07","9.12","0.16","1.20","13.00"
"2023-09-02 23:21:08","8.03","0.14","1.21","13.00"
"2023-09-02 23:26:08","11.03","0.19","1.20","13.00"
"2023-09-02 23:31:08","9.08","0.16","1.21","13.00"
"2023-09-02 23:36:08","6.06","0.11","1.21","12.90"
"2023-09-02 23:41:09","6.49","0.11","1.22","12.90"
"2023-09-02 23:46:09","7.79","0.14","1.21","12.90"
"2023-09-02 23:51:09","8.23","0.14","1.21","12.90"
"2023-09-02 23:56:09","8.03","0.14","1.22","12.90"
"2023-09-03 00:05:23","4.61","0.08","1.23","12.90"
"2023-09-03 00:10:23","4.43","0.08","1.22","12.90"
"2023-09-03 00:15:24","6.06","0.10","1.22","12.90"
"2023-09-03 00:20:24","5.79","0.10","1.22","12.90"
"2023-09-03 00:25:32","4.01","0.07","0.93","12.90"
"2023-09-03 00:30:25","2.27","0.04","0.66","12.90"
"2023-09-03 00:35:24","2.05","0.03","0.51","12.90"
"2023-09-03 00:40:25","0.00","0.00","0.41","12.90"
"2023-09-03 00:45:25","0.00","0.00","0.34","12.90"
"2023-09-03 00:53:13","0.00","0.00","0.25","12.90"
"2023-09-03 00:58:13","0.00","0.00","0.22","12.90"
"2023-09-03 01:03:14","0.00","0.00","0.20","12.90"
"2023-09-03 01:08:14","0.00","0.00","0.18","12.90"
"2023-09-03 01:13:14","0.00","0.00","0.17","12.90"
"2023-09-03 01:18:14","0.00","0.00","0.17","12.90"
"2023-09-03 01:23:15","0.00","0.00","0.16","12.90"
"2023-09-03 01:28:15","0.00","0.00","0.15","12.80"
"2023-09-03 01:33:15","0.00","0.00","0.15","12.80"
"2023-09-03 01:38:15","0.00","0.00","0.15","12.80"
"2023-09-03 01:43:16","0.00","0.00","0.15","12.80"
"2023-09-03 01:48:16","0.00","0.00","0.14","12.80"
"2023-09-03 01:53:16","0.00","0.00","0.14","12.80"
"2023-09-03 01:58:16","0.00","0.00","0.14","12.80"
"2023-09-03 02:03:17","0.00","0.00","0.14","12.80"
"2023-09-03 02:08:17","0.00","0.00","0.13","12.80"
"2023-09-03 02:13:22","0.00","0.00","0.13","12.80"
"2023-09-03 02:18:17","0.00","0.00","0.13","12.80"
"2023-09-03 02:23:18","0.00","0.00","0.13","12.80"
"2023-09-03 02:28:18","0.00","0.00","0.13","12.80"
"2023-09-03 02:33:18","0.00","0.00","0.13","12.80"
"2023-09-03 02:38:23","0.00","0.00","0.12","12.80"
"2023-09-03 02:43:19","0.00","0.00","0.12","12.80"
"2023-09-03 02:48:19","0.00","0.00","0.12","12.80"
"2023-09-03 02:53:19","0.00","0.00","0.12","12.80"
"2023-09-03 02:58:19","0.00","0.00","0.12","12.80"
"2023-09-03 03:03:20","0.00","0.00","0.12","12.80"
"2023-09-03 03:08:20","0.00","0.00","0.11","12.80"
"2023-09-03 03:13:20","0.00","0.00","0.11","12.80"
"2023-09-03 03:18:25","0.00","0.00","0.11","12.80"
"2023-09-03 03:23:21","0.00","0.00","0.11","12.80"
"2023-09-03 03:28:21","0.00","0.00","0.11","12.80"
"2023-09-03 03:33:21","0.00","0.00","0.11","12.80"
"2023-09-03 03:38:21","0.00","0.00","0.10","12.80"
"2023-09-03 03:43:22","0.00","0.00","0.10","12.80"
"2023-09-03 03:48:22","0.00","0.00","0.10","12.80"
"2023-09-03 03:53:22","0.00","0.00","0.09","12.80"
"2023-09-03 03:58:22","0.00","0.00","0.09","12.80"
"2023-09-03 04:03:23","0.00","0.00","0.09","12.80"
"2023-09-03 04:08:28","0.00","0.00","0.09","12.80"
"2023-09-03 04:13:23","0.00","0.00","0.09","12.80"
"2023-09-03 04:18:23","0.00","0.00","0.08","12.80"
"2023-09-03 04:23:24","0.00","0.00","0.08","12.80"
"2023-09-03 04:28:24","0.00","0.00","0.08","12.80"
"2023-09-03 04:33:24","0.00","0.00","0.08","12.70"
"2023-09-03 04:38:24","0.00","0.00","0.08","12.70"
"2023-09-03 04:43:25","0.00","0.00","0.07","12.70"
"2023-09-03 04:48:25","0.00","0.00","0.07","12.70"
"2023-09-03 04:53:25","0.00","0.00","0.07","12.70"
"2023-09-03 04:58:25","0.00","0.00","0.07","12.70"
"2023-09-03 05:03:26","0.00","0.00","0.07","12.70"
"2023-09-03 05:08:26","0.00","0.00","0.07","12.70"
"2023-09-03 05:13:26","0.00","0.00","0.06","12.70"
"2023-09-03 05:18:26","0.00","0.00","0.07","12.70"
"2023-09-03 05:23:27","0.00","0.00","0.06","12.70"
"2023-09-03 05:28:27","6.68","0.12","0.14","12.70"
"2023-09-03 05:33:27","15.08","0.27","0.92","12.70"
"2023-09-03 05:38:27","11.37","0.20","1.09","12.70"
"2023-09-03 05:43:28","8.37","0.14","1.12","12.70"
"2023-09-03 05:48:28","7.24","0.13","1.13","12.60"
"2023-09-03 05:53:28","5.29","0.09","1.13","12.70"
"2023-09-03 05:58:28","6.93","0.12","1.15","12.60"
"2023-09-03 06:03:29","7.49","0.13","1.14","12.60"
"2023-09-03 06:08:30","8.08","0.14","1.14","12.60"
"2023-09-03 06:13:29","6.56","0.11","1.13","12.60"
"2023-09-03 06:18:29","6.51","0.11","1.13","12.60"
"2023-09-03 06:23:30","7.14","0.13","1.13","12.60"
"2023-09-03 06:28:35","6.89","0.12","1.13","12.70"
"2023-09-03 06:33:30","7.76","0.14","1.14","12.70"
"2023-09-03 06:38:30","8.58","0.15","1.13","12.70"
"2023-09-03 06:43:31","7.64","0.13","1.13","12.70"
"2023-09-03 06:48:31","8.73","0.15","1.13","12.80"
"2023-09-03 06:53:31","8.78","0.15","1.13","12.80"
"2023-09-03 06:58:37","6.41","0.11","1.13","12.80"
"2023-09-03 07:03:32","6.99","0.12","1.13","12.80"
"2023-09-03 07:08:32","7.39","0.13","1.12","12.90"
"2023-09-03 07:13:35","8.37","0.14","1.14","13.00"
"2023-09-03 07:17:36","9.83","0.17","1.19","13.00"
"2023-09-03 07:20:45","9.87","0.17","1.21","13.00"
"2023-09-03 07:25:45","8.37","0.15","1.20","13.10"
"2023-09-03 07:30:45","8.33","0.14","1.19","13.10"
"2023-09-03 07:35:46","7.79","0.13","1.14","13.20"
"2023-09-03 07:40:46","7.36","0.13","1.00","13.30"
"2023-09-03 07:45:46","7.68","0.13","1.00","13.30"
"2023-09-03 07:50:46","8.37","0.15","0.99","13.30"
"2023-09-03 07:55:46","7.66","0.13","0.99","13.30"
"2023-09-03 08:00:50","7.91","0.14","0.97","13.40"
"2023-09-03 08:05:47","8.73","0.15","0.98","13.40"
"2023-09-03 08:10:47","10.62","0.19","0.95","13.50"
"2023-09-03 08:15:48","8.87","0.15","0.97","13.50"
"2023-09-03 08:20:48","8.98","0.16","0.98","13.60"
"2023-09-03 08:25:48","9.12","0.16","0.97","13.60"
"2023-09-03 08:30:48","11.08","0.20","0.95","13.80"
"2023-09-03 08:35:49","9.78","0.17","0.95","13.90"
"2023-09-03 08:40:49","9.73","0.17","0.95","13.90"
"2023-09-03 08:45:49","9.78","0.17","0.95","13.90"
"2023-09-03 08:50:49","9.78","0.17","0.95","13.90"
"2023-09-03 08:55:50","11.03","0.19","0.94","13.90"
"2023-09-03 09:00:53","9.62","0.17","0.94","13.90"
"2023-09-03 09:05:50","12.48","0.22","0.94","13.90"
"2023-09-03 09:10:50","10.73","0.19","0.92","14.00"
"2023-09-03 09:15:51","12.73","0.22","0.92","13.90"
"2023-09-03 09:20:51","11.83","0.21","0.94","13.90"
"2023-09-03 09:25:51","10.62","0.19","0.93","14.00"
"2023-09-03 09:30:51","10.83","0.19","0.90","14.10"
"2023-09-03 09:35:52","11.23","0.20","0.89","14.10"
"2023-09-03 09:40:52","10.73","0.19","0.91","14.20"
"2023-09-03 09:45:52","10.33","0.18","0.89","14.30"
"2023-09-03 09:50:53","12.08","0.21","0.93","14.30"
"2023-09-03 09:55:52","10.37","0.18","0.94","14.40"
"2023-09-03 10:00:56","10.08","0.18","0.92","14.50"
"2023-09-03 10:05:53","10.37","0.18","0.93","14.50"
"2023-09-03 10:10:53","9.78","0.17","0.93","14.50"
"2023-09-03 10:15:54","10.12","0.18","0.91","14.60"
"2023-09-03 10:20:54","7.39","0.13","0.91","14.60"
"2023-09-03 10:25:54","10.33","0.18","0.93","14.60"
"2023-09-03 10:30:54","10.08","0.18","0.94","14.60"
"2023-09-03 10:35:55","10.28","0.18","0.95","14.70"
"2023-09-03 10:40:55","11.73","0.21","0.94","14.70"
"2023-09-03 10:45:55","9.87","0.17","0.93","14.70"
"2023-09-03 10:50:55","10.12","0.18","0.95","14.70"
"2023-09-03 10:55:56","12.58","0.22","0.95","14.70"
"2023-09-03 11:01:00","9.33","0.16","0.93","14.70"
"2023-09-03 11:05:56","10.98","0.19","0.95","14.70"
"2023-09-03 11:10:57","11.03","0.20","0.95","14.70"
"2023-09-03 11:15:57","11.48","0.20","0.94","14.70"
"2023-09-03 11:20:57","9.53","0.16","0.93","14.70"
"2023-09-03 11:25:57","11.33","0.20","0.93","14.60"
"2023-09-03 11:30:57","10.98","0.19","0.95","14.70"
"2023-09-03 11:35:58","10.87","0.19","0.93","14.60"
"2023-09-03 11:40:58","10.12","0.18","0.95","14.60"
"2023-09-03 11:45:58","8.98","0.16","0.92","14.60"
"2023-09-03 11:50:58","12.37","0.22","0.90","14.60"
"2023-09-03 11:55:59","11.58","0.20","0.94","14.60"
"2023-09-03 12:01:02","10.73","0.19","0.92","14.60"
"2023-09-03 12:05:59","11.37","0.20","0.91","14.60"
"2023-09-03 12:10:59","14.12","0.25","0.89","14.60"
"2023-09-03 12:16:00","12.37","0.22","0.93","14.60"
"2023-09-03 12:21:00","12.48","0.22","0.89","14.60"
"2023-09-03 12:26:00","12.12","0.21","0.91","14.60"
"2023-09-03 12:31:00","13.98","0.25","0.94","14.50"
"2023-09-03 12:36:01","12.58","0.22","0.95","14.50"
"2023-09-03 12:41:01","14.33","0.25","0.94","14.50"
"2023-09-03 12:46:01","14.33","0.26","0.95","14.50"
"2023-09-03 12:51:01","13.83","0.25","0.94","14.50"
"2023-09-03 12:56:02","12.58","0.22","0.94","14.50"
"2023-09-03 13:01:05","12.23","0.22","0.95","14.50"
"2023-09-03 13:06:02","13.08","0.23","0.93","14.50"
"2023-09-03 13:11:02","14.53","0.26","0.95","14.50"
"2023-09-03 13:16:03","12.58","0.22","0.95","14.50"
"2023-09-03 13:21:03","13.83","0.25","0.95","14.50"
"2023-09-03 13:26:03","11.33","0.20","0.96","14.50"
"2023-09-03 13:31:03","12.62","0.22","0.95","14.40"
"2023-09-03 13:36:04","12.03","0.21","0.93","14.50"
"2023-09-03 13:41:04","12.03","0.21","0.95","14.50"
"2023-09-03 13:46:04","12.03","0.21","0.94","14.50"
"2023-09-03 13:51:04","13.73","0.24","0.95","14.40"
"2023-09-03 13:56:05","12.33","0.22","0.95","14.40"
"2023-09-03 14:01:09","10.28","0.18","0.95","14.40"
"2023-09-03 14:06:05","13.23","0.23","0.94","14.40"
"2023-09-03 14:11:05","13.12","0.23","0.94","14.40"
"2023-09-03 14:16:06","13.78","0.24","0.97","14.30"
"2023-09-03 14:21:06","10.98","0.19","0.97","14.30"
"2023-09-03 14:26:06","12.87","0.23","0.98","14.30"
"2023-09-03 14:31:07","11.78","0.21","0.97","14.40"
"2023-09-03 14:36:07","11.48","0.20","0.98","14.30"
"2023-09-03 14:41:07","12.62","0.22","0.97","14.30"
"2023-09-03 14:46:07","13.62","0.24","0.97","14.30"
"2023-09-03 14:51:07","12.62","0.23","0.98","14.30"
"2023-09-03 14:56:08","9.87","0.17","0.95","14.30"
"2023-09-03 15:01:11","0.00","0.00","0.75","14.30"
"2023-09-03 15:06:08","0.00","0.00","0.41","14.30"
"2023-09-03 15:11:08","-2.89","-0.05","0.26","14.30"
"2023-09-03 15:16:09","0.00","0.00","0.18","14.30"
"2023-09-03 15:21:09","0.00","0.00","0.14","14.30"
"2023-09-03 15:26:09","0.00","0.00","0.12","14.30"
"2023-09-03 15:31:09","0.00","0.00","0.11","14.30"
"2023-09-03 15:36:10","0.00","0.00","0.09","14.20"
"2023-09-03 15:41:10","0.00","0.00","0.08","14.20"
"2023-09-03 15:46:10","0.00","0.00","0.07","14.20"
"2023-09-03 15:51:10","0.00","0.00","0.07","14.20"
"2023-09-03 15:56:11","0.00","0.00","0.07","14.20"
"2023-09-03 16:01:15","0.00","0.00","0.06","14.20"
"2023-09-03 16:06:11","0.00","0.00","0.06","14.10"
"2023-09-03 16:11:11","0.00","0.00","0.06","14.10"
"2023-09-03 16:16:12","0.00","0.00","0.06","14.20"
"2023-09-03 16:21:12","0.00","0.00","0.06","14.10"
"2023-09-03 16:26:12","0.00","0.00","0.06","13.90"
"2023-09-03 16:31:12","0.00","0.00","0.06","14.10"
"2023-09-03 16:36:13","0.00","0.00","0.05","14.10"
"2023-09-03 16:41:13","0.00","0.00","0.05","14.10"
"2023-09-03 16:46:13","0.00","0.00","0.05","14.10"
"2023-09-03 16:51:13","0.00","0.00","0.05","14.10"
"2023-09-03 16:56:14","0.00","0.00","0.05","14.10"
"2023-09-03 17:01:22","14.28","0.25","0.48","14.10"
"2023-09-03 17:06:14","11.28","0.20","0.68","14.10"
"2023-09-03 17:11:14","12.62","0.22","0.80","14.10"
"2023-09-03 17:16:15","11.28","0.20","0.85","14.10"
"2023-09-03 17:21:15","11.98","0.21","0.84","14.10"
"2023-09-03 17:26:15","11.33","0.20","0.86","14.00"
"2023-09-03 17:31:15","8.08","0.14","0.80","14.00"
"2023-09-03 17:36:16","11.08","0.20","0.88","14.00"
"2023-09-03 17:41:16","9.03","0.16","0.89","14.00"
"2023-09-03 17:46:16","9.87","0.17","0.89","14.00"
"2023-09-03 17:51:16","9.83","0.17","0.89","14.00"
"2023-09-03 17:56:17","11.58","0.21","0.90","13.90"
"2023-09-03 18:01:20","10.83","0.19","0.90","13.80"
"2023-09-03 18:06:17","10.78","0.19","0.95","13.80"
"2023-09-03 18:11:17","12.98","0.23","0.98","13.80"
"2023-09-03 18:16:18","11.23","0.20","1.00","13.80"
"2023-09-03 18:21:19","9.28","0.17","1.01","13.80"
"2023-09-03 18:26:18","8.98","0.16","1.03","13.70"
"2023-09-03 18:31:19","10.23","0.18","1.03","13.60"
"2023-09-03 18:36:19","9.12","0.16","1.03","13.40"
"2023-09-03 18:41:19","10.83","0.19","1.01","13.10"
"2023-09-03 18:46:19","8.87","0.15","1.01","13.10"
"2023-09-03 18:51:19","9.48","0.17","1.00","13.10"
"2023-09-03 18:56:20","9.12","0.16","1.03","13.10"
"2023-09-03 19:01:23","7.76","0.14","1.01","13.10"
"2023-09-03 19:06:20","8.23","0.15","1.01","13.10"
"2023-09-03 19:11:22","8.98","0.16","1.01","13.10"
"2023-09-03 19:16:21","8.83","0.15","1.03","13.10"
"2023-09-03 19:21:21","9.73","0.17","1.01","13.10"
"2023-09-03 19:26:21","10.83","0.19","1.01","13.10"
"2023-09-03 19:31:22","9.98","0.18","1.03","13.10"
"2023-09-03 19:36:22","9.23","0.16","1.01","13.10"
"2023-09-03 19:41:22","8.03","0.14","1.04","13.10"
"2023-09-03 19:46:22","9.73","0.17","1.04","13.10"
"2023-09-03 19:51:22","8.62","0.15","1.03","13.10"
"2023-09-03 19:56:23","8.37","0.15","1.04","13.10"
"2023-09-03 20:01:27","8.78","0.15","1.06","13.10"
"2023-09-03 20:06:23","8.83","0.16","1.04","13.10"
"2023-09-03 20:11:23","8.87","0.16","1.00","13.10"
"2023-09-03 20:16:24","8.23","0.14","1.00","13.10"
"2023-09-03 20:21:24","5.61","0.10","1.00","13.00"
"2023-09-03 20:26:24","7.29","0.13","1.00","13.00"
"2023-09-03 20:31:24","9.37","0.17","1.00","13.00"
"2023-09-03 20:36:25","10.78","0.19","0.99","13.00"
"2023-09-03 20:41:25","10.83","0.19","0.98","13.00"
"2023-09-03 20:46:25","8.62","0.15","0.99","13.00"
"2023-09-03 20:51:25","7.01","0.12","0.98","13.00"
"2023-09-03 20:56:26","9.12","0.16","1.04","13.00"
"2023-09-03 21:01:29","9.58","0.17","1.06","13.00"
"2023-09-03 21:06:26","10.78","0.19","1.06","13.00"
"2023-09-03 21:11:27","8.83","0.16","1.04","13.00"
"2023-09-03 21:16:27","9.48","0.17","1.04","13.00"
"2023-09-03 21:21:27","10.58","0.19","1.04","13.00"
"2023-09-03 21:26:27","11.62","0.21","1.04","13.00"
"2023-09-03 21:31:28","10.83","0.19","1.03","13.00"
"2023-09-03 21:36:28","13.37","0.23","1.03","13.00"
"2023-09-03 21:41:28","13.53","0.24","1.04","13.00"
"2023-09-03 21:46:28","10.33","0.18","1.06","13.00"
"2023-09-03 21:51:28","11.12","0.19","1.06","13.00"
"2023-09-03 21:56:29","10.53","0.18","1.06","13.00"
"2023-09-03 22:01:32","9.33","0.16","1.06","13.00"
"2023-09-03 22:06:29","10.73","0.19","1.06","13.00"
"2023-09-03 22:11:30","7.51","0.13","1.07","13.00"
"2023-09-03 22:16:30","8.03","0.14","1.07","13.00"
"2023-09-03 22:21:30","8.83","0.16","1.06","13.00"
"2023-09-03 22:26:30","8.12","0.14","1.07","13.00"
"2023-09-03 22:31:32","7.04","0.12","1.07","13.00"
"2023-09-03 22:36:31","6.81","0.12","1.07","13.00"
"2023-09-03 22:41:31","7.89","0.14","1.07","13.00"
"2023-09-03 22:46:31","8.58","0.15","1.07","13.00"
"2023-09-03 22:51:31","8.53","0.15","1.07","13.00"
"2023-09-03 22:56:32","7.64","0.13","1.07","13.00"
"2023-09-03 23:01:36","7.49","0.13","1.07","13.00"
"2023-09-03 23:06:32","8.58","0.15","1.06","13.00"
"2023-09-03 23:11:32","8.33","0.15","1.07","13.00"
"2023-09-03 23:16:33","8.08","0.14","1.06","13.00"
"2023-09-03 23:21:33","7.56","0.13","1.07","13.00"
"2023-09-03 23:26:33","6.64","0.11","1.09","13.00"
"2023-09-03 23:31:34","6.64","0.11","1.09","13.00"
"2023-09-03 23:36:34","6.01","0.10","1.13","13.00"
"2023-09-03 23:41:34","5.31","0.09","1.13","12.90"
"2023-09-03 23:46:34","3.43","0.06","1.14","12.90"
"2023-09-03 23:51:35","4.04","0.07","1.14","12.90"
"2023-09-04 00:04:49","0.00","0.00","0.92","12.90"
"2023-09-04 00:12:42","0.00","0.00","0.67","12.90"
"2023-09-04 00:14:49","0.00","0.00","0.63","12.90"
"2023-09-04 00:22:37","0.00","0.00","0.51","12.90"
"2023-09-04 00:27:37","0.00","0.00","0.44","12.90"
"2023-09-04 00:32:42","0.00","0.00","0.41","12.90"
"2023-09-04 00:37:38","0.00","0.00","0.38","12.90"
"2023-09-04 00:42:38","0.00","0.00","0.34","12.90"
"2023-09-04 00:47:38","0.00","0.00","0.30","12.90"
"2023-09-04 00:52:38","0.00","0.00","0.27","12.90"
"2023-09-04 00:57:39","0.00","0.00","0.24","12.90"
"2023-09-04 01:02:39","0.00","0.00","0.21","12.90"
